ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_CP056773_800_length_1433_cov_1.624819,phage,1433,Bacteria
Bacteria_NZ_CP056773_801_length_1432_cov_1.750182,phage,1432,Bacteria
Bacteria_NZ_CP056773_802_length_1431_cov_2.459302,negative,1431,Bacteria
Bacteria_NZ_CP056773_803_length_1430_cov_1.889455,phage,1430,Bacteria
Bacteria_NZ_CP056773_804_length_1428_cov_2.805535,negative,1428,Bacteria
Bacteria_NZ_CP056773_805_length_1428_cov_1.419519,negative,1428,Bacteria
Bacteria_NZ_CP056773_806_length_1427_cov_1.631195,phage,1427,Bacteria
Bacteria_NZ_CP056773_807_length_1426_cov_1.733771,phage,1426,Bacteria
Bacteria_NZ_CP056773_808_length_1426_cov_1.566010,negative,1426,Bacteria
Bacteria_NZ_CP056773_809_length_1425_cov_1.175912,phage,1425,Bacteria
Bacteria_NZ_CP056773_810_length_1424_cov_2.453616,negative,1424,Bacteria
Bacteria_NZ_CP056773_811_length_1423_cov_2.911550,phage,1423,Bacteria
Bacteria_NZ_CP056773_812_length_1423_cov_1.224415,phage,1423,Bacteria
Bacteria_NZ_CP056773_813_length_1422_cov_1.823702,negative,1422,Bacteria
Bacteria_NZ_CP056773_814_length_1422_cov_1.491587,phage,1422,Bacteria
Bacteria_NZ_CP056773_815_length_1421_cov_1.833089,negative,1421,Bacteria
Bacteria_NZ_CP056773_816_length_1419_cov_1.824047,negative,1419,Bacteria
Bacteria_NZ_CP056773_817_length_1418_cov_1.782098,phage,1418,Bacteria
Bacteria_NZ_CP056773_818_length_1417_cov_1.554332,phage,1417,Bacteria
Bacteria_NZ_CP056773_819_length_1416_cov_2.496694,phage,1416,Bacteria
Bacteria_NZ_CP056773_820_length_1416_cov_2.357090,phage,1416,Bacteria
Bacteria_NZ_CP056773_821_length_1416_cov_2.095518,phage,1416,Bacteria
Bacteria_NZ_CP056773_822_length_1415_cov_2.285294,phage,1415,Bacteria
Bacteria_NZ_CP056773_823_length_1413_cov_2.217231,phage,1413,Bacteria
Bacteria_NZ_CP056773_824_length_1412_cov_2.352985,phage,1412,Bacteria
Bacteria_NZ_CP056773_825_length_1411_cov_2.789086,negative,1411,Bacteria
Bacteria_NZ_CP056773_826_length_1411_cov_2.173304,phage,1411,Bacteria
Bacteria_NZ_CP056773_827_length_1411_cov_2.094395,negative,1411,Bacteria
Bacteria_NZ_CP056773_828_length_1410_cov_2.064207,negative,1410,Bacteria
Bacteria_NZ_CP056773_829_length_1410_cov_1.901845,phage,1410,Bacteria
Bacteria_NZ_CP056773_830_length_1410_cov_1.695203,phage,1410,Bacteria
Bacteria_NZ_CP056773_831_length_1409_cov_2.947563,negative,1409,Bacteria
Bacteria_NZ_CP056773_832_length_1408_cov_2.093865,phage,1408,Bacteria
Bacteria_NZ_CP056773_833_length_1407_cov_1.894970,phage,1407,Bacteria
Bacteria_NZ_CP056773_834_length_1407_cov_1.528846,phage,1407,Bacteria
Bacteria_NZ_CP056773_835_length_1406_cov_2.844560,phage,1406,Bacteria
Bacteria_NZ_CP056773_836_length_1406_cov_2.251665,negative,1406,Bacteria
Bacteria_NZ_CP056773_837_length_1405_cov_3.324444,phage,1405,Bacteria
Bacteria_NZ_CP056773_838_length_1404_cov_1.793921,phage,1404,Bacteria
Bacteria_NZ_CP056773_839_length_1404_cov_1.364715,phage,1404,Bacteria
Bacteria_NZ_CP056773_840_length_1403_cov_2.425816,phage,1403,Bacteria
Bacteria_NZ_CP056773_841_length_1403_cov_1.676558,phage,1403,Bacteria
Bacteria_NZ_CP056773_842_length_1402_cov_2.483296,phage,1402,Bacteria
Bacteria_NZ_CP056773_843_length_1402_cov_1.893096,phage,1402,Bacteria
Bacteria_NZ_CP056773_844_length_1402_cov_1.807721,phage,1402,Bacteria
Bacteria_NZ_CP056773_845_length_1402_cov_1.530067,phage,1402,Bacteria
Bacteria_NZ_CP056773_846_length_1401_cov_2.031204,phage,1401,Bacteria
Bacteria_NZ_CP056773_847_length_1401_cov_1.384101,phage,1401,Bacteria
Bacteria_NZ_CP056773_848_length_1400_cov_1.710037,phage,1400,Bacteria
Bacteria_NZ_CP056773_849_length_1399_cov_1.862351,phage,1399,Bacteria
Bacteria_NZ_CP056773_850_length_1399_cov_1.784970,phage,1399,Bacteria
Bacteria_NZ_CP056773_851_length_1399_cov_1.075893,phage,1399,Bacteria
Bacteria_NZ_CP056773_852_length_1398_cov_1.728220,negative,1398,Bacteria
Bacteria_NZ_CP056773_853_length_1398_cov_1.632167,phage,1398,Bacteria
Bacteria_NZ_CP056773_854_length_1397_cov_1.587928,negative,1397,Bacteria
Bacteria_NZ_CP056773_855_length_1396_cov_2.900075,phage,1396,Bacteria
Bacteria_NZ_CP056773_856_length_1396_cov_2.026100,negative,1396,Bacteria
Bacteria_NZ_CP056773_857_length_1396_cov_1.648024,phage,1396,Bacteria
Bacteria_NZ_CP056773_858_length_1395_cov_2.576866,phage,1395,Bacteria
Bacteria_NZ_CP056773_859_length_1392_cov_2.206432,negative,1392,Bacteria
Bacteria_NZ_CP056773_860_length_1391_cov_2.324850,negative,1391,Bacteria
Bacteria_NZ_CP056773_861_length_1391_cov_1.285180,negative,1391,Bacteria
Bacteria_NZ_CP056773_862_length_1390_cov_2.576779,phage,1390,Bacteria
Bacteria_NZ_CP056773_863_length_1390_cov_1.922846,phage,1390,Bacteria
Bacteria_NZ_CP056773_864_length_1389_cov_2.194153,phage,1389,Bacteria
Bacteria_NZ_CP056773_865_length_1389_cov_1.534483,phage,1389,Bacteria
Bacteria_NZ_CP056773_866_length_1384_cov_1.993980,phage,1384,Bacteria
Bacteria_NZ_CP056773_867_length_1384_cov_1.704289,phage,1384,Bacteria
Bacteria_NZ_CP056773_868_length_1384_cov_1.332581,negative,1384,Bacteria
Bacteria_NZ_CP056773_869_length_1383_cov_0.990211,phage,1383,Bacteria
Bacteria_NZ_CP056773_870_length_1382_cov_2.407687,negative,1382,Bacteria
Bacteria_NZ_CP056773_871_length_1380_cov_2.056604,phage,1380,Bacteria
Bacteria_NZ_CP056773_872_length_1380_cov_1.956226,negative,1380,Bacteria
Bacteria_NZ_CP056773_873_length_1380_cov_1.822642,phage,1380,Bacteria
Bacteria_NZ_CP056773_874_length_1379_cov_3.002266,phage,1379,Bacteria
Bacteria_NZ_CP056773_875_length_1379_cov_2.810423,phage,1379,Bacteria
Bacteria_NZ_CP056773_876_length_1378_cov_1.984127,negative,1378,Bacteria
Bacteria_NZ_CP056773_877_length_1377_cov_2.813918,phage,1377,Bacteria
Bacteria_NZ_CP056773_878_length_1376_cov_3.186223,phage,1376,Bacteria
Bacteria_NZ_CP056773_879_length_1375_cov_2.532576,phage,1375,Bacteria
Bacteria_NZ_CP056773_880_length_1374_cov_2.416983,phage,1374,Bacteria
Bacteria_NZ_CP056773_881_length_1372_cov_1.659074,phage,1372,Bacteria
Bacteria_NZ_CP056773_882_length_1370_cov_2.235741,phage,1370,Bacteria
Bacteria_NZ_CP056773_883_length_1370_cov_1.810646,negative,1370,Bacteria
Bacteria_NZ_CP056773_884_length_1369_cov_1.375951,phage,1369,Bacteria
Bacteria_NZ_CP056773_885_length_1368_cov_2.140137,phage,1368,Bacteria
Bacteria_NZ_CP056773_886_length_1367_cov_2.323171,negative,1367,Bacteria
Bacteria_NZ_CP056773_887_length_1367_cov_1.366616,phage,1367,Bacteria
Bacteria_NZ_CP056773_888_length_1366_cov_2.402746,negative,1366,Bacteria
Bacteria_NZ_CP056773_889_length_1366_cov_2.009153,phage,1366,Bacteria
Bacteria_NZ_CP056773_890_length_1365_cov_2.370229,phage,1365,Bacteria
Bacteria_NZ_CP056773_891_length_1364_cov_2.274255,phage,1364,Bacteria
Bacteria_NZ_CP056773_892_length_1362_cov_2.239480,phage,1362,Bacteria
Bacteria_NZ_CP056773_893_length_1362_cov_1.407804,negative,1362,Bacteria
Bacteria_NZ_CP056773_894_length_1361_cov_1.475498,negative,1361,Bacteria
Bacteria_NZ_CP056773_895_length_1360_cov_1.921073,phage,1360,Bacteria
Bacteria_NZ_CP056773_896_length_1359_cov_2.108896,phage,1359,Bacteria
Bacteria_NZ_CP056773_897_length_1358_cov_2.314658,negative,1358,Bacteria
Bacteria_NZ_CP056773_898_length_1356_cov_2.945427,negative,1356,Bacteria
Bacteria_NZ_CP056773_899_length_1355_cov_2.507692,negative,1355,Bacteria
Bacteria_NZ_CP056773_900_length_1353_cov_1.365177,phage,1353,Bacteria
Bacteria_NZ_CP056773_901_length_1353_cov_1.164869,negative,1353,Bacteria
Bacteria_NZ_CP056773_902_length_1352_cov_1.508096,phage,1352,Bacteria
Bacteria_NZ_CP056773_903_length_1351_cov_3.401235,negative,1351,Bacteria
Bacteria_NZ_CP056773_904_length_1351_cov_2.300154,negative,1351,Bacteria
Bacteria_NZ_CP056773_905_length_1350_cov_2.793050,phage,1350,Bacteria
Bacteria_NZ_CP056773_906_length_1350_cov_1.786100,phage,1350,Bacteria
Bacteria_NZ_CP056773_907_length_1350_cov_1.353668,phage,1350,Bacteria
Bacteria_NZ_CP056773_908_length_1349_cov_2.795981,negative,1349,Bacteria
Bacteria_NZ_CP056773_909_length_1349_cov_2.744977,negative,1349,Bacteria
Bacteria_NZ_CP056773_910_length_1348_cov_3.808971,phage,1348,Bacteria
Bacteria_NZ_CP056773_911_length_1348_cov_3.288476,phage,1348,Bacteria
Bacteria_NZ_CP056773_912_length_1348_cov_2.703790,phage,1348,Bacteria
Bacteria_NZ_CP056773_913_length_1347_cov_1.706656,negative,1347,Bacteria
Bacteria_NZ_CP056773_914_length_1346_cov_2.811774,negative,1346,Bacteria
Bacteria_NZ_CP056773_915_length_1346_cov_2.268784,phage,1346,Bacteria
Bacteria_NZ_CP056773_916_length_1346_cov_1.965143,phage,1346,Bacteria
Bacteria_NZ_CP056773_917_length_1346_cov_1.936483,phage,1346,Bacteria
Bacteria_NZ_CP056773_918_length_1345_cov_1.871318,phage,1345,Bacteria
Bacteria_NZ_CP056773_919_length_1345_cov_1.789147,phage,1345,Bacteria
Bacteria_NZ_CP056773_920_length_1344_cov_2.091544,phage,1344,Bacteria
Bacteria_NZ_CP056773_921_length_1344_cov_1.826222,negative,1344,Bacteria
Bacteria_NZ_CP056773_922_length_1341_cov_1.234837,negative,1341,Bacteria
Bacteria_NZ_CP056773_923_length_1339_cov_2.246885,phage,1339,Bacteria
Bacteria_NZ_CP056773_924_length_1339_cov_1.978193,negative,1339,Bacteria
Bacteria_NZ_CP056773_925_length_1338_cov_2.374123,negative,1338,Bacteria
Bacteria_NZ_CP056773_926_length_1338_cov_1.736555,phage,1338,Bacteria
Bacteria_NZ_CP056773_927_length_1337_cov_1.973479,phage,1337,Bacteria
Bacteria_NZ_CP056773_928_length_1335_cov_1.902344,phage,1335,Bacteria
Bacteria_NZ_CP056773_929_length_1334_cov_2.208757,phage,1334,Bacteria
Bacteria_NZ_CP056773_930_length_1334_cov_1.680219,phage,1334,Bacteria
Bacteria_NZ_CP056773_931_length_1334_cov_1.601251,phage,1334,Bacteria
Bacteria_NZ_CP056773_932_length_1329_cov_2.159341,phage,1329,Bacteria
Bacteria_NZ_CP056773_933_length_1328_cov_1.902592,negative,1328,Bacteria
Bacteria_NZ_CP056773_934_length_1327_cov_2.525943,phage,1327,Bacteria
Bacteria_NZ_CP056773_935_length_1327_cov_1.970912,negative,1327,Bacteria
Bacteria_NZ_CP056773_936_length_1327_cov_1.746069,negative,1327,Bacteria
Bacteria_NZ_CP056773_937_length_1327_cov_1.744497,negative,1327,Bacteria
Bacteria_NZ_CP056773_938_length_1326_cov_1.852085,phage,1326,Bacteria
Bacteria_NZ_CP056773_939_length_1325_cov_2.200787,phage,1325,Bacteria
Bacteria_NZ_CP056773_940_length_1325_cov_2.168504,negative,1325,Bacteria
Bacteria_NZ_CP056773_941_length_1325_cov_1.966929,phage,1325,Bacteria
Bacteria_NZ_CP056773_942_length_1324_cov_1.289992,negative,1324,Bacteria
Bacteria_NZ_CP056773_943_length_1323_cov_2.481861,negative,1323,Bacteria
Bacteria_NZ_CP056773_944_length_1323_cov_2.272871,phage,1323,Bacteria
Bacteria_NZ_CP056773_945_length_1323_cov_1.992902,phage,1323,Bacteria
Bacteria_NZ_CP056773_946_length_1321_cov_2.127172,phage,1321,Bacteria
Bacteria_NZ_CP056773_947_length_1321_cov_1.347551,negative,1321,Bacteria
Bacteria_NZ_CP056773_948_length_1320_cov_2.119368,phage,1320,Bacteria
Bacteria_NZ_CP056773_949_length_1320_cov_2.017391,negative,1320,Bacteria
Bacteria_NZ_CP056773_950_length_1318_cov_1.870942,phage,1318,Bacteria
Bacteria_NZ_CP056773_951_length_1317_cov_1.601426,phage,1317,Bacteria
Bacteria_NZ_CP056773_952_length_1312_cov_1.600636,phage,1312,Bacteria
Bacteria_NZ_CP056773_953_length_1312_cov_1.544948,phage,1312,Bacteria
Bacteria_NZ_CP056773_954_length_1310_cov_2.464542,phage,1310,Bacteria
Bacteria_NZ_CP056773_955_length_1309_cov_1.342903,phage,1309,Bacteria
Bacteria_NZ_CP056773_956_length_1308_cov_2.613727,phage,1308,Bacteria
Bacteria_NZ_CP056773_957_length_1308_cov_2.448524,phage,1308,Bacteria
Bacteria_NZ_CP056773_958_length_1308_cov_2.143655,negative,1308,Bacteria
Bacteria_NZ_CP056773_959_length_1307_cov_2.343450,negative,1307,Bacteria
Bacteria_NZ_CP056773_960_length_1307_cov_1.673323,phage,1307,Bacteria
Bacteria_NZ_CP056773_961_length_1306_cov_3.080735,negative,1306,Bacteria
Bacteria_NZ_CP056773_962_length_1306_cov_2.422062,phage,1306,Bacteria
Bacteria_NZ_CP056773_963_length_1303_cov_2.534455,phage,1303,Bacteria
Bacteria_NZ_CP056773_964_length_1301_cov_2.435795,phage,1301,Bacteria
Bacteria_NZ_CP056773_965_length_1301_cov_1.280096,phage,1301,Bacteria
Bacteria_NZ_CP056773_966_length_1300_cov_2.596787,phage,1300,Bacteria
Bacteria_NZ_CP056773_967_length_1300_cov_1.534137,phage,1300,Bacteria
Bacteria_NZ_CP056773_968_length_1299_cov_1.725884,phage,1299,Bacteria
Bacteria_NZ_CP056773_969_length_1297_cov_2.103865,phage,1297,Bacteria
Bacteria_NZ_CP056773_970_length_1297_cov_1.196457,phage,1297,Bacteria
Bacteria_NZ_CP056773_971_length_1296_cov_2.327961,phage,1296,Bacteria
Bacteria_NZ_CP056773_972_length_1295_cov_2.491129,phage,1295,Bacteria
Bacteria_NZ_CP056773_973_length_1295_cov_1.827419,negative,1295,Bacteria
Bacteria_NZ_CP056773_974_length_1294_cov_1.904762,phage,1294,Bacteria
Bacteria_NZ_CP056773_975_length_1294_cov_1.445521,negative,1294,Bacteria
Bacteria_NZ_CP056773_976_length_1294_cov_1.312349,negative,1294,Bacteria
Bacteria_NZ_CP056773_977_length_1293_cov_2.063813,phage,1293,Bacteria
Bacteria_NZ_CP056773_978_length_1292_cov_2.183508,phage,1292,Bacteria
Bacteria_NZ_CP056773_979_length_1291_cov_2.423948,phage,1291,Bacteria
Bacteria_NZ_CP056773_980_length_1289_cov_2.120746,phage,1289,Bacteria
Bacteria_NZ_CP056773_981_length_1288_cov_2.077859,phage,1288,Bacteria
Bacteria_NZ_CP056773_982_length_1288_cov_1.497161,negative,1288,Bacteria
Bacteria_NZ_CP056773_983_length_1287_cov_2.868506,phage,1287,Bacteria
Bacteria_NZ_CP056773_984_length_1287_cov_2.143669,negative,1287,Bacteria
Bacteria_NZ_CP056773_985_length_1285_cov_1.653659,negative,1285,Bacteria
Bacteria_NZ_CP056773_986_length_1284_cov_1.925956,phage,1284,Bacteria
Bacteria_NZ_CP056773_987_length_1284_cov_1.206672,phage,1284,Bacteria
Bacteria_NZ_CP056773_988_length_1281_cov_1.878467,phage,1281,Bacteria
Bacteria_NZ_CP056773_989_length_1281_cov_1.854812,phage,1281,Bacteria
Bacteria_NZ_CP056773_990_length_1280_cov_3.627755,negative,1280,Bacteria
Bacteria_NZ_CP056773_991_length_1280_cov_1.963265,phage,1280,Bacteria
Bacteria_NZ_CP056773_992_length_1280_cov_1.907755,phage,1280,Bacteria
Bacteria_NZ_CP056773_993_length_1279_cov_2.122549,phage,1279,Bacteria
Bacteria_NZ_CP056773_994_length_1278_cov_3.532298,phage,1278,Bacteria
Bacteria_NZ_CP056773_995_length_1278_cov_1.443990,negative,1278,Bacteria
Bacteria_NZ_CP056773_996_length_1275_cov_2.481148,negative,1275,Bacteria
Bacteria_NZ_CP056773_997_length_1274_cov_3.114028,negative,1274,Bacteria
Bacteria_NZ_CP056773_998_length_1274_cov_1.630845,phage,1274,Bacteria
Bacteria_NZ_CP056773_999_length_1273_cov_1.530378,phage,1273,Bacteria
Bacteria_NZ_CP056773_1000_length_1272_cov_2.910435,negative,1272,Bacteria
Bacteria_NZ_CP056773_1001_length_1271_cov_2.397204,phage,1271,Bacteria
Bacteria_NZ_CP056773_1002_length_1271_cov_1.657895,negative,1271,Bacteria
Bacteria_NZ_CP056773_1003_length_1270_cov_2.021399,negative,1270,Bacteria
Bacteria_NZ_CP056773_1004_length_1269_cov_2.563427,negative,1269,Bacteria
Bacteria_NZ_CP056773_1005_length_1269_cov_2.154036,negative,1269,Bacteria
Bacteria_NZ_CP056773_1006_length_1269_cov_1.685338,phage,1269,Bacteria
Bacteria_NZ_CP056773_1007_length_1268_cov_2.025556,negative,1268,Bacteria
Bacteria_NZ_CP056773_1008_length_1267_cov_1.906766,phage,1267,Bacteria
Bacteria_NZ_CP056773_1009_length_1266_cov_2.082576,negative,1266,Bacteria
Bacteria_NZ_CP056773_1010_length_1266_cov_1.786127,phage,1266,Bacteria
Bacteria_NZ_CP056773_1011_length_1265_cov_2.590083,phage,1265,Bacteria
Bacteria_NZ_CP056773_1012_length_1259_cov_1.737542,negative,1259,Bacteria
Bacteria_NZ_CP056773_1013_length_1257_cov_1.481697,phage,1257,Bacteria
Bacteria_NZ_CP056773_1014_length_1256_cov_2.556203,phage,1256,Bacteria
Bacteria_NZ_CP056773_1015_length_1256_cov_1.947544,negative,1256,Bacteria
Bacteria_NZ_CP056773_1016_length_1256_cov_1.599500,negative,1256,Bacteria
Bacteria_NZ_CP056773_1017_length_1254_cov_2.498749,phage,1254,Bacteria
Bacteria_NZ_CP056773_1018_length_1254_cov_1.901585,phage,1254,Bacteria
Bacteria_NZ_CP056773_1019_length_1253_cov_2.176127,phage,1253,Bacteria
Bacteria_NZ_CP056773_1020_length_1253_cov_1.720367,phage,1253,Bacteria
Bacteria_NZ_CP056773_1021_length_1252_cov_2.043442,phage,1252,Bacteria
Bacteria_NZ_CP056773_1022_length_1250_cov_1.948117,phage,1250,Bacteria
Bacteria_NZ_CP056773_1023_length_1249_cov_1.097152,phage,1249,Bacteria
Bacteria_NZ_CP056773_1024_length_1248_cov_1.404862,negative,1248,Bacteria
Bacteria_NZ_CP056773_1025_length_1246_cov_1.877414,negative,1246,Bacteria
Bacteria_NZ_CP056773_1026_length_1245_cov_1.888235,negative,1245,Bacteria
Bacteria_NZ_CP056773_1027_length_1244_cov_1.773759,phage,1244,Bacteria
Bacteria_NZ_CP056773_1028_length_1243_cov_1.699495,phage,1243,Bacteria
Bacteria_NZ_CP056773_1029_length_1242_cov_2.404381,phage,1242,Bacteria
Bacteria_NZ_CP056773_1030_length_1242_cov_1.509688,negative,1242,Bacteria
Bacteria_NZ_CP056773_1031_length_1241_cov_2.445194,phage,1241,Bacteria
Bacteria_NZ_CP056773_1032_length_1241_cov_2.149241,phage,1241,Bacteria
Bacteria_NZ_CP056773_1033_length_1240_cov_2.005907,phage,1240,Bacteria
Bacteria_NZ_CP056773_1034_length_1240_cov_1.472574,phage,1240,Bacteria
Bacteria_NZ_CP056773_1035_length_1239_cov_1.786318,phage,1239,Bacteria
Bacteria_NZ_CP056773_1036_length_1237_cov_1.623519,phage,1237,Bacteria
Bacteria_NZ_CP056773_1037_length_1236_cov_1.495343,phage,1236,Bacteria
Bacteria_NZ_CP056773_1038_length_1235_cov_1.579661,negative,1235,Bacteria
Bacteria_NZ_CP056773_1039_length_1233_cov_1.685908,negative,1233,Bacteria
Bacteria_NZ_CP056773_1040_length_1232_cov_1.805438,negative,1232,Bacteria
Bacteria_NZ_CP056773_1041_length_1231_cov_2.998299,phage,1231,Bacteria
Bacteria_NZ_CP056773_1042_length_1231_cov_1.992347,phage,1231,Bacteria
Bacteria_NZ_CP056773_1043_length_1231_cov_1.463435,negative,1231,Bacteria
Bacteria_NZ_CP056773_1044_length_1229_cov_2.810051,phage,1229,Bacteria
Bacteria_NZ_CP056773_1045_length_1229_cov_2.195911,negative,1229,Bacteria
Bacteria_NZ_CP056773_1046_length_1229_cov_1.511925,phage,1229,Bacteria
Bacteria_NZ_CP056773_1047_length_1228_cov_2.804774,phage,1228,Bacteria
Bacteria_NZ_CP056773_1048_length_1228_cov_2.294118,phage,1228,Bacteria
Bacteria_NZ_CP056773_1049_length_1226_cov_2.099915,phage,1226,Bacteria
Bacteria_NZ_CP056773_1050_length_1225_cov_2.182051,negative,1225,Bacteria
Bacteria_NZ_CP056773_1051_length_1224_cov_1.708298,phage,1224,Bacteria
Bacteria_NZ_CP056773_1052_length_1224_cov_1.639863,phage,1224,Bacteria
Bacteria_NZ_CP056773_1053_length_1223_cov_2.407534,phage,1223,Bacteria
Bacteria_NZ_CP056773_1054_length_1221_cov_1.698971,phage,1221,Bacteria
Bacteria_NZ_CP056773_1055_length_1220_cov_2.151931,phage,1220,Bacteria
Bacteria_NZ_CP056773_1056_length_1220_cov_1.915880,phage,1220,Bacteria
Bacteria_NZ_CP056773_1057_length_1219_cov_1.922680,negative,1219,Bacteria
Bacteria_NZ_CP056773_1058_length_1219_cov_1.206186,phage,1219,Bacteria
Bacteria_NZ_CP056773_1059_length_1216_cov_1.877692,negative,1216,Bacteria
Bacteria_NZ_CP056773_1060_length_1215_cov_2.638793,phage,1215,Bacteria
Bacteria_NZ_CP056773_1061_length_1215_cov_2.392241,phage,1215,Bacteria
Bacteria_NZ_CP056773_1062_length_1213_cov_1.055268,negative,1213,Bacteria
Bacteria_NZ_CP056773_1063_length_1212_cov_1.942956,phage,1212,Bacteria
Bacteria_NZ_CP056773_1064_length_1212_cov_1.840968,phage,1212,Bacteria
Bacteria_NZ_CP056773_1065_length_1212_cov_1.561798,negative,1212,Bacteria
Bacteria_NZ_CP056773_1066_length_1207_cov_1.679688,phage,1207,Bacteria
Bacteria_NZ_CP056773_1067_length_1206_cov_1.885317,phage,1206,Bacteria
Bacteria_NZ_CP056773_1068_length_1205_cov_2.048696,negative,1205,Bacteria
Bacteria_NZ_CP056773_1069_length_1205_cov_1.805217,phage,1205,Bacteria
Bacteria_NZ_CP056773_1070_length_1204_cov_1.414273,phage,1204,Bacteria
Bacteria_NZ_CP056773_1071_length_1203_cov_2.353659,phage,1203,Bacteria
Bacteria_NZ_CP056773_1072_length_1202_cov_2.192677,phage,1202,Bacteria
Bacteria_NZ_CP056773_1073_length_1202_cov_1.703575,phage,1202,Bacteria
Bacteria_NZ_CP056773_1074_length_1201_cov_1.144852,negative,1201,Bacteria
Bacteria_NZ_CP056773_1075_length_1197_cov_1.218039,negative,1197,Bacteria
Bacteria_NZ_CP056773_1076_length_1193_cov_2.154657,phage,1193,Bacteria
Bacteria_NZ_CP056773_1077_length_1192_cov_1.983289,phage,1192,Bacteria
Bacteria_NZ_CP056773_1078_length_1191_cov_2.033451,phage,1191,Bacteria
Bacteria_NZ_CP056773_1079_length_1191_cov_1.989437,negative,1191,Bacteria
Bacteria_NZ_CP056773_1080_length_1190_cov_2.223789,negative,1190,Bacteria
Bacteria_NZ_CP056773_1081_length_1189_cov_2.110229,phage,1189,Bacteria
Bacteria_NZ_CP056773_1082_length_1187_cov_1.045053,phage,1187,Bacteria
Bacteria_NZ_CP056773_1083_length_1186_cov_2.775420,phage,1186,Bacteria
Bacteria_NZ_CP056773_1084_length_1182_cov_1.715173,phage,1182,Bacteria
Bacteria_NZ_CP056773_1085_length_1181_cov_1.971581,negative,1181,Bacteria
Bacteria_NZ_CP056773_1086_length_1181_cov_1.749556,phage,1181,Bacteria
Bacteria_NZ_CP056773_1087_length_1180_cov_2.585778,phage,1180,Bacteria
Bacteria_NZ_CP056773_1088_length_1180_cov_2.091556,phage,1180,Bacteria
Bacteria_NZ_CP056773_1089_length_1179_cov_1.876335,phage,1179,Bacteria
Bacteria_NZ_CP056773_1090_length_1178_cov_2.090828,phage,1178,Bacteria
Bacteria_NZ_CP056773_1091_length_1176_cov_1.815343,phage,1176,Bacteria
Bacteria_NZ_CP056773_1092_length_1175_cov_1.131250,phage,1175,Bacteria
Bacteria_NZ_CP056773_1093_length_1172_cov_1.629364,negative,1172,Bacteria
Bacteria_NZ_CP056773_1094_length_1171_cov_2.556452,phage,1171,Bacteria
Bacteria_NZ_CP056773_1095_length_1171_cov_1.498208,phage,1171,Bacteria
Bacteria_NZ_CP056773_1096_length_1170_cov_2.157848,phage,1170,Bacteria
Bacteria_NZ_CP056773_1097_length_1168_cov_2.538185,phage,1168,Bacteria
Bacteria_NZ_CP056773_1098_length_1167_cov_1.194245,phage,1167,Bacteria
Bacteria_NZ_CP056773_1099_length_1166_cov_1.819982,phage,1166,Bacteria
Bacteria_NZ_CP056773_1100_length_1166_cov_1.214221,negative,1166,Bacteria
