ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_CP060404_109_length_19843_cov_6.920608,negative,19843,Bacteria
Bacteria_NZ_CP060404_110_length_19287_cov_6.147827,negative,19287,Bacteria
Bacteria_NZ_CP060404_111_length_19060_cov_6.396475,negative,19060,Bacteria
Bacteria_NZ_CP060404_112_length_18559_cov_5.901535,negative,18559,Bacteria
Bacteria_NZ_CP060404_113_length_18273_cov_6.518608,negative,18273,Bacteria
Bacteria_NZ_CP060404_114_length_18255_cov_5.613022,negative,18255,Bacteria
Bacteria_NZ_CP060404_115_length_17954_cov_5.599754,negative,17954,Bacteria
Bacteria_NZ_CP060404_116_length_17663_cov_7.115289,negative,17663,Bacteria
Bacteria_NZ_CP060404_117_length_17158_cov_5.636613,phage,17158,Bacteria
Bacteria_NZ_CP060404_118_length_16862_cov_6.699827,negative,16862,Bacteria
Bacteria_NZ_CP060404_119_length_16591_cov_6.338897,negative,16591,Bacteria
Bacteria_NZ_CP060404_120_length_16541_cov_6.054531,negative,16541,Bacteria
Bacteria_NZ_CP060404_121_length_16518_cov_6.226629,negative,16518,Bacteria
Bacteria_NZ_CP060404_122_length_16313_cov_6.516054,phage,16313,Bacteria
Bacteria_NZ_CP060404_123_length_16190_cov_6.697180,negative,16190,Bacteria
Bacteria_NZ_CP060404_124_length_16114_cov_5.937107,negative,16114,Bacteria
Bacteria_NZ_CP060404_125_length_16078_cov_7.148474,negative,16078,Bacteria
Bacteria_NZ_CP060404_126_length_15900_cov_5.593058,negative,15900,Bacteria
Bacteria_NZ_CP060404_127_length_14987_cov_6.846705,negative,14987,Bacteria
Bacteria_NZ_CP060404_128_length_14656_cov_6.310732,negative,14656,Bacteria
Bacteria_NZ_CP060404_129_length_14168_cov_6.531992,negative,14168,Bacteria
Bacteria_NZ_CP060404_130_length_14039_cov_6.557923,negative,14039,Bacteria
Bacteria_NZ_CP060404_131_length_12614_cov_5.845848,negative,12614,Bacteria
Bacteria_NZ_CP060404_132_length_11958_cov_5.578930,negative,11958,Bacteria
Bacteria_NZ_CP060404_133_length_11669_cov_6.764336,negative,11669,Bacteria
Bacteria_NZ_CP060404_134_length_11613_cov_5.875844,negative,11613,Bacteria
Bacteria_NZ_CP060404_135_length_11540_cov_6.826905,phage,11540,Bacteria
Bacteria_NZ_CP060404_136_length_10836_cov_6.848808,phage,10836,Bacteria
Bacteria_NZ_CP060404_137_length_10619_cov_6.516755,negative,10619,Bacteria
Bacteria_NZ_CP060404_138_length_10359_cov_8.080357,negative,10359,Bacteria
Bacteria_NZ_CP060404_139_length_10324_cov_6.120752,negative,10324,Bacteria
Bacteria_NZ_CP060404_140_length_9754_cov_6.255490,negative,9754,Bacteria
Bacteria_NZ_CP060404_141_length_9703_cov_7.388474,negative,9703,Bacteria
Bacteria_NZ_CP060404_142_length_9304_cov_5.516921,negative,9304,Bacteria
Bacteria_NZ_CP060404_143_length_9156_cov_6.971761,negative,9156,Bacteria
Bacteria_NZ_CP060404_144_length_9045_cov_7.251057,negative,9045,Bacteria
Bacteria_NZ_CP060404_145_length_9034_cov_5.206259,negative,9034,Bacteria
Bacteria_NZ_CP060404_146_length_8956_cov_5.788338,negative,8956,Bacteria
Bacteria_NZ_CP060404_147_length_8852_cov_6.422871,negative,8852,Bacteria
Bacteria_NZ_CP060404_148_length_8650_cov_6.383246,phage,8650,Bacteria
Bacteria_NZ_CP060404_149_length_8419_cov_7.024749,negative,8419,Bacteria
Bacteria_NZ_CP060404_150_length_8260_cov_5.891895,phage,8260,Bacteria
Bacteria_NZ_CP060404_151_length_8216_cov_6.257812,negative,8216,Bacteria
Bacteria_NZ_CP060404_152_length_7996_cov_7.932754,negative,7996,Bacteria
Bacteria_NZ_CP060404_153_length_7974_cov_6.765248,negative,7974,Bacteria
Bacteria_NZ_CP060404_154_length_7594_cov_4.872795,phage,7594,Bacteria
Bacteria_NZ_CP060404_155_length_7527_cov_4.725241,negative,7527,Bacteria
Bacteria_NZ_CP060404_156_length_7476_cov_6.360868,negative,7476,Bacteria
Bacteria_NZ_CP060404_157_length_7343_cov_7.639407,phage,7343,Bacteria
Bacteria_NZ_CP060404_158_length_7248_cov_9.140414,negative,7248,Bacteria
Bacteria_NZ_CP060404_159_length_6995_cov_6.404179,negative,6995,Bacteria
Bacteria_NZ_CP060404_160_length_6821_cov_6.699379,negative,6821,Bacteria
Bacteria_NZ_CP060404_161_length_6685_cov_7.328507,phage,6685,Bacteria
Bacteria_NZ_CP060404_162_length_6596_cov_5.351475,phage,6596,Bacteria
Bacteria_NZ_CP060404_163_length_6226_cov_6.744612,phage,6226,Bacteria
Bacteria_NZ_CP060404_164_length_5969_cov_5.965506,phage,5969,Bacteria
Bacteria_NZ_CP060404_165_length_5955_cov_6.192373,negative,5955,Bacteria
Bacteria_NZ_CP060404_166_length_5937_cov_5.876233,phage,5937,Bacteria
Bacteria_NZ_CP060404_167_length_5920_cov_7.075362,negative,5920,Bacteria
Bacteria_NZ_CP060404_168_length_5813_cov_6.677840,negative,5813,Bacteria
Bacteria_NZ_CP060404_169_length_5672_cov_6.225031,negative,5672,Bacteria
Bacteria_NZ_CP060404_170_length_5628_cov_7.033016,negative,5628,Bacteria
Bacteria_NZ_CP060404_171_length_5468_cov_5.212082,negative,5468,Bacteria
Bacteria_NZ_CP060404_172_length_5357_cov_5.314598,negative,5357,Bacteria
Bacteria_NZ_CP060404_173_length_5259_cov_39.533436,phage,5259,Bacteria
Bacteria_NZ_CP060404_174_length_5227_cov_6.533063,negative,5227,Bacteria
Bacteria_NZ_CP060404_175_length_5054_cov_6.593119,negative,5054,Bacteria
Bacteria_NZ_CP060404_176_length_4929_cov_5.497538,phage,4929,Bacteria
Bacteria_NZ_CP060404_177_length_4703_cov_6.722461,negative,4703,Bacteria
Bacteria_NZ_CP060404_178_length_4668_cov_9.200954,negative,4668,Bacteria
Bacteria_NZ_CP060404_179_length_4484_cov_8.356740,phage,4484,Bacteria
Bacteria_NZ_CP060404_180_length_4368_cov_5.391143,negative,4368,Bacteria
Bacteria_NZ_CP060404_181_length_4330_cov_7.650760,phage,4330,Bacteria
Bacteria_NZ_CP060404_182_length_4152_cov_6.643642,negative,4152,Bacteria
Bacteria_NZ_CP060404_183_length_3991_cov_5.923780,phage,3991,Bacteria
Bacteria_NZ_CP060404_184_length_3984_cov_9.959023,phage,3984,Bacteria
Bacteria_NZ_CP060404_185_length_3895_cov_8.015625,phage,3895,Bacteria
Bacteria_NZ_CP060404_186_length_3837_cov_5.892385,negative,3837,Bacteria
Bacteria_NZ_CP060404_187_length_3805_cov_7.530933,negative,3805,Bacteria
Bacteria_NZ_CP060404_188_length_3669_cov_7.351134,negative,3669,Bacteria
Bacteria_NZ_CP060404_189_length_3528_cov_5.785200,negative,3528,Bacteria
Bacteria_NZ_CP060404_190_length_3465_cov_8.648387,negative,3465,Bacteria
Bacteria_NZ_CP060404_191_length_3358_cov_6.822586,negative,3358,Bacteria
Bacteria_NZ_CP060404_192_length_3206_cov_6.041574,phage,3206,Bacteria
Bacteria_NZ_CP060404_193_length_3191_cov_13.966518,negative,3191,Bacteria
Bacteria_NZ_CP060404_194_length_3108_cov_5.626269,negative,3108,Bacteria
Bacteria_NZ_CP060404_195_length_3077_cov_4.091661,negative,3077,Bacteria
Bacteria_NZ_CP060404_196_length_3025_cov_11.604714,negative,3025,Bacteria
Bacteria_NZ_CP060404_197_length_2980_cov_5.498803,phage,2980,Bacteria
Bacteria_NZ_CP060404_198_length_2963_cov_10.130674,phage,2963,Bacteria
Bacteria_NZ_CP060404_199_length_2953_cov_6.325397,phage,2953,Bacteria
Bacteria_NZ_CP060404_200_length_2698_cov_7.830496,phage,2698,Bacteria
Bacteria_NZ_CP060404_201_length_2658_cov_6.155590,negative,2658,Bacteria
Bacteria_NZ_CP060404_202_length_2471_cov_5.935430,phage,2471,Bacteria
Bacteria_NZ_CP060404_203_length_2355_cov_6.624783,phage,2355,Bacteria
Bacteria_NZ_CP060404_204_length_2220_cov_5.253580,phage,2220,Bacteria
Bacteria_NZ_CP060404_205_length_2081_cov_4.587364,negative,2081,Bacteria
Bacteria_NZ_CP060404_206_length_1844_cov_4.490218,phage,1844,Bacteria
Bacteria_NZ_CP060404_207_length_1789_cov_7.561707,phage,1789,Bacteria
Bacteria_NZ_CP060404_208_length_1779_cov_6.449536,negative,1779,Bacteria
Bacteria_NZ_CP060404_209_length_1760_cov_5.351906,phage,1760,Bacteria
Bacteria_NZ_CP060404_210_length_1741_cov_4.846975,negative,1741,Bacteria
Bacteria_NZ_CP060404_211_length_1667_cov_7.526675,negative,1667,Bacteria
Bacteria_NZ_CP060404_212_length_1656_cov_8.759525,negative,1656,Bacteria
Bacteria_NZ_CP060404_213_length_1620_cov_8.968690,negative,1620,Bacteria
Bacteria_NZ_CP060404_214_length_1593_cov_8.363459,phage,1593,Bacteria
Bacteria_NZ_CP060404_215_length_1514_cov_9.821796,negative,1514,Bacteria
Bacteria_NZ_CP060404_216_length_1488_cov_5.676204,phage,1488,Bacteria
Bacteria_NZ_CP060404_217_length_1424_cov_6.536888,phage,1424,Bacteria
Bacteria_NZ_CP060404_218_length_1228_cov_3.304348,phage,1228,Bacteria
Bacteria_NZ_CP060404_219_length_1179_cov_9.827402,negative,1179,Bacteria
Bacteria_NZ_CP060404_220_length_1099_cov_12.472222,negative,1099,Bacteria
Bacteria_NZ_CP060780_1_length_2879907_cov_19.054508,negative,2879907,Bacteria
Bacteria_NZ_CP060825_1_length_341293_cov_7.046449,negative,341293,Bacteria
Bacteria_NZ_CP060825_2_length_303930_cov_7.035715,negative,303930,Bacteria
Bacteria_NZ_CP060825_3_length_265420_cov_6.751493,negative,265420,Bacteria
Bacteria_NZ_CP060825_4_length_218268_cov_6.886812,negative,218268,Bacteria
Bacteria_NZ_CP060825_5_length_217434_cov_7.394408,negative,217434,Bacteria
Bacteria_NZ_CP060825_6_length_211127_cov_7.104817,negative,211127,Bacteria
Bacteria_NZ_CP060825_7_length_202424_cov_7.027895,negative,202424,Bacteria
Bacteria_NZ_CP060825_8_length_193018_cov_6.981349,negative,193018,Bacteria
Bacteria_NZ_CP060825_9_length_191210_cov_7.218488,negative,191210,Bacteria
Bacteria_NZ_CP060825_10_length_182425_cov_7.273806,negative,182425,Bacteria
Bacteria_NZ_CP060825_11_length_168696_cov_7.302382,negative,168696,Bacteria
Bacteria_NZ_CP060825_12_length_164194_cov_7.302177,negative,164194,Bacteria
Bacteria_NZ_CP060825_13_length_152602_cov_6.961933,negative,152602,Bacteria
Bacteria_NZ_CP060825_14_length_145065_cov_7.031287,negative,145065,Bacteria
Bacteria_NZ_CP060825_15_length_125240_cov_6.896497,negative,125240,Bacteria
Bacteria_NZ_CP060825_16_length_117716_cov_7.030996,negative,117716,Bacteria
Bacteria_NZ_CP060825_17_length_117433_cov_7.119869,negative,117433,Bacteria
Bacteria_NZ_CP060825_18_length_116674_cov_7.183512,negative,116674,Bacteria
Bacteria_NZ_CP060825_19_length_115558_cov_6.866939,negative,115558,Bacteria
Bacteria_NZ_CP060825_20_length_112180_cov_6.855706,negative,112180,Bacteria
Bacteria_NZ_CP060825_21_length_110893_cov_7.288674,negative,110893,Bacteria
Bacteria_NZ_CP060825_22_length_110721_cov_7.032259,negative,110721,Bacteria
Bacteria_NZ_CP060825_23_length_107344_cov_7.152457,phage,107344,Bacteria
Bacteria_NZ_CP060825_24_length_104958_cov_7.202568,negative,104958,Bacteria
Bacteria_NZ_CP060825_25_length_98184_cov_7.003281,negative,98184,Bacteria
Bacteria_NZ_CP060825_26_length_97903_cov_7.165604,negative,97903,Bacteria
Bacteria_NZ_CP060825_27_length_93190_cov_6.822097,negative,93190,Bacteria
Bacteria_NZ_CP060825_28_length_92353_cov_7.745812,negative,92353,Bacteria
Bacteria_NZ_CP060825_29_length_92182_cov_7.213444,negative,92182,Bacteria
Bacteria_NZ_CP060825_30_length_92130_cov_6.734347,negative,92130,Bacteria
Bacteria_NZ_CP060825_31_length_90831_cov_7.022275,negative,90831,Bacteria
Bacteria_NZ_CP060825_32_length_89810_cov_7.120138,negative,89810,Bacteria
Bacteria_NZ_CP060825_33_length_85491_cov_7.393792,negative,85491,Bacteria
Bacteria_NZ_CP060825_34_length_80031_cov_6.891205,negative,80031,Bacteria
Bacteria_NZ_CP060825_35_length_79992_cov_7.373181,negative,79992,Bacteria
Bacteria_NZ_CP060825_36_length_72799_cov_6.665072,negative,72799,Bacteria
Bacteria_NZ_CP060825_37_length_72293_cov_6.809380,negative,72293,Bacteria
Bacteria_NZ_CP060825_38_length_71195_cov_6.819511,phage,71195,Bacteria
Bacteria_NZ_CP060825_39_length_70474_cov_7.462517,negative,70474,Bacteria
Bacteria_NZ_CP060825_40_length_65830_cov_7.417727,negative,65830,Bacteria
Bacteria_NZ_CP060825_41_length_63490_cov_7.054591,negative,63490,Bacteria
Bacteria_NZ_CP060825_42_length_59552_cov_8.063112,negative,59552,Bacteria
Bacteria_NZ_CP060825_43_length_58304_cov_7.159900,negative,58304,Bacteria
Bacteria_NZ_CP060825_44_length_55217_cov_6.796744,negative,55217,Bacteria
Bacteria_NZ_CP060825_45_length_54239_cov_6.814318,negative,54239,Bacteria
Bacteria_NZ_CP060825_46_length_53885_cov_7.182259,negative,53885,Bacteria
Bacteria_NZ_CP060825_47_length_52390_cov_6.863801,negative,52390,Bacteria
Bacteria_NZ_CP060825_48_length_52387_cov_6.977089,negative,52387,Bacteria
Bacteria_NZ_CP060825_49_length_52098_cov_6.999846,negative,52098,Bacteria
Bacteria_NZ_CP060825_50_length_50910_cov_6.859640,negative,50910,Bacteria
Bacteria_NZ_CP060825_51_length_50304_cov_6.907341,negative,50304,Bacteria
Bacteria_NZ_CP060825_52_length_50018_cov_6.817485,negative,50018,Bacteria
Bacteria_NZ_CP060825_53_length_49990_cov_7.359167,negative,49990,Bacteria
Bacteria_NZ_CP060825_54_length_49322_cov_7.672215,phage,49322,Bacteria
Bacteria_NZ_CP060825_55_length_49040_cov_6.957273,negative,49040,Bacteria
Bacteria_NZ_CP060825_56_length_47635_cov_6.845376,negative,47635,Bacteria
Bacteria_NZ_CP060825_57_length_43429_cov_6.905796,negative,43429,Bacteria
Bacteria_NZ_CP060825_58_length_43359_cov_7.018312,phage,43359,Bacteria
Bacteria_NZ_CP060825_59_length_43187_cov_7.175925,negative,43187,Bacteria
Bacteria_NZ_CP060825_60_length_42519_cov_6.738508,negative,42519,Bacteria
Bacteria_NZ_CP060825_61_length_42055_cov_6.886690,phage,42055,Bacteria
Bacteria_NZ_CP060825_62_length_41441_cov_7.049558,negative,41441,Bacteria
Bacteria_NZ_CP060825_63_length_40789_cov_7.190283,phage,40789,Bacteria
Bacteria_NZ_CP060825_64_length_40640_cov_7.489294,negative,40640,Bacteria
Bacteria_NZ_CP060825_65_length_40640_cov_6.823137,negative,40640,Bacteria
Bacteria_NZ_CP060825_66_length_40597_cov_7.574145,negative,40597,Bacteria
Bacteria_NZ_CP060825_67_length_38318_cov_7.322139,negative,38318,Bacteria
Bacteria_NZ_CP060825_68_length_37925_cov_6.878664,phage,37925,Bacteria
Bacteria_NZ_CP060825_69_length_37045_cov_7.689808,negative,37045,Bacteria
Bacteria_NZ_CP060825_70_length_33391_cov_7.089243,negative,33391,Bacteria
Bacteria_NZ_CP060825_71_length_32931_cov_6.769619,negative,32931,Bacteria
Bacteria_NZ_CP060825_72_length_32702_cov_7.042362,negative,32702,Bacteria
Bacteria_NZ_CP060825_73_length_32160_cov_7.523844,negative,32160,Bacteria
Bacteria_NZ_CP060825_74_length_29555_cov_6.886305,negative,29555,Bacteria
Bacteria_NZ_CP060825_75_length_29417_cov_7.017608,negative,29417,Bacteria
Bacteria_NZ_CP060825_76_length_29386_cov_6.894514,negative,29386,Bacteria
Bacteria_NZ_CP060825_77_length_28385_cov_7.163078,negative,28385,Bacteria
Bacteria_NZ_CP060825_78_length_27355_cov_7.139634,negative,27355,Bacteria
Bacteria_NZ_CP060825_79_length_26997_cov_7.137555,negative,26997,Bacteria
Bacteria_NZ_CP060825_80_length_26231_cov_6.818612,phage,26231,Bacteria
Bacteria_NZ_CP060825_81_length_26083_cov_7.466690,negative,26083,Bacteria
Bacteria_NZ_CP060825_82_length_25998_cov_7.020429,negative,25998,Bacteria
Bacteria_NZ_CP060825_83_length_23503_cov_7.126024,negative,23503,Bacteria
Bacteria_NZ_CP060825_84_length_20063_cov_7.089364,negative,20063,Bacteria
Bacteria_NZ_CP060825_85_length_19526_cov_6.561399,negative,19526,Bacteria
Bacteria_NZ_CP060825_86_length_18572_cov_7.852406,negative,18572,Bacteria
Bacteria_NZ_CP060825_87_length_17668_cov_7.780560,negative,17668,Bacteria
Bacteria_NZ_CP060825_88_length_16579_cov_7.580247,negative,16579,Bacteria
Bacteria_NZ_CP060825_89_length_15416_cov_7.967776,negative,15416,Bacteria
Bacteria_NZ_CP060825_90_length_15381_cov_7.521728,negative,15381,Bacteria
Bacteria_NZ_CP060825_91_length_14878_cov_6.869122,negative,14878,Bacteria
Bacteria_NZ_CP060825_92_length_14808_cov_6.866739,negative,14808,Bacteria
Bacteria_NZ_CP060825_93_length_13097_cov_6.429995,negative,13097,Bacteria
Bacteria_NZ_CP060825_94_length_13084_cov_7.251132,negative,13084,Bacteria
Bacteria_NZ_CP060825_95_length_12744_cov_6.564111,negative,12744,Bacteria
Bacteria_NZ_CP060825_96_length_11561_cov_7.405875,phage,11561,Bacteria
Bacteria_NZ_CP060825_97_length_11003_cov_7.230088,negative,11003,Bacteria
Bacteria_NZ_CP060825_98_length_10957_cov_6.715465,phage,10957,Bacteria
Bacteria_NZ_CP060825_99_length_9920_cov_7.276229,phage,9920,Bacteria
Bacteria_NZ_CP060825_100_length_9742_cov_7.352844,phage,9742,Bacteria
Bacteria_NZ_CP060825_101_length_8184_cov_6.289704,negative,8184,Bacteria
Bacteria_NZ_CP060825_102_length_7959_cov_7.328568,phage,7959,Bacteria
Bacteria_NZ_CP060825_103_length_7888_cov_6.690795,negative,7888,Bacteria
Bacteria_NZ_CP060825_104_length_7067_cov_7.027239,phage,7067,Bacteria
Bacteria_NZ_CP060825_105_length_6344_cov_9.141040,phage,6344,Bacteria
Bacteria_NZ_CP060825_106_length_5933_cov_11.795849,negative,5933,Bacteria
Bacteria_NZ_CP060825_107_length_5799_cov_6.664519,negative,5799,Bacteria
Bacteria_NZ_CP060825_108_length_5167_cov_42.123239,negative,5167,Bacteria
Bacteria_NZ_CP060825_109_length_4203_cov_5.947927,phage,4203,Bacteria
Bacteria_NZ_CP060825_110_length_3776_cov_10.228164,negative,3776,Bacteria
Bacteria_NZ_CP060825_111_length_3669_cov_7.992529,negative,3669,Bacteria
Bacteria_NZ_CP060825_112_length_3518_cov_8.842044,phage,3518,Bacteria
Bacteria_NZ_CP060825_113_length_2975_cov_8.452397,negative,2975,Bacteria
Bacteria_NZ_CP060825_114_length_2791_cov_15.572003,negative,2791,Bacteria
Bacteria_NZ_CP060825_115_length_2300_cov_13.785301,negative,2300,Bacteria
Bacteria_NZ_CP060825_116_length_2020_cov_9.900254,phage,2020,Bacteria
Bacteria_NZ_CP060825_117_length_1788_cov_13.911137,negative,1788,Bacteria
Bacteria_NZ_CP060825_118_length_1772_cov_6.467094,phage,1772,Bacteria
Bacteria_NZ_CP060825_119_length_1642_cov_12.642092,phage,1642,Bacteria
Bacteria_NZ_CP060825_120_length_1550_cov_22.452843,negative,1550,Bacteria
Bacteria_NZ_CP060825_121_length_1525_cov_13.478912,phage,1525,Bacteria
Bacteria_NZ_CP060825_122_length_1486_cov_13.774284,negative,1486,Bacteria
Bacteria_NZ_CP060825_123_length_1472_cov_25.287932,negative,1472,Bacteria
Bacteria_NZ_CP060825_124_length_1300_cov_8.081124,phage,1300,Bacteria
Bacteria_NZ_CP060825_125_length_1062_cov_5.594836,phage,1062,Bacteria
Bacteria_NZ_CP061204_1_length_241373_cov_13.257329,negative,241373,Bacteria
Bacteria_NZ_CP061204_2_length_167221_cov_13.424410,negative,167221,Bacteria
Bacteria_NZ_CP061204_3_length_148281_cov_12.851909,negative,148281,Bacteria
Bacteria_NZ_CP061204_4_length_147957_cov_13.533191,negative,147957,Bacteria
Bacteria_NZ_CP061204_5_length_144553_cov_13.327873,negative,144553,Bacteria
Bacteria_NZ_CP061204_6_length_137798_cov_13.021765,negative,137798,Bacteria
Bacteria_NZ_CP061204_7_length_126476_cov_13.205931,negative,126476,Bacteria
Bacteria_NZ_CP061204_8_length_125749_cov_13.014758,negative,125749,Bacteria
Bacteria_NZ_CP061204_9_length_118716_cov_13.481801,negative,118716,Bacteria
Bacteria_NZ_CP061204_10_length_113977_cov_13.283659,negative,113977,Bacteria
Bacteria_NZ_CP061204_11_length_111800_cov_12.802354,negative,111800,Bacteria
Bacteria_NZ_CP061204_12_length_110250_cov_13.239966,negative,110250,Bacteria
Bacteria_NZ_CP061204_13_length_106152_cov_13.267406,negative,106152,Bacteria
Bacteria_NZ_CP061204_14_length_102005_cov_14.303394,negative,102005,Bacteria
Bacteria_NZ_CP061204_15_length_98473_cov_13.239296,negative,98473,Bacteria
Bacteria_NZ_CP061204_16_length_88443_cov_13.982158,negative,88443,Bacteria
Bacteria_NZ_CP061204_17_length_86348_cov_13.468149,negative,86348,Bacteria
Bacteria_NZ_CP061204_18_length_79656_cov_13.615319,negative,79656,Bacteria
Bacteria_NZ_CP061204_19_length_76382_cov_13.210869,negative,76382,Bacteria
Bacteria_NZ_CP061204_20_length_72528_cov_12.918190,negative,72528,Bacteria
Bacteria_NZ_CP061204_21_length_68327_cov_13.119185,negative,68327,Bacteria
Bacteria_NZ_CP061204_22_length_66947_cov_13.188079,negative,66947,Bacteria
Bacteria_NZ_CP061204_23_length_66183_cov_13.437923,negative,66183,Bacteria
Bacteria_NZ_CP061204_24_length_65892_cov_13.928232,negative,65892,Bacteria
Bacteria_NZ_CP061204_25_length_65064_cov_13.815072,negative,65064,Bacteria
Bacteria_NZ_CP061204_26_length_62847_cov_13.460871,negative,62847,Bacteria
Bacteria_NZ_CP061204_27_length_61675_cov_12.934031,negative,61675,Bacteria
Bacteria_NZ_CP061204_28_length_57732_cov_13.575151,negative,57732,Bacteria
Bacteria_NZ_CP061204_29_length_56330_cov_12.799431,negative,56330,Bacteria
Bacteria_NZ_CP061204_30_length_51874_cov_12.573535,negative,51874,Bacteria
Bacteria_NZ_CP061204_31_length_48547_cov_13.003836,negative,48547,Bacteria
Bacteria_NZ_CP061204_32_length_47022_cov_13.345179,negative,47022,Bacteria
Bacteria_NZ_CP061204_33_length_43917_cov_12.692194,negative,43917,Bacteria
Bacteria_NZ_CP061204_34_length_41697_cov_13.652682,negative,41697,Bacteria
Bacteria_NZ_CP061204_35_length_41245_cov_13.474266,negative,41245,Bacteria
Bacteria_NZ_CP061204_36_length_39780_cov_13.043524,negative,39780,Bacteria
Bacteria_NZ_CP061204_37_length_39157_cov_13.458877,negative,39157,Bacteria
Bacteria_NZ_CP061204_38_length_38918_cov_13.471116,negative,38918,Bacteria
Bacteria_NZ_CP061204_39_length_38710_cov_12.736438,negative,38710,Bacteria
