ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_CP058977_123_length_19897_cov_5.595908,negative,19897,Bacteria
Bacteria_NZ_CP058977_124_length_19699_cov_6.536958,negative,19699,Bacteria
Bacteria_NZ_CP058977_125_length_19039_cov_6.231300,negative,19039,Bacteria
Bacteria_NZ_CP058977_126_length_18894_cov_6.119698,negative,18894,Bacteria
Bacteria_NZ_CP058977_127_length_18842_cov_6.385745,negative,18842,Bacteria
Bacteria_NZ_CP058977_128_length_18090_cov_6.697699,negative,18090,Bacteria
Bacteria_NZ_CP058977_129_length_17789_cov_6.728149,negative,17789,Bacteria
Bacteria_NZ_CP058977_130_length_17763_cov_6.450700,negative,17763,Bacteria
Bacteria_NZ_CP058977_131_length_17068_cov_5.734967,negative,17068,Bacteria
Bacteria_NZ_CP058977_132_length_16866_cov_7.118375,negative,16866,Bacteria
Bacteria_NZ_CP058977_133_length_16662_cov_6.270850,negative,16662,Bacteria
Bacteria_NZ_CP058977_134_length_16288_cov_5.803425,negative,16288,Bacteria
Bacteria_NZ_CP058977_135_length_16277_cov_7.217544,negative,16277,Bacteria
Bacteria_NZ_CP058977_136_length_16231_cov_10.219090,negative,16231,Bacteria
Bacteria_NZ_CP058977_137_length_15861_cov_6.521005,phage,15861,Bacteria
Prophage_NZ_CP058977_138_length_15676_cov_6.870175,phage,15676,Prophage
Bacteria_NZ_CP058977_139_length_15531_cov_7.168196,negative,15531,Bacteria
Bacteria_NZ_CP058977_140_length_15511_cov_6.583592,negative,15511,Bacteria
Bacteria_NZ_CP058977_141_length_15046_cov_5.631446,phage,15046,Bacteria
Bacteria_NZ_CP058977_142_length_14913_cov_6.352739,negative,14913,Bacteria
Bacteria_NZ_CP058977_143_length_14641_cov_12.945976,negative,14641,Bacteria
Bacteria_NZ_CP058977_144_length_14205_cov_6.267279,negative,14205,Bacteria
Bacteria_NZ_CP058977_145_length_14026_cov_5.577124,negative,14026,Bacteria
Bacteria_NZ_CP058977_146_length_13917_cov_6.653225,negative,13917,Bacteria
Bacteria_NZ_CP058977_147_length_13339_cov_5.372553,negative,13339,Bacteria
Bacteria_NZ_CP058977_148_length_13318_cov_6.525824,negative,13318,Bacteria
Bacteria_NZ_CP058977_149_length_12953_cov_6.096294,negative,12953,Bacteria
Bacteria_NZ_CP058977_150_length_12926_cov_6.951907,negative,12926,Bacteria
Bacteria_NZ_CP058977_151_length_12765_cov_6.115106,phage,12765,Bacteria
Bacteria_NZ_CP058977_152_length_12347_cov_5.961682,negative,12347,Bacteria
Bacteria_NZ_CP058977_153_length_12305_cov_6.964571,negative,12305,Bacteria
Bacteria_NZ_CP058977_154_length_12084_cov_6.486408,negative,12084,Bacteria
Bacteria_NZ_CP058977_155_length_11602_cov_6.491556,phage,11602,Bacteria
Bacteria_NZ_CP058977_156_length_11510_cov_5.204714,negative,11510,Bacteria
Bacteria_NZ_CP058977_157_length_10683_cov_5.934419,phage,10683,Bacteria
Bacteria_NZ_CP058977_158_length_10346_cov_5.564960,phage,10346,Bacteria
Bacteria_NZ_CP058977_159_length_10020_cov_6.469644,negative,10020,Bacteria
Bacteria_NZ_CP058977_160_length_9518_cov_6.717003,negative,9518,Bacteria
Bacteria_NZ_CP058977_161_length_9376_cov_9.278404,phage,9376,Bacteria
Bacteria_NZ_CP058977_162_length_9174_cov_6.033995,phage,9174,Bacteria
Bacteria_NZ_CP058977_163_length_9153_cov_5.309958,negative,9153,Bacteria
Bacteria_NZ_CP058977_164_length_9084_cov_6.906302,negative,9084,Bacteria
Bacteria_NZ_CP058977_165_length_8954_cov_6.316552,phage,8954,Bacteria
Bacteria_NZ_CP058977_166_length_8954_cov_5.595573,negative,8954,Bacteria
Bacteria_NZ_CP058977_167_length_8478_cov_6.212276,phage,8478,Bacteria
Bacteria_NZ_CP058977_168_length_8385_cov_6.046579,negative,8385,Bacteria
Bacteria_NZ_CP058977_169_length_8055_cov_5.860000,phage,8055,Bacteria
Bacteria_NZ_CP058977_170_length_7996_cov_6.823952,phage,7996,Bacteria
Bacteria_NZ_CP058977_171_length_7871_cov_5.562180,phage,7871,Bacteria
Bacteria_NZ_CP058977_172_length_7867_cov_5.196749,negative,7867,Bacteria
Bacteria_NZ_CP058977_173_length_6965_cov_5.958755,phage,6965,Bacteria
Bacteria_NZ_CP058977_174_length_6938_cov_6.319047,negative,6938,Bacteria
Bacteria_NZ_CP058977_175_length_6805_cov_12.497185,negative,6805,Bacteria
Bacteria_NZ_CP058977_176_length_6690_cov_5.805124,phage,6690,Bacteria
Bacteria_NZ_CP058977_177_length_6682_cov_5.698053,phage,6682,Bacteria
Bacteria_NZ_CP058977_178_length_5464_cov_6.052320,negative,5464,Bacteria
Bacteria_NZ_CP058977_179_length_5414_cov_6.123531,negative,5414,Bacteria
Bacteria_NZ_CP058977_180_length_5366_cov_39.851440,negative,5366,Bacteria
Bacteria_NZ_CP058977_181_length_5214_cov_6.058151,negative,5214,Bacteria
Bacteria_NZ_CP058977_182_length_4685_cov_5.627646,phage,4685,Bacteria
Bacteria_NZ_CP058977_183_length_4630_cov_4.789727,negative,4630,Bacteria
Bacteria_NZ_CP058977_184_length_4546_cov_5.564240,phage,4546,Bacteria
Bacteria_NZ_CP058977_185_length_4439_cov_3.869982,phage,4439,Bacteria
Bacteria_NZ_CP058977_186_length_4410_cov_15.090241,negative,4410,Bacteria
Bacteria_NZ_CP058977_187_length_4371_cov_4.659175,negative,4371,Bacteria
Bacteria_NZ_CP058977_188_length_4091_cov_4.244797,phage,4091,Bacteria
Bacteria_NZ_CP058977_189_length_4026_cov_8.941073,phage,4026,Bacteria
Bacteria_NZ_CP058977_190_length_3627_cov_5.508399,phage,3627,Bacteria
Bacteria_NZ_CP058977_191_length_3281_cov_6.436144,phage,3281,Bacteria
Bacteria_NZ_CP058977_192_length_3264_cov_6.506388,phage,3264,Bacteria
Bacteria_NZ_CP058977_193_length_3251_cov_8.483417,phage,3251,Bacteria
Bacteria_NZ_CP058977_194_length_3153_cov_6.200775,negative,3153,Bacteria
Bacteria_NZ_CP058977_195_length_3014_cov_6.290301,negative,3014,Bacteria
Bacteria_NZ_CP058977_196_length_3007_cov_6.874661,negative,3007,Bacteria
Bacteria_NZ_CP058977_197_length_2727_cov_6.546781,negative,2727,Bacteria
Bacteria_NZ_CP058977_198_length_2726_cov_5.344815,negative,2726,Bacteria
Bacteria_NZ_CP058977_199_length_2535_cov_7.908468,negative,2535,Bacteria
Bacteria_NZ_CP058977_200_length_2499_cov_5.866203,negative,2499,Bacteria
Bacteria_NZ_CP058977_201_length_2470_cov_4.137060,phage,2470,Bacteria
Bacteria_NZ_CP058977_202_length_2399_cov_5.637799,negative,2399,Bacteria
Bacteria_NZ_CP058977_203_length_2397_cov_6.254910,negative,2397,Bacteria
Bacteria_NZ_CP058977_204_length_2344_cov_4.808213,phage,2344,Bacteria
Bacteria_NZ_CP058977_205_length_2034_cov_8.633653,phage,2034,Bacteria
Bacteria_NZ_CP058977_206_length_2013_cov_13.114402,negative,2013,Bacteria
Bacteria_NZ_CP058977_207_length_2011_cov_5.867076,phage,2011,Bacteria
Bacteria_NZ_CP058977_208_length_1946_cov_11.094130,phage,1946,Bacteria
Bacteria_NZ_CP058977_209_length_1946_cov_10.739820,phage,1946,Bacteria
Bacteria_NZ_CP058977_210_length_1894_cov_5.479608,phage,1894,Bacteria
Bacteria_NZ_CP058977_211_length_1825_cov_10.048588,negative,1825,Bacteria
Prophage_NZ_CP058977_212_length_1768_cov_2.699942,negative,1768,Prophage
Bacteria_NZ_CP058977_213_length_1734_cov_3.973198,phage,1734,Bacteria
Bacteria_NZ_CP058977_214_length_1423_cov_4.179825,negative,1423,Bacteria
Bacteria_NZ_CP058977_215_length_1420_cov_17.235165,phage,1420,Bacteria
Bacteria_NZ_CP058977_216_length_1370_cov_11.550570,phage,1370,Bacteria
Bacteria_NZ_CP058977_217_length_1177_cov_4.089127,phage,1177,Bacteria
Bacteria_NZ_CP059408_1_length_747291_cov_12.258652,negative,747291,Bacteria
Bacteria_NZ_CP059408_2_length_355309_cov_12.361108,negative,355309,Bacteria
Bacteria_NZ_CP059408_3_length_320605_cov_12.518499,negative,320605,Bacteria
Bacteria_NZ_CP059408_4_length_278488_cov_12.145816,negative,278488,Bacteria
Bacteria_NZ_CP059408_5_length_228627_cov_11.951009,negative,228627,Bacteria
Bacteria_NZ_CP059408_6_length_227641_cov_12.391206,negative,227641,Bacteria
Bacteria_NZ_CP059408_7_length_202176_cov_12.432469,negative,202176,Bacteria
Bacteria_NZ_CP059408_8_length_178339_cov_12.932411,negative,178339,Bacteria
Bacteria_NZ_CP059408_9_length_145333_cov_12.112199,negative,145333,Bacteria
Bacteria_NZ_CP059408_10_length_138289_cov_12.464828,negative,138289,Bacteria
Bacteria_NZ_CP059408_11_length_103293_cov_12.514094,negative,103293,Bacteria
Bacteria_NZ_CP059408_12_length_94965_cov_12.797819,negative,94965,Bacteria
Bacteria_NZ_CP059408_13_length_93815_cov_12.147814,negative,93815,Bacteria
Bacteria_NZ_CP059408_14_length_89139_cov_12.581844,negative,89139,Bacteria
Bacteria_NZ_CP059408_15_length_87925_cov_12.181427,negative,87925,Bacteria
Bacteria_NZ_CP059408_16_length_75904_cov_12.559454,negative,75904,Bacteria
Bacteria_NZ_CP059408_17_length_74541_cov_11.997758,negative,74541,Bacteria
Bacteria_NZ_CP059408_18_length_70375_cov_12.186149,negative,70375,Bacteria
Bacteria_NZ_CP059408_19_length_67664_cov_12.798548,negative,67664,Bacteria
Bacteria_NZ_CP059408_20_length_65769_cov_12.067322,negative,65769,Bacteria
Bacteria_NZ_CP059408_21_length_64073_cov_13.180387,negative,64073,Bacteria
Bacteria_NZ_CP059408_22_length_61779_cov_11.995545,negative,61779,Bacteria
Bacteria_NZ_CP059408_23_length_59853_cov_12.675023,negative,59853,Bacteria
Bacteria_NZ_CP059408_24_length_51021_cov_17.555135,negative,51021,Bacteria
Bacteria_NZ_CP059408_25_length_44131_cov_12.943620,negative,44131,Bacteria
Bacteria_NZ_CP059408_26_length_43444_cov_12.393786,negative,43444,Bacteria
Bacteria_NZ_CP059408_27_length_37011_cov_12.947289,negative,37011,Bacteria
Bacteria_NZ_CP059408_28_length_35958_cov_17.918976,negative,35958,Bacteria
Bacteria_NZ_CP059408_29_length_35947_cov_12.021035,negative,35947,Bacteria
Bacteria_NZ_CP059408_30_length_33857_cov_12.139430,negative,33857,Bacteria
Bacteria_NZ_CP059408_31_length_33515_cov_12.793425,negative,33515,Bacteria
Bacteria_NZ_CP059408_32_length_31532_cov_13.831242,negative,31532,Bacteria
Bacteria_NZ_CP059408_33_length_25329_cov_12.948366,negative,25329,Bacteria
Bacteria_NZ_CP059408_34_length_24672_cov_11.600073,negative,24672,Bacteria
Bacteria_NZ_CP059408_35_length_22464_cov_11.441608,negative,22464,Bacteria
Bacteria_NZ_CP059408_36_length_16191_cov_14.271381,negative,16191,Bacteria
Bacteria_NZ_CP059408_37_length_15907_cov_12.365443,negative,15907,Bacteria
Bacteria_NZ_CP059408_38_length_13113_cov_23.156609,negative,13113,Bacteria
Bacteria_NZ_CP059408_39_length_12666_cov_12.341844,negative,12666,Bacteria
Bacteria_NZ_CP059408_40_length_7227_cov_13.259342,negative,7227,Bacteria
Bacteria_NZ_CP059408_41_length_5677_cov_23.922270,negative,5677,Bacteria
Bacteria_NZ_CP059408_42_length_5402_cov_50.910604,phage,5402,Bacteria
Bacteria_NZ_CP059408_43_length_2987_cov_26.439291,negative,2987,Bacteria
Bacteria_NZ_CP059408_44_length_2727_cov_24.211078,negative,2727,Bacteria
Bacteria_NZ_CP059408_45_length_2484_cov_27.632359,negative,2484,Bacteria
Bacteria_NZ_CP059408_46_length_2040_cov_13.296725,negative,2040,Bacteria
Bacteria_NZ_CP059408_47_length_1844_cov_165.740637,negative,1844,Bacteria
Bacteria_NZ_CP059408_48_length_1666_cov_28.814401,negative,1666,Bacteria
Bacteria_NZ_CP059408_49_length_1563_cov_24.533820,negative,1563,Bacteria
Bacteria_NZ_CP059408_50_length_1382_cov_25.934439,negative,1382,Bacteria
Bacteria_NZ_CP059408_51_length_1273_cov_14.990148,negative,1273,Bacteria
Bacteria_NZ_CP059472_1_length_704243_cov_20.945124,negative,704243,Bacteria
Bacteria_NZ_CP059472_2_length_610371_cov_21.061848,negative,610371,Bacteria
Bacteria_NZ_CP059472_3_length_544518_cov_20.989805,negative,544518,Bacteria
Bacteria_NZ_CP059472_4_length_286295_cov_20.896395,negative,286295,Bacteria
Bacteria_NZ_CP059472_5_length_180745_cov_21.391599,negative,180745,Bacteria
Bacteria_NZ_CP059472_6_length_139020_cov_21.122347,negative,139020,Bacteria
Bacteria_NZ_CP059472_7_length_106183_cov_21.036258,negative,106183,Bacteria
Bacteria_NZ_CP059472_8_length_12752_cov_22.369142,phage,12752,Bacteria
Bacteria_NZ_CP059472_9_length_5783_cov_64.228352,phage,5783,Bacteria
Bacteria_NZ_CP059472_10_length_1865_cov_33.403867,phage,1865,Bacteria
Bacteria_NZ_CP059472_11_length_1165_cov_20.060360,negative,1165,Bacteria
Bacteria_NZ_CP059494_1_length_1554182_cov_13.004767,negative,1554182,Bacteria
Bacteria_NZ_CP059494_2_length_1000143_cov_12.949040,negative,1000143,Bacteria
Bacteria_NZ_CP059494_3_length_391940_cov_13.064236,negative,391940,Bacteria
Bacteria_NZ_CP059494_4_length_364366_cov_13.148895,negative,364366,Bacteria
Bacteria_NZ_CP059494_5_length_201760_cov_12.893493,negative,201760,Bacteria
Bacteria_NZ_CP059494_6_length_150580_cov_12.531759,negative,150580,Bacteria
Bacteria_NZ_CP059494_7_length_132193_cov_12.732719,negative,132193,Bacteria
Bacteria_NZ_CP059494_8_length_104252_cov_13.102095,negative,104252,Bacteria
Bacteria_NZ_CP059494_9_length_58094_cov_12.730664,negative,58094,Bacteria
Bacteria_NZ_CP059494_10_length_55898_cov_13.029583,negative,55898,Bacteria
Bacteria_NZ_CP059494_11_length_44848_cov_12.934521,phage,44848,Bacteria
Bacteria_NZ_CP059494_12_length_40449_cov_13.740060,negative,40449,Bacteria
Bacteria_NZ_CP059494_13_length_31370_cov_13.312821,negative,31370,Bacteria
Bacteria_NZ_CP059494_14_length_19565_cov_13.092824,negative,19565,Bacteria
Bacteria_NZ_CP059494_15_length_13626_cov_12.844300,phage,13626,Bacteria
Bacteria_NZ_CP059494_16_length_12592_cov_12.598867,negative,12592,Bacteria
Bacteria_NZ_CP059494_17_length_3011_cov_105.628214,negative,3011,Bacteria
Bacteria_NZ_CP059494_18_length_1625_cov_96.919745,negative,1625,Bacteria
Bacteria_NZ_CP059494_19_length_1453_cov_13.148784,phage,1453,Bacteria
Bacteria_NZ_CP059494_20_length_1413_cov_12.707658,phage,1413,Bacteria
Bacteria_NZ_CP059494_21_length_1028_cov_14.337102,phage,1028,Bacteria
Bacteria_NZ_CP059565_1_length_214112_cov_26.588325,negative,214112,Bacteria
Bacteria_NZ_CP059565_2_length_162571_cov_26.920580,negative,162571,Bacteria
Bacteria_NZ_CP059565_3_length_137883_cov_23.663813,phage,137883,Bacteria
Bacteria_NZ_CP059565_4_length_135049_cov_29.561892,negative,135049,Bacteria
Bacteria_NZ_CP059565_5_length_132978_cov_26.916659,negative,132978,Bacteria
Bacteria_NZ_CP059565_6_length_119505_cov_23.617120,negative,119505,Bacteria
Bacteria_NZ_CP059565_7_length_117532_cov_21.981690,negative,117532,Bacteria
Bacteria_NZ_CP059565_8_length_116688_cov_34.828359,negative,116688,Bacteria
Bacteria_NZ_CP059565_9_length_109163_cov_21.691517,negative,109163,Bacteria
Bacteria_NZ_CP059565_10_length_105468_cov_27.178934,negative,105468,Bacteria
Bacteria_NZ_CP059565_11_length_102371_cov_28.319344,negative,102371,Bacteria
Bacteria_NZ_CP059565_12_length_100730_cov_30.404937,negative,100730,Bacteria
Bacteria_NZ_CP059565_13_length_96725_cov_22.050274,negative,96725,Bacteria
Bacteria_NZ_CP059565_14_length_87815_cov_23.384970,negative,87815,Bacteria
Bacteria_NZ_CP059565_15_length_72982_cov_35.312024,negative,72982,Bacteria
Bacteria_NZ_CP059565_16_length_69608_cov_27.816758,phage,69608,Bacteria
Bacteria_NZ_CP059565_17_length_62745_cov_21.711086,negative,62745,Bacteria
Bacteria_NZ_CP059565_18_length_56224_cov_21.805694,negative,56224,Bacteria
Bacteria_NZ_CP059565_19_length_45113_cov_20.710196,negative,45113,Bacteria
Bacteria_NZ_CP059565_20_length_44390_cov_22.077433,negative,44390,Bacteria
Bacteria_NZ_CP059565_21_length_41655_cov_38.313269,negative,41655,Bacteria
Bacteria_NZ_CP059565_22_length_36845_cov_40.434982,negative,36845,Bacteria
Bacteria_NZ_CP059565_23_length_29050_cov_22.477186,negative,29050,Bacteria
Bacteria_NZ_CP059565_24_length_27506_cov_22.717059,negative,27506,Bacteria
Bacteria_NZ_CP059565_25_length_27088_cov_21.705619,negative,27088,Bacteria
Bacteria_NZ_CP059565_26_length_25015_cov_20.619271,phage,25015,Bacteria
Bacteria_NZ_CP059565_27_length_23920_cov_21.311837,negative,23920,Bacteria
Bacteria_NZ_CP059565_28_length_17106_cov_21.490822,negative,17106,Bacteria
Bacteria_NZ_CP059565_29_length_16416_cov_25.258603,phage,16416,Bacteria
Bacteria_NZ_CP059565_30_length_13726_cov_24.809597,phage,13726,Bacteria
Bacteria_NZ_CP059565_31_length_12531_cov_24.284226,phage,12531,Bacteria
Bacteria_NZ_CP059565_32_length_11959_cov_40.347866,negative,11959,Bacteria
Bacteria_NZ_CP059565_33_length_9073_cov_21.393324,negative,9073,Bacteria
Bacteria_NZ_CP059565_34_length_8646_cov_21.297171,phage,8646,Bacteria
Bacteria_NZ_CP059565_35_length_7526_cov_37.282827,negative,7526,Bacteria
Bacteria_NZ_CP059565_36_length_6341_cov_20.459115,negative,6341,Bacteria
Bacteria_NZ_CP059565_37_length_6187_cov_88.424331,phage,6187,Bacteria
Bacteria_NZ_CP059565_38_length_5927_cov_19.402759,negative,5927,Bacteria
Bacteria_NZ_CP059565_39_length_4941_cov_21.307000,negative,4941,Bacteria
Bacteria_NZ_CP059565_40_length_4333_cov_34.808789,negative,4333,Bacteria
Bacteria_NZ_CP059565_41_length_3500_cov_23.091437,negative,3500,Bacteria
Bacteria_NZ_CP059565_42_length_2915_cov_62.829021,negative,2915,Bacteria
Bacteria_NZ_CP059565_43_length_1469_cov_18.804809,negative,1469,Bacteria
Bacteria_NZ_CP059565_44_length_1412_cov_226.515107,negative,1412,Bacteria
Bacteria_NZ_CP059566_1_length_163956_cov_24.513694,negative,163956,Bacteria
Bacteria_NZ_CP059566_2_length_101941_cov_20.329162,negative,101941,Bacteria
Bacteria_NZ_CP059566_3_length_78035_cov_28.047038,negative,78035,Bacteria
Bacteria_NZ_CP059566_4_length_76898_cov_23.982276,negative,76898,Bacteria
Bacteria_NZ_CP059566_5_length_74769_cov_24.278462,negative,74769,Bacteria
Bacteria_NZ_CP059566_6_length_66001_cov_28.492009,negative,66001,Bacteria
Bacteria_NZ_CP059566_7_length_60184_cov_25.507492,negative,60184,Bacteria
Bacteria_NZ_CP059566_8_length_58641_cov_30.953163,negative,58641,Bacteria
Bacteria_NZ_CP059566_9_length_57771_cov_27.971810,negative,57771,Bacteria
Bacteria_NZ_CP059566_10_length_57385_cov_19.855276,negative,57385,Bacteria
Bacteria_NZ_CP059566_11_length_56169_cov_29.267848,negative,56169,Bacteria
Bacteria_NZ_CP059566_12_length_55333_cov_27.258276,negative,55333,Bacteria
Bacteria_NZ_CP059566_13_length_54778_cov_26.184584,negative,54778,Bacteria
Bacteria_NZ_CP059566_14_length_52464_cov_25.318953,negative,52464,Bacteria
Bacteria_NZ_CP059566_15_length_51935_cov_18.897880,negative,51935,Bacteria
Bacteria_NZ_CP059566_16_length_50109_cov_32.789747,negative,50109,Bacteria
Bacteria_NZ_CP059566_17_length_47002_cov_26.953905,negative,47002,Bacteria
Bacteria_NZ_CP059566_18_length_46929_cov_26.108269,negative,46929,Bacteria
Bacteria_NZ_CP059566_19_length_45085_cov_24.706218,negative,45085,Bacteria
Bacteria_NZ_CP059566_20_length_43119_cov_32.259497,negative,43119,Bacteria
Bacteria_NZ_CP059566_21_length_42558_cov_30.451051,negative,42558,Bacteria
Bacteria_NZ_CP059566_22_length_40040_cov_22.495261,phage,40040,Bacteria
Bacteria_NZ_CP059566_23_length_38436_cov_22.014981,negative,38436,Bacteria
Bacteria_NZ_CP059566_24_length_37458_cov_29.260166,negative,37458,Bacteria
Bacteria_NZ_CP059566_25_length_37208_cov_27.155277,negative,37208,Bacteria
Bacteria_NZ_CP059566_26_length_36695_cov_21.615066,negative,36695,Bacteria
Bacteria_NZ_CP059566_27_length_36485_cov_21.946445,negative,36485,Bacteria
Bacteria_NZ_CP059566_28_length_35921_cov_25.436458,negative,35921,Bacteria
Bacteria_NZ_CP059566_29_length_35060_cov_19.232910,negative,35060,Bacteria
Bacteria_NZ_CP059566_30_length_34189_cov_21.838343,negative,34189,Bacteria
Bacteria_NZ_CP059566_31_length_34187_cov_31.891978,negative,34187,Bacteria
Bacteria_NZ_CP059566_32_length_34113_cov_32.286335,negative,34113,Bacteria
Bacteria_NZ_CP059566_33_length_33158_cov_26.101592,negative,33158,Bacteria
Bacteria_NZ_CP059566_34_length_32815_cov_19.943864,negative,32815,Bacteria
Bacteria_NZ_CP059566_35_length_31636_cov_22.432507,negative,31636,Bacteria
Bacteria_NZ_CP059566_36_length_30806_cov_33.856232,negative,30806,Bacteria
Bacteria_NZ_CP059566_37_length_28650_cov_32.756601,negative,28650,Bacteria
Bacteria_NZ_CP059566_38_length_27640_cov_36.871271,negative,27640,Bacteria
Bacteria_NZ_CP059566_39_length_26551_cov_23.061104,negative,26551,Bacteria
Bacteria_NZ_CP059566_40_length_25774_cov_23.632062,negative,25774,Bacteria
Bacteria_NZ_CP059566_41_length_25044_cov_20.187923,negative,25044,Bacteria
Bacteria_NZ_CP059566_42_length_23985_cov_27.095487,negative,23985,Bacteria
Bacteria_NZ_CP059566_43_length_23295_cov_19.853098,negative,23295,Bacteria
Bacteria_NZ_CP059566_44_length_22288_cov_29.605946,negative,22288,Bacteria
Bacteria_NZ_CP059566_45_length_22063_cov_24.952835,negative,22063,Bacteria
Bacteria_NZ_CP059566_46_length_21961_cov_22.173971,negative,21961,Bacteria
Bacteria_NZ_CP059566_47_length_21383_cov_25.271615,negative,21383,Bacteria
Bacteria_NZ_CP059566_48_length_21036_cov_41.114342,negative,21036,Bacteria
Bacteria_NZ_CP059566_49_length_20748_cov_35.960808,negative,20748,Bacteria
Bacteria_NZ_CP059566_50_length_20148_cov_19.380331,negative,20148,Bacteria
Bacteria_NZ_CP059566_51_length_20141_cov_37.463806,negative,20141,Bacteria
Bacteria_NZ_CP059566_52_length_19562_cov_46.689137,negative,19562,Bacteria
Bacteria_NZ_CP059566_53_length_19486_cov_20.273017,negative,19486,Bacteria
Bacteria_NZ_CP059566_54_length_18361_cov_18.578881,negative,18361,Bacteria
Bacteria_NZ_CP059566_55_length_18005_cov_24.636435,phage,18005,Bacteria
