ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_CP059494_4_length_31611_cov_3.845418,phage,31611,Bacteria
Bacteria_NZ_CP059494_5_length_29876_cov_4.690889,negative,29876,Bacteria
Bacteria_NZ_CP059494_6_length_27615_cov_3.924673,negative,27615,Bacteria
Bacteria_NZ_CP059494_7_length_26385_cov_3.991379,negative,26385,Bacteria
Bacteria_NZ_CP059494_8_length_25629_cov_3.716470,negative,25629,Bacteria
Bacteria_NZ_CP059494_9_length_24612_cov_4.143177,negative,24612,Bacteria
Bacteria_NZ_CP059494_10_length_24574_cov_4.414005,negative,24574,Bacteria
Bacteria_NZ_CP059494_11_length_24315_cov_4.213026,negative,24315,Bacteria
Bacteria_NZ_CP059494_12_length_23932_cov_5.039075,negative,23932,Bacteria
Bacteria_NZ_CP059494_13_length_23439_cov_4.666439,negative,23439,Bacteria
Bacteria_NZ_CP059494_14_length_23278_cov_4.064290,negative,23278,Bacteria
Bacteria_NZ_CP059494_15_length_22460_cov_3.837893,negative,22460,Bacteria
Bacteria_NZ_CP059494_16_length_22144_cov_3.828240,negative,22144,Bacteria
Bacteria_NZ_CP059494_17_length_21768_cov_4.440013,negative,21768,Bacteria
Bacteria_NZ_CP059494_18_length_21640_cov_4.443502,phage,21640,Bacteria
Bacteria_NZ_CP059494_19_length_20427_cov_4.052474,negative,20427,Bacteria
Bacteria_NZ_CP059494_20_length_20420_cov_4.233685,negative,20420,Bacteria
Bacteria_NZ_CP059494_21_length_20041_cov_4.631192,negative,20041,Bacteria
Bacteria_NZ_CP059494_22_length_19916_cov_4.306077,negative,19916,Bacteria
Bacteria_NZ_CP059494_23_length_19645_cov_4.567279,negative,19645,Bacteria
Bacteria_NZ_CP059494_24_length_19382_cov_4.255549,negative,19382,Bacteria
Bacteria_NZ_CP059494_25_length_19115_cov_4.494648,negative,19115,Bacteria
Bacteria_NZ_CP059494_26_length_19061_cov_4.304535,negative,19061,Bacteria
Bacteria_NZ_CP059494_27_length_18944_cov_4.079835,negative,18944,Bacteria
Bacteria_NZ_CP059494_28_length_18589_cov_4.333657,negative,18589,Bacteria
Bacteria_NZ_CP059494_29_length_18538_cov_3.958557,negative,18538,Bacteria
Bacteria_NZ_CP059494_30_length_18414_cov_4.356283,negative,18414,Bacteria
Bacteria_NZ_CP059494_31_length_18369_cov_4.356558,negative,18369,Bacteria
Bacteria_NZ_CP059494_32_length_18294_cov_4.354625,negative,18294,Bacteria
Bacteria_NZ_CP059494_33_length_18203_cov_4.429910,negative,18203,Bacteria
Bacteria_NZ_CP059494_34_length_18200_cov_3.627556,negative,18200,Bacteria
Bacteria_NZ_CP059494_35_length_18164_cov_4.281076,negative,18164,Bacteria
Bacteria_NZ_CP059494_36_length_18126_cov_4.363179,negative,18126,Bacteria
Bacteria_NZ_CP059494_37_length_17982_cov_4.445306,negative,17982,Bacteria
Bacteria_NZ_CP059494_38_length_17881_cov_3.803545,negative,17881,Bacteria
Bacteria_NZ_CP059494_39_length_17820_cov_4.341064,negative,17820,Bacteria
Bacteria_NZ_CP059494_40_length_17726_cov_4.452040,negative,17726,Bacteria
Bacteria_NZ_CP059494_41_length_17693_cov_4.330536,negative,17693,Bacteria
Bacteria_NZ_CP059494_42_length_17655_cov_4.366932,negative,17655,Bacteria
Bacteria_NZ_CP059494_43_length_17478_cov_4.397865,negative,17478,Bacteria
Bacteria_NZ_CP059494_44_length_17353_cov_4.360678,negative,17353,Bacteria
Bacteria_NZ_CP059494_45_length_17265_cov_4.192737,negative,17265,Bacteria
Bacteria_NZ_CP059494_46_length_17238_cov_4.461968,negative,17238,Bacteria
Bacteria_NZ_CP059494_47_length_17192_cov_4.229562,negative,17192,Bacteria
Bacteria_NZ_CP059494_48_length_17177_cov_4.135557,negative,17177,Bacteria
Bacteria_NZ_CP059494_49_length_16654_cov_3.726490,negative,16654,Bacteria
Bacteria_NZ_CP059494_50_length_16563_cov_3.968621,negative,16563,Bacteria
Bacteria_NZ_CP059494_51_length_16313_cov_3.951470,negative,16313,Bacteria
Bacteria_NZ_CP059494_52_length_16298_cov_4.247183,negative,16298,Bacteria
Bacteria_NZ_CP059494_53_length_15850_cov_3.908009,negative,15850,Bacteria
Bacteria_NZ_CP059494_54_length_15691_cov_4.429138,negative,15691,Bacteria
Bacteria_NZ_CP059494_55_length_15589_cov_3.950882,negative,15589,Bacteria
Bacteria_NZ_CP059494_56_length_15372_cov_3.768297,negative,15372,Bacteria
Bacteria_NZ_CP059494_57_length_15322_cov_4.333792,negative,15322,Bacteria
Bacteria_NZ_CP059494_58_length_15142_cov_4.100086,negative,15142,Bacteria
Bacteria_NZ_CP059494_59_length_15116_cov_3.820995,negative,15116,Bacteria
Bacteria_NZ_CP059494_60_length_14897_cov_4.813502,negative,14897,Bacteria
Bacteria_NZ_CP059494_61_length_14754_cov_4.039186,negative,14754,Bacteria
Bacteria_NZ_CP059494_62_length_14690_cov_3.805056,negative,14690,Bacteria
Bacteria_NZ_CP059494_63_length_14637_cov_3.789329,negative,14637,Bacteria
Bacteria_NZ_CP059494_64_length_14500_cov_4.416961,negative,14500,Bacteria
Bacteria_NZ_CP059494_65_length_14224_cov_4.086456,negative,14224,Bacteria
Bacteria_NZ_CP059494_66_length_14217_cov_4.231111,negative,14217,Bacteria
Bacteria_NZ_CP059494_67_length_14184_cov_3.982589,negative,14184,Bacteria
Bacteria_NZ_CP059494_68_length_14098_cov_4.292388,negative,14098,Bacteria
Bacteria_NZ_CP059494_69_length_14067_cov_4.276477,phage,14067,Bacteria
Bacteria_NZ_CP059494_70_length_13872_cov_4.514801,negative,13872,Bacteria
Bacteria_NZ_CP059494_71_length_13800_cov_4.074209,negative,13800,Bacteria
Bacteria_NZ_CP059494_72_length_13759_cov_4.203955,negative,13759,Bacteria
Bacteria_NZ_CP059494_73_length_13668_cov_4.039154,negative,13668,Bacteria
Bacteria_NZ_CP059494_74_length_13660_cov_4.101360,negative,13660,Bacteria
Bacteria_NZ_CP059494_75_length_13562_cov_4.311616,negative,13562,Bacteria
Bacteria_NZ_CP059494_76_length_13468_cov_4.119585,negative,13468,Bacteria
Bacteria_NZ_CP059494_77_length_13305_cov_4.307245,negative,13305,Bacteria
Bacteria_NZ_CP059494_78_length_13231_cov_3.925926,negative,13231,Bacteria
Bacteria_NZ_CP059494_79_length_13206_cov_3.706334,phage,13206,Bacteria
Bacteria_NZ_CP059494_80_length_13070_cov_4.313715,negative,13070,Bacteria
Bacteria_NZ_CP059494_81_length_12884_cov_5.105932,negative,12884,Bacteria
Bacteria_NZ_CP059494_82_length_12791_cov_3.945744,negative,12791,Bacteria
Bacteria_NZ_CP059494_83_length_12787_cov_3.737669,negative,12787,Bacteria
Bacteria_NZ_CP059494_84_length_12735_cov_3.812934,negative,12735,Bacteria
Bacteria_NZ_CP059494_85_length_12635_cov_4.362719,negative,12635,Bacteria
Bacteria_NZ_CP059494_86_length_12488_cov_4.188289,negative,12488,Bacteria
Bacteria_NZ_CP059494_87_length_12451_cov_4.284285,negative,12451,Bacteria
Bacteria_NZ_CP059494_88_length_12448_cov_3.834907,negative,12448,Bacteria
Bacteria_NZ_CP059494_89_length_12394_cov_4.597779,negative,12394,Bacteria
Bacteria_NZ_CP059494_90_length_12315_cov_4.196330,negative,12315,Bacteria
Bacteria_NZ_CP059494_91_length_12313_cov_3.706885,negative,12313,Bacteria
Bacteria_NZ_CP059494_92_length_12181_cov_4.209797,negative,12181,Bacteria
Bacteria_NZ_CP059494_93_length_12176_cov_4.257900,negative,12176,Bacteria
Bacteria_NZ_CP059494_94_length_12088_cov_4.239757,negative,12088,Bacteria
Bacteria_NZ_CP059494_95_length_12053_cov_4.198700,negative,12053,Bacteria
Bacteria_NZ_CP059494_96_length_11995_cov_4.590285,negative,11995,Bacteria
Bacteria_NZ_CP059494_97_length_11982_cov_3.533998,negative,11982,Bacteria
Bacteria_NZ_CP059494_98_length_11948_cov_4.218952,negative,11948,Bacteria
Bacteria_NZ_CP059494_99_length_11907_cov_4.576190,negative,11907,Bacteria
Bacteria_NZ_CP059494_100_length_11849_cov_4.394268,negative,11849,Bacteria
Bacteria_NZ_CP059494_101_length_11814_cov_3.848627,negative,11814,Bacteria
Bacteria_NZ_CP059494_102_length_11799_cov_3.663658,negative,11799,Bacteria
Bacteria_NZ_CP059494_103_length_11792_cov_3.191531,negative,11792,Bacteria
Bacteria_NZ_CP059494_104_length_11780_cov_3.635991,negative,11780,Bacteria
Bacteria_NZ_CP059494_105_length_11697_cov_3.831644,negative,11697,Bacteria
Bacteria_NZ_CP059494_106_length_11690_cov_4.036012,negative,11690,Bacteria
Bacteria_NZ_CP059494_107_length_11685_cov_4.364230,negative,11685,Bacteria
Bacteria_NZ_CP059494_108_length_11681_cov_3.961294,negative,11681,Bacteria
Bacteria_NZ_CP059494_109_length_11651_cov_4.481200,negative,11651,Bacteria
Bacteria_NZ_CP059494_110_length_11644_cov_3.916041,negative,11644,Bacteria
Bacteria_NZ_CP059494_111_length_11435_cov_3.957469,negative,11435,Bacteria
Bacteria_NZ_CP059494_112_length_11327_cov_3.367725,negative,11327,Bacteria
Bacteria_NZ_CP059494_113_length_11321_cov_4.049086,negative,11321,Bacteria
Bacteria_NZ_CP059494_114_length_11306_cov_4.000178,negative,11306,Bacteria
Bacteria_NZ_CP059494_115_length_11290_cov_4.529773,negative,11290,Bacteria
Bacteria_NZ_CP059494_116_length_11252_cov_4.281057,negative,11252,Bacteria
Bacteria_NZ_CP059494_117_length_11135_cov_3.961191,negative,11135,Bacteria
Bacteria_NZ_CP059494_118_length_11125_cov_4.435050,negative,11125,Bacteria
Bacteria_NZ_CP059494_119_length_11083_cov_4.757526,negative,11083,Bacteria
Bacteria_NZ_CP059494_120_length_10947_cov_3.473100,negative,10947,Bacteria
Bacteria_NZ_CP059494_121_length_10925_cov_4.053818,negative,10925,Bacteria
Bacteria_NZ_CP059494_122_length_10792_cov_3.957903,negative,10792,Bacteria
Bacteria_NZ_CP059494_123_length_10738_cov_4.461200,negative,10738,Bacteria
Bacteria_NZ_CP059494_124_length_10670_cov_3.774093,phage,10670,Bacteria
Bacteria_NZ_CP059494_125_length_10649_cov_4.099962,negative,10649,Bacteria
Bacteria_NZ_CP059494_126_length_10581_cov_3.783203,negative,10581,Bacteria
Bacteria_NZ_CP059494_127_length_10564_cov_4.206490,negative,10564,Bacteria
Bacteria_NZ_CP059494_128_length_10526_cov_4.054627,negative,10526,Bacteria
Bacteria_NZ_CP059494_129_length_10525_cov_4.504202,phage,10525,Bacteria
Bacteria_NZ_CP059494_130_length_10432_cov_3.780283,negative,10432,Bacteria
Bacteria_NZ_CP059494_131_length_10408_cov_4.740075,negative,10408,Bacteria
Bacteria_NZ_CP059494_132_length_10378_cov_4.179211,negative,10378,Bacteria
Bacteria_NZ_CP059494_133_length_10305_cov_3.940195,negative,10305,Bacteria
Bacteria_NZ_CP059494_134_length_10140_cov_4.437878,negative,10140,Bacteria
Bacteria_NZ_CP059494_135_length_10126_cov_3.955119,negative,10126,Bacteria
Bacteria_NZ_CP059494_136_length_10111_cov_4.462112,phage,10111,Bacteria
Bacteria_NZ_CP059494_137_length_10093_cov_3.674039,negative,10093,Bacteria
Bacteria_NZ_CP059494_138_length_9993_cov_4.085329,negative,9993,Bacteria
Bacteria_NZ_CP059494_139_length_9949_cov_4.209319,negative,9949,Bacteria
Bacteria_NZ_CP059494_140_length_9902_cov_4.023865,negative,9902,Bacteria
Bacteria_NZ_CP059494_141_length_9790_cov_4.280945,negative,9790,Bacteria
Bacteria_NZ_CP059494_142_length_9787_cov_4.131319,negative,9787,Bacteria
Bacteria_NZ_CP059494_143_length_9689_cov_3.358626,negative,9689,Bacteria
Bacteria_NZ_CP059494_144_length_9677_cov_5.137497,negative,9677,Bacteria
Bacteria_NZ_CP059494_145_length_9626_cov_4.206770,negative,9626,Bacteria
Bacteria_NZ_CP059494_146_length_9619_cov_3.748641,negative,9619,Bacteria
Bacteria_NZ_CP059494_147_length_9587_cov_4.922891,negative,9587,Bacteria
Bacteria_NZ_CP059494_148_length_9323_cov_3.753021,phage,9323,Bacteria
Bacteria_NZ_CP059494_149_length_9294_cov_4.234657,negative,9294,Bacteria
Bacteria_NZ_CP059494_150_length_9278_cov_4.311612,phage,9278,Bacteria
Bacteria_NZ_CP059494_151_length_9276_cov_3.954994,negative,9276,Bacteria
Bacteria_NZ_CP059494_152_length_9269_cov_3.958867,negative,9269,Bacteria
Bacteria_NZ_CP059494_153_length_9256_cov_4.535268,negative,9256,Bacteria
Bacteria_NZ_CP059494_154_length_9159_cov_4.093366,negative,9159,Bacteria
Bacteria_NZ_CP059494_155_length_9124_cov_3.810784,negative,9124,Bacteria
Bacteria_NZ_CP059494_156_length_9078_cov_3.455835,negative,9078,Bacteria
Bacteria_NZ_CP059494_157_length_9038_cov_3.701102,negative,9038,Bacteria
Bacteria_NZ_CP059494_158_length_8966_cov_4.310740,negative,8966,Bacteria
Bacteria_NZ_CP059494_159_length_8898_cov_4.171322,negative,8898,Bacteria
Bacteria_NZ_CP059494_160_length_8836_cov_3.990320,phage,8836,Bacteria
Bacteria_NZ_CP059494_161_length_8832_cov_3.242224,negative,8832,Bacteria
Bacteria_NZ_CP059494_162_length_8654_cov_4.246075,negative,8654,Bacteria
Bacteria_NZ_CP059494_163_length_8580_cov_4.202698,negative,8580,Bacteria
Bacteria_NZ_CP059494_164_length_8539_cov_3.894507,phage,8539,Bacteria
Bacteria_NZ_CP059494_165_length_8444_cov_3.849923,negative,8444,Bacteria
Bacteria_NZ_CP059494_166_length_8386_cov_3.706278,negative,8386,Bacteria
Bacteria_NZ_CP059494_167_length_8345_cov_4.277081,negative,8345,Bacteria
Bacteria_NZ_CP059494_168_length_8343_cov_4.304175,negative,8343,Bacteria
Bacteria_NZ_CP059494_169_length_8281_cov_3.886458,negative,8281,Bacteria
Bacteria_NZ_CP059494_170_length_8275_cov_3.666545,negative,8275,Bacteria
Bacteria_NZ_CP059494_171_length_8233_cov_4.459892,negative,8233,Bacteria
Bacteria_NZ_CP059494_172_length_8218_cov_3.970722,negative,8218,Bacteria
Bacteria_NZ_CP059494_173_length_8204_cov_3.286416,negative,8204,Bacteria
Bacteria_NZ_CP059494_174_length_8133_cov_4.863333,negative,8133,Bacteria
Bacteria_NZ_CP059494_175_length_7972_cov_4.158899,negative,7972,Bacteria
Bacteria_NZ_CP059494_176_length_7947_cov_4.135707,negative,7947,Bacteria
Bacteria_NZ_CP059494_177_length_7943_cov_3.742647,negative,7943,Bacteria
Bacteria_NZ_CP059494_178_length_7908_cov_4.672227,negative,7908,Bacteria
Bacteria_NZ_CP059494_179_length_7905_cov_3.624331,negative,7905,Bacteria
Bacteria_NZ_CP059494_180_length_7878_cov_3.571392,negative,7878,Bacteria
Bacteria_NZ_CP059494_181_length_7827_cov_4.389089,negative,7827,Bacteria
Bacteria_NZ_CP059494_182_length_7760_cov_3.509020,phage,7760,Bacteria
Bacteria_NZ_CP059494_183_length_7744_cov_4.287424,negative,7744,Bacteria
Bacteria_NZ_CP059494_184_length_7734_cov_3.966141,phage,7734,Bacteria
Bacteria_NZ_CP059494_185_length_7732_cov_3.188225,negative,7732,Bacteria
Bacteria_NZ_CP059494_186_length_7698_cov_4.267434,negative,7698,Bacteria
Bacteria_NZ_CP059494_187_length_7635_cov_4.705145,negative,7635,Bacteria
Bacteria_NZ_CP059494_188_length_7596_cov_4.201830,negative,7596,Bacteria
Bacteria_NZ_CP059494_189_length_7574_cov_4.756750,negative,7574,Bacteria
Bacteria_NZ_CP059494_190_length_7452_cov_3.891713,negative,7452,Bacteria
Bacteria_NZ_CP059494_191_length_7361_cov_3.226800,negative,7361,Bacteria
Bacteria_NZ_CP059494_192_length_7349_cov_4.417192,negative,7349,Bacteria
Bacteria_NZ_CP059494_193_length_7269_cov_3.471029,negative,7269,Bacteria
Bacteria_NZ_CP059494_194_length_7192_cov_3.783803,negative,7192,Bacteria
Bacteria_NZ_CP059494_195_length_7185_cov_3.701403,negative,7185,Bacteria
Bacteria_NZ_CP059494_196_length_7183_cov_4.317340,negative,7183,Bacteria
Bacteria_NZ_CP059494_197_length_7128_cov_3.665488,negative,7128,Bacteria
Bacteria_NZ_CP059494_198_length_7116_cov_3.938111,negative,7116,Bacteria
Bacteria_NZ_CP059494_199_length_7112_cov_3.313306,negative,7112,Bacteria
Bacteria_NZ_CP059494_200_length_7103_cov_3.880675,negative,7103,Bacteria
Bacteria_NZ_CP059494_201_length_6994_cov_4.814959,negative,6994,Bacteria
Bacteria_NZ_CP059494_202_length_6972_cov_4.803961,negative,6972,Bacteria
Bacteria_NZ_CP059494_203_length_6892_cov_3.333918,negative,6892,Bacteria
Bacteria_NZ_CP059494_204_length_6878_cov_4.132933,negative,6878,Bacteria
Bacteria_NZ_CP059494_205_length_6867_cov_4.988256,negative,6867,Bacteria
Bacteria_NZ_CP059494_206_length_6848_cov_5.020904,negative,6848,Bacteria
Bacteria_NZ_CP059494_207_length_6819_cov_4.556771,negative,6819,Bacteria
Bacteria_NZ_CP059494_208_length_6809_cov_3.620521,negative,6809,Bacteria
Bacteria_NZ_CP059494_209_length_6787_cov_4.506387,negative,6787,Bacteria
Bacteria_NZ_CP059494_210_length_6786_cov_4.406477,negative,6786,Bacteria
Bacteria_NZ_CP059494_211_length_6785_cov_3.599851,negative,6785,Bacteria
Bacteria_NZ_CP059494_212_length_6777_cov_3.659179,negative,6777,Bacteria
Bacteria_NZ_CP059494_213_length_6752_cov_3.957145,negative,6752,Bacteria
Bacteria_NZ_CP059494_214_length_6717_cov_3.671270,negative,6717,Bacteria
Bacteria_NZ_CP059494_215_length_6668_cov_4.433238,negative,6668,Bacteria
Bacteria_NZ_CP059494_216_length_6664_cov_3.255258,negative,6664,Bacteria
Bacteria_NZ_CP059494_217_length_6628_cov_3.226381,phage,6628,Bacteria
Bacteria_NZ_CP059494_218_length_6614_cov_3.396097,negative,6614,Bacteria
Bacteria_NZ_CP059494_219_length_6583_cov_3.223958,negative,6583,Bacteria
Bacteria_NZ_CP059494_220_length_6567_cov_3.648034,negative,6567,Bacteria
Bacteria_NZ_CP059494_221_length_6499_cov_4.217256,negative,6499,Bacteria
Bacteria_NZ_CP059494_222_length_6470_cov_4.346843,negative,6470,Bacteria
Bacteria_NZ_CP059494_223_length_6467_cov_4.241578,negative,6467,Bacteria
Bacteria_NZ_CP059494_224_length_6466_cov_3.701139,negative,6466,Bacteria
Bacteria_NZ_CP059494_225_length_6428_cov_4.106386,negative,6428,Bacteria
Bacteria_NZ_CP059494_226_length_6376_cov_4.689764,phage,6376,Bacteria
Bacteria_NZ_CP059494_227_length_6369_cov_2.733766,negative,6369,Bacteria
Bacteria_NZ_CP059494_228_length_6368_cov_3.985902,phage,6368,Bacteria
Bacteria_NZ_CP059494_229_length_6331_cov_3.777565,negative,6331,Bacteria
Bacteria_NZ_CP059494_230_length_6307_cov_3.823097,negative,6307,Bacteria
Bacteria_NZ_CP059494_231_length_6297_cov_3.243832,negative,6297,Bacteria
Bacteria_NZ_CP059494_232_length_6271_cov_4.206564,negative,6271,Bacteria
Bacteria_NZ_CP059494_233_length_6250_cov_3.033091,negative,6250,Bacteria
Bacteria_NZ_CP059494_234_length_6241_cov_3.975913,negative,6241,Bacteria
Bacteria_NZ_CP059494_235_length_6229_cov_4.626336,negative,6229,Bacteria
Bacteria_NZ_CP059494_236_length_6176_cov_3.803463,phage,6176,Bacteria
Bacteria_NZ_CP059494_237_length_6135_cov_2.835526,negative,6135,Bacteria
Bacteria_NZ_CP059494_238_length_6120_cov_4.645012,negative,6120,Bacteria
Bacteria_NZ_CP059494_239_length_6113_cov_3.963354,negative,6113,Bacteria
Bacteria_NZ_CP059494_240_length_6098_cov_3.628165,negative,6098,Bacteria
Bacteria_NZ_CP059494_241_length_6080_cov_4.532448,negative,6080,Bacteria
Bacteria_NZ_CP059494_242_length_6065_cov_3.549085,phage,6065,Bacteria
Bacteria_NZ_CP059494_243_length_6055_cov_4.905167,negative,6055,Bacteria
Bacteria_NZ_CP059494_244_length_6023_cov_3.728385,negative,6023,Bacteria
Bacteria_NZ_CP059494_245_length_5954_cov_4.218512,negative,5954,Bacteria
Bacteria_NZ_CP059494_246_length_5863_cov_4.489325,phage,5863,Bacteria
Bacteria_NZ_CP059494_247_length_5818_cov_3.870727,negative,5818,Bacteria
Bacteria_NZ_CP059494_248_length_5792_cov_4.405090,phage,5792,Bacteria
Bacteria_NZ_CP059494_249_length_5779_cov_4.173131,negative,5779,Bacteria
Bacteria_NZ_CP059494_250_length_5767_cov_3.421569,phage,5767,Bacteria
Bacteria_NZ_CP059494_251_length_5713_cov_3.377872,negative,5713,Bacteria
Bacteria_NZ_CP059494_252_length_5712_cov_3.820753,phage,5712,Bacteria
Bacteria_NZ_CP059494_253_length_5700_cov_3.860585,negative,5700,Bacteria
Bacteria_NZ_CP059494_254_length_5694_cov_3.956553,negative,5694,Bacteria
Bacteria_NZ_CP059494_255_length_5659_cov_5.171842,negative,5659,Bacteria
Bacteria_NZ_CP059494_256_length_5657_cov_3.794359,negative,5657,Bacteria
Bacteria_NZ_CP059494_257_length_5653_cov_4.006252,negative,5653,Bacteria
Bacteria_NZ_CP059494_258_length_5652_cov_3.755226,negative,5652,Bacteria
Bacteria_NZ_CP059494_259_length_5639_cov_3.621418,negative,5639,Bacteria
Bacteria_NZ_CP059494_260_length_5633_cov_3.903550,negative,5633,Bacteria
Bacteria_NZ_CP059494_261_length_5621_cov_3.169781,negative,5621,Bacteria
Bacteria_NZ_CP059494_262_length_5614_cov_4.393416,negative,5614,Bacteria
Bacteria_NZ_CP059494_263_length_5582_cov_3.687353,phage,5582,Bacteria
Bacteria_NZ_CP059494_264_length_5558_cov_4.399964,negative,5558,Bacteria
Bacteria_NZ_CP059494_265_length_5553_cov_3.494543,phage,5553,Bacteria
Bacteria_NZ_CP059494_266_length_5548_cov_4.515383,negative,5548,Bacteria
Bacteria_NZ_CP059494_267_length_5545_cov_3.888889,negative,5545,Bacteria
Bacteria_NZ_CP059494_268_length_5526_cov_3.468287,negative,5526,Bacteria
Bacteria_NZ_CP059494_269_length_5520_cov_3.866057,negative,5520,Bacteria
Bacteria_NZ_CP059494_270_length_5454_cov_4.831821,negative,5454,Bacteria
Bacteria_NZ_CP059494_271_length_5446_cov_3.246151,phage,5446,Bacteria
Bacteria_NZ_CP059494_272_length_5392_cov_3.937418,negative,5392,Bacteria
Bacteria_NZ_CP059494_273_length_5386_cov_3.614894,negative,5386,Bacteria
Bacteria_NZ_CP059494_274_length_5379_cov_3.307663,negative,5379,Bacteria
Bacteria_NZ_CP059494_275_length_5376_cov_4.141139,negative,5376,Bacteria
Bacteria_NZ_CP059494_276_length_5375_cov_3.631579,negative,5375,Bacteria
Bacteria_NZ_CP059494_277_length_5253_cov_4.654290,negative,5253,Bacteria
Bacteria_NZ_CP059494_278_length_5223_cov_3.455689,negative,5223,Bacteria
Bacteria_NZ_CP059494_279_length_5199_cov_3.607893,phage,5199,Bacteria
Bacteria_NZ_CP059494_280_length_5192_cov_4.490169,negative,5192,Bacteria
Bacteria_NZ_CP059494_281_length_5177_cov_4.015619,negative,5177,Bacteria
Bacteria_NZ_CP059494_282_length_5168_cov_4.460004,negative,5168,Bacteria
Bacteria_NZ_CP059494_283_length_5113_cov_4.492685,negative,5113,Bacteria
Bacteria_NZ_CP059494_284_length_5113_cov_4.259786,negative,5113,Bacteria
Bacteria_NZ_CP059494_285_length_5112_cov_3.606288,negative,5112,Bacteria
Bacteria_NZ_CP059494_286_length_5073_cov_4.210243,phage,5073,Bacteria
Bacteria_NZ_CP059494_287_length_5010_cov_3.789506,negative,5010,Bacteria
Bacteria_NZ_CP059494_288_length_4986_cov_3.821740,negative,4986,Bacteria
Bacteria_NZ_CP059494_289_length_4954_cov_4.171668,negative,4954,Bacteria
Bacteria_NZ_CP059494_290_length_4954_cov_3.739743,negative,4954,Bacteria
