ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_CP059973_193_length_4905_cov_2.973196,negative,4905,Bacteria
Bacteria_NZ_CP059973_194_length_4893_cov_2.939438,negative,4893,Bacteria
Bacteria_NZ_CP059973_195_length_4888_cov_3.686323,negative,4888,Bacteria
Bacteria_NZ_CP059973_196_length_4884_cov_2.396977,negative,4884,Bacteria
Bacteria_NZ_CP059973_197_length_4883_cov_3.163215,negative,4883,Bacteria
Bacteria_NZ_CP059973_198_length_4872_cov_3.610754,negative,4872,Bacteria
Bacteria_NZ_CP059973_199_length_4863_cov_3.486481,negative,4863,Bacteria
Bacteria_NZ_CP059973_200_length_4841_cov_2.749060,negative,4841,Bacteria
Bacteria_NZ_CP059973_201_length_4827_cov_2.967938,negative,4827,Bacteria
Bacteria_NZ_CP059973_202_length_4820_cov_3.693599,negative,4820,Bacteria
Bacteria_NZ_CP059973_203_length_4811_cov_2.522498,negative,4811,Bacteria
Bacteria_NZ_CP059973_204_length_4752_cov_2.949968,negative,4752,Bacteria
Bacteria_NZ_CP059973_205_length_4738_cov_3.071962,negative,4738,Bacteria
Bacteria_NZ_CP059973_206_length_4733_cov_2.791150,negative,4733,Bacteria
Bacteria_NZ_CP059973_207_length_4719_cov_2.688036,negative,4719,Bacteria
Bacteria_NZ_CP059973_208_length_4702_cov_3.641489,negative,4702,Bacteria
Bacteria_NZ_CP059973_209_length_4700_cov_2.425404,negative,4700,Bacteria
Bacteria_NZ_CP059973_210_length_4698_cov_2.662503,negative,4698,Bacteria
Bacteria_NZ_CP059973_211_length_4687_cov_3.586572,negative,4687,Bacteria
Bacteria_NZ_CP059973_212_length_4637_cov_3.122436,negative,4637,Bacteria
Bacteria_NZ_CP059973_213_length_4626_cov_2.795668,negative,4626,Bacteria
Bacteria_NZ_CP059973_214_length_4619_cov_3.461656,negative,4619,Bacteria
Bacteria_NZ_CP059973_215_length_4607_cov_2.751977,negative,4607,Bacteria
Bacteria_NZ_CP059973_216_length_4596_cov_2.436688,negative,4596,Bacteria
Bacteria_NZ_CP059973_217_length_4595_cov_2.716740,negative,4595,Bacteria
Bacteria_NZ_CP059973_218_length_4588_cov_2.321862,negative,4588,Bacteria
Bacteria_NZ_CP059973_219_length_4577_cov_2.704998,negative,4577,Bacteria
Bacteria_NZ_CP059973_220_length_4574_cov_3.519805,negative,4574,Bacteria
Bacteria_NZ_CP059973_221_length_4559_cov_3.155639,negative,4559,Bacteria
Bacteria_NZ_CP059973_222_length_4542_cov_3.261422,negative,4542,Bacteria
Bacteria_NZ_CP059973_223_length_4530_cov_3.684246,negative,4530,Bacteria
Bacteria_NZ_CP059973_224_length_4521_cov_2.706673,negative,4521,Bacteria
Bacteria_NZ_CP059973_225_length_4515_cov_2.585202,negative,4515,Bacteria
Bacteria_NZ_CP059973_226_length_4495_cov_2.725676,negative,4495,Bacteria
Bacteria_NZ_CP059973_227_length_4486_cov_2.582487,negative,4486,Bacteria
Bacteria_NZ_CP059973_228_length_4459_cov_3.467075,negative,4459,Bacteria
Bacteria_NZ_CP059973_229_length_4453_cov_2.750341,negative,4453,Bacteria
Bacteria_NZ_CP059973_230_length_4448_cov_3.449351,negative,4448,Bacteria
Bacteria_NZ_CP059973_231_length_4444_cov_2.622693,negative,4444,Bacteria
Bacteria_NZ_CP059973_232_length_4443_cov_3.430948,negative,4443,Bacteria
Bacteria_NZ_CP059973_233_length_4436_cov_2.434147,negative,4436,Bacteria
Bacteria_NZ_CP059973_234_length_4435_cov_2.833105,negative,4435,Bacteria
Bacteria_NZ_CP059973_235_length_4411_cov_3.319559,negative,4411,Bacteria
Bacteria_NZ_CP059973_236_length_4395_cov_3.255069,negative,4395,Bacteria
Bacteria_NZ_CP059973_237_length_4382_cov_3.092212,negative,4382,Bacteria
Bacteria_NZ_CP059973_238_length_4372_cov_2.897846,negative,4372,Bacteria
Bacteria_NZ_CP059973_239_length_4351_cov_3.718808,negative,4351,Bacteria
Bacteria_NZ_CP059973_240_length_4346_cov_2.415754,negative,4346,Bacteria
Bacteria_NZ_CP059973_241_length_4342_cov_2.700023,negative,4342,Bacteria
Bacteria_NZ_CP059973_242_length_4327_cov_3.041667,phage,4327,Bacteria
Bacteria_NZ_CP059973_243_length_4325_cov_2.977518,negative,4325,Bacteria
Bacteria_NZ_CP059973_244_length_4317_cov_3.159080,negative,4317,Bacteria
Bacteria_NZ_CP059973_245_length_4313_cov_2.953030,negative,4313,Bacteria
Bacteria_NZ_CP059973_246_length_4308_cov_3.080649,negative,4308,Bacteria
Bacteria_NZ_CP059973_247_length_4304_cov_2.255825,negative,4304,Bacteria
Bacteria_NZ_CP059973_248_length_4300_cov_5.016019,negative,4300,Bacteria
Bacteria_NZ_CP059973_249_length_4297_cov_2.457096,negative,4297,Bacteria
Bacteria_NZ_CP059973_250_length_4292_cov_3.463300,negative,4292,Bacteria
Bacteria_NZ_CP059973_251_length_4257_cov_3.597335,negative,4257,Bacteria
Bacteria_NZ_CP059973_252_length_4254_cov_3.001191,negative,4254,Bacteria
Bacteria_NZ_CP059973_253_length_4253_cov_3.548356,negative,4253,Bacteria
Bacteria_NZ_CP059973_254_length_4238_cov_3.006216,negative,4238,Bacteria
Bacteria_NZ_CP059973_255_length_4231_cov_3.400144,negative,4231,Bacteria
Bacteria_NZ_CP059973_256_length_4227_cov_3.345158,negative,4227,Bacteria
Bacteria_NZ_CP059973_257_length_4222_cov_3.044396,negative,4222,Bacteria
Bacteria_NZ_CP059973_258_length_4221_cov_2.594095,negative,4221,Bacteria
Bacteria_NZ_CP059973_259_length_4217_cov_2.383469,negative,4217,Bacteria
Bacteria_NZ_CP059973_260_length_4211_cov_3.589269,negative,4211,Bacteria
Bacteria_NZ_CP059973_261_length_4205_cov_2.882169,negative,4205,Bacteria
Bacteria_NZ_CP059973_262_length_4189_cov_2.519352,phage,4189,Bacteria
Bacteria_NZ_CP059973_263_length_4185_cov_3.203874,negative,4185,Bacteria
Bacteria_NZ_CP059973_264_length_4183_cov_3.103440,negative,4183,Bacteria
Bacteria_NZ_CP059973_265_length_4168_cov_3.561148,negative,4168,Bacteria
Bacteria_NZ_CP059973_266_length_4161_cov_3.592304,phage,4161,Bacteria
Bacteria_NZ_CP059973_267_length_4158_cov_3.754326,negative,4158,Bacteria
Bacteria_NZ_CP059973_268_length_4152_cov_2.455211,negative,4152,Bacteria
Bacteria_NZ_CP059973_269_length_4146_cov_2.870936,negative,4146,Bacteria
Bacteria_NZ_CP059973_270_length_4145_cov_3.095355,negative,4145,Bacteria
Bacteria_NZ_CP059973_271_length_4145_cov_2.831540,negative,4145,Bacteria
Bacteria_NZ_CP059973_272_length_4138_cov_3.259613,negative,4138,Bacteria
Bacteria_NZ_CP059973_273_length_4138_cov_2.209160,negative,4138,Bacteria
Bacteria_NZ_CP059973_274_length_4136_cov_3.193580,negative,4136,Bacteria
Bacteria_NZ_CP059973_275_length_4135_cov_4.488480,negative,4135,Bacteria
Bacteria_NZ_CP059973_276_length_4130_cov_3.163926,negative,4130,Bacteria
Bacteria_NZ_CP059973_277_length_4124_cov_2.893586,negative,4124,Bacteria
Bacteria_NZ_CP059973_278_length_4118_cov_3.450406,negative,4118,Bacteria
Bacteria_NZ_CP059973_279_length_4116_cov_2.713617,negative,4116,Bacteria
Bacteria_NZ_CP059973_280_length_4113_cov_3.080089,negative,4113,Bacteria
Bacteria_NZ_CP059973_281_length_4109_cov_2.862605,negative,4109,Bacteria
Bacteria_NZ_CP059973_282_length_4096_cov_2.951745,negative,4096,Bacteria
Bacteria_NZ_CP059973_283_length_4084_cov_3.066270,negative,4084,Bacteria
Bacteria_NZ_CP059973_284_length_4064_cov_2.730357,phage,4064,Bacteria
Bacteria_NZ_CP059973_285_length_4059_cov_3.252747,negative,4059,Bacteria
Bacteria_NZ_CP059973_286_length_4050_cov_2.830788,negative,4050,Bacteria
Bacteria_NZ_CP059973_287_length_4049_cov_2.880070,negative,4049,Bacteria
Bacteria_NZ_CP059973_288_length_4041_cov_2.420973,phage,4041,Bacteria
Bacteria_NZ_CP059973_289_length_4026_cov_3.261899,negative,4026,Bacteria
Bacteria_NZ_CP059973_290_length_4026_cov_2.609670,negative,4026,Bacteria
Bacteria_NZ_CP059973_291_length_4026_cov_2.588265,negative,4026,Bacteria
Bacteria_NZ_CP059973_292_length_4025_cov_3.552141,phage,4025,Bacteria
Bacteria_NZ_CP059973_293_length_4025_cov_2.818136,phage,4025,Bacteria
Bacteria_NZ_CP059973_294_length_4000_cov_2.692522,negative,4000,Bacteria
Bacteria_NZ_CP059973_295_length_3995_cov_2.786041,negative,3995,Bacteria
Bacteria_NZ_CP059973_296_length_3993_cov_3.174962,negative,3993,Bacteria
Bacteria_NZ_CP059973_297_length_3979_cov_2.790265,negative,3979,Bacteria
Bacteria_NZ_CP059973_298_length_3976_cov_2.844427,negative,3976,Bacteria
Bacteria_NZ_CP059973_299_length_3975_cov_2.795918,negative,3975,Bacteria
Bacteria_NZ_CP059973_300_length_3974_cov_2.490431,negative,3974,Bacteria
Bacteria_NZ_CP059973_301_length_3971_cov_3.442799,negative,3971,Bacteria
Bacteria_NZ_CP059973_302_length_3965_cov_3.062660,negative,3965,Bacteria
Bacteria_NZ_CP059973_303_length_3949_cov_3.158963,negative,3949,Bacteria
Bacteria_NZ_CP059973_304_length_3948_cov_2.688158,negative,3948,Bacteria
Bacteria_NZ_CP059973_305_length_3943_cov_1.996142,negative,3943,Bacteria
Bacteria_NZ_CP059973_306_length_3929_cov_1.845638,negative,3929,Bacteria
Bacteria_NZ_CP059973_307_length_3921_cov_3.629850,negative,3921,Bacteria
Bacteria_NZ_CP059973_308_length_3921_cov_2.959390,negative,3921,Bacteria
Bacteria_NZ_CP059973_309_length_3907_cov_2.266615,negative,3907,Bacteria
Bacteria_NZ_CP059973_310_length_3905_cov_4.530649,negative,3905,Bacteria
Bacteria_NZ_CP059973_311_length_3903_cov_2.764293,negative,3903,Bacteria
Bacteria_NZ_CP059973_312_length_3889_cov_2.954095,phage,3889,Bacteria
Bacteria_NZ_CP059973_313_length_3881_cov_4.006273,negative,3881,Bacteria
Bacteria_NZ_CP059973_314_length_3879_cov_3.128400,negative,3879,Bacteria
Bacteria_NZ_CP059973_315_length_3877_cov_3.164574,negative,3877,Bacteria
Bacteria_NZ_CP059973_316_length_3870_cov_3.647182,negative,3870,Bacteria
Bacteria_NZ_CP059973_317_length_3859_cov_3.159043,negative,3859,Bacteria
Bacteria_NZ_CP059973_318_length_3849_cov_3.206642,negative,3849,Bacteria
Bacteria_NZ_CP059973_319_length_3844_cov_2.124307,negative,3844,Bacteria
Bacteria_NZ_CP059973_320_length_3843_cov_2.354013,negative,3843,Bacteria
Bacteria_NZ_CP059973_321_length_3840_cov_2.794980,negative,3840,Bacteria
Bacteria_NZ_CP059973_322_length_3832_cov_3.220281,negative,3832,Bacteria
Bacteria_NZ_CP059973_323_length_3826_cov_3.659242,negative,3826,Bacteria
Bacteria_NZ_CP059973_324_length_3822_cov_3.227237,negative,3822,Bacteria
Bacteria_NZ_CP059973_325_length_3820_cov_2.572112,negative,3820,Bacteria
Bacteria_NZ_CP059973_326_length_3817_cov_2.655768,negative,3817,Bacteria
Bacteria_NZ_CP059973_327_length_3799_cov_3.192041,negative,3799,Bacteria
Bacteria_NZ_CP059973_328_length_3798_cov_2.518034,negative,3798,Bacteria
Bacteria_NZ_CP059973_329_length_3791_cov_3.362152,phage,3791,Bacteria
Bacteria_NZ_CP059973_330_length_3785_cov_2.952011,negative,3785,Bacteria
Bacteria_NZ_CP059973_331_length_3780_cov_3.179866,negative,3780,Bacteria
Bacteria_NZ_CP059973_332_length_3776_cov_3.316582,negative,3776,Bacteria
Bacteria_NZ_CP059973_333_length_3774_cov_3.239849,phage,3774,Bacteria
Bacteria_NZ_CP059973_334_length_3772_cov_3.225182,negative,3772,Bacteria
Bacteria_NZ_CP059973_335_length_3760_cov_2.537922,negative,3760,Bacteria
Bacteria_NZ_CP059973_336_length_3757_cov_3.725824,negative,3757,Bacteria
Bacteria_NZ_CP059973_337_length_3738_cov_2.606571,negative,3738,Bacteria
Bacteria_NZ_CP059973_338_length_3729_cov_3.235166,negative,3729,Bacteria
Bacteria_NZ_CP059973_339_length_3723_cov_3.145038,negative,3723,Bacteria
Bacteria_NZ_CP059973_340_length_3718_cov_3.148239,negative,3718,Bacteria
Bacteria_NZ_CP059973_341_length_3716_cov_3.225348,negative,3716,Bacteria
Bacteria_NZ_CP059973_342_length_3711_cov_3.271882,negative,3711,Bacteria
Bacteria_NZ_CP059973_343_length_3706_cov_2.284853,negative,3706,Bacteria
Bacteria_NZ_CP059973_344_length_3703_cov_2.701480,negative,3703,Bacteria
Bacteria_NZ_CP059973_345_length_3690_cov_2.555983,negative,3690,Bacteria
Bacteria_NZ_CP059973_346_length_3689_cov_3.583104,negative,3689,Bacteria
Bacteria_NZ_CP059973_347_length_3689_cov_2.724546,negative,3689,Bacteria
Bacteria_NZ_CP059973_348_length_3683_cov_3.242558,negative,3683,Bacteria
Bacteria_NZ_CP059973_349_length_3683_cov_3.129548,negative,3683,Bacteria
Bacteria_NZ_CP059973_350_length_3678_cov_4.024013,negative,3678,Bacteria
Bacteria_NZ_CP059973_351_length_3677_cov_3.031750,negative,3677,Bacteria
Bacteria_NZ_CP059973_352_length_3674_cov_2.551810,negative,3674,Bacteria
Bacteria_NZ_CP059973_353_length_3669_cov_2.619812,negative,3669,Bacteria
Bacteria_NZ_CP059973_354_length_3655_cov_3.537500,negative,3655,Bacteria
Bacteria_NZ_CP059973_355_length_3653_cov_2.710673,negative,3653,Bacteria
Bacteria_NZ_CP059973_356_length_3649_cov_2.608514,negative,3649,Bacteria
Bacteria_NZ_CP059973_357_length_3635_cov_3.557821,negative,3635,Bacteria
Bacteria_NZ_CP059973_358_length_3631_cov_3.153523,negative,3631,Bacteria
Bacteria_NZ_CP059973_359_length_3623_cov_2.526345,phage,3623,Bacteria
Bacteria_NZ_CP059973_360_length_3606_cov_2.175444,negative,3606,Bacteria
Bacteria_NZ_CP059973_361_length_3602_cov_3.491965,negative,3602,Bacteria
Bacteria_NZ_CP059973_362_length_3599_cov_2.979684,negative,3599,Bacteria
Bacteria_NZ_CP059973_363_length_3596_cov_2.456933,negative,3596,Bacteria
Bacteria_NZ_CP059973_364_length_3594_cov_3.982763,negative,3594,Bacteria
Bacteria_NZ_CP059973_365_length_3592_cov_3.212327,phage,3592,Bacteria
Bacteria_NZ_CP059973_366_length_3590_cov_3.205941,negative,3590,Bacteria
Bacteria_NZ_CP059973_367_length_3581_cov_3.190017,negative,3581,Bacteria
Bacteria_NZ_CP059973_368_length_3577_cov_2.919932,negative,3577,Bacteria
Bacteria_NZ_CP059973_369_length_3575_cov_2.554830,negative,3575,Bacteria
Bacteria_NZ_CP059973_370_length_3574_cov_2.311452,negative,3574,Bacteria
Bacteria_NZ_CP059973_371_length_3571_cov_2.968999,negative,3571,Bacteria
Bacteria_NZ_CP059973_372_length_3569_cov_4.563176,negative,3569,Bacteria
Bacteria_NZ_CP059973_373_length_3567_cov_3.685364,negative,3567,Bacteria
Bacteria_NZ_CP059973_374_length_3558_cov_2.757636,negative,3558,Bacteria
Bacteria_NZ_CP059973_375_length_3537_cov_2.475302,negative,3537,Bacteria
Bacteria_NZ_CP059973_376_length_3535_cov_3.432759,negative,3535,Bacteria
Bacteria_NZ_CP059973_377_length_3527_cov_2.434908,negative,3527,Bacteria
Bacteria_NZ_CP059973_378_length_3526_cov_2.522904,negative,3526,Bacteria
Bacteria_NZ_CP059973_379_length_3522_cov_3.250649,negative,3522,Bacteria
Bacteria_NZ_CP059973_380_length_3520_cov_3.327561,negative,3520,Bacteria
Bacteria_NZ_CP059973_381_length_3517_cov_3.269209,negative,3517,Bacteria
Bacteria_NZ_CP059973_382_length_3510_cov_2.537771,negative,3510,Bacteria
Bacteria_NZ_CP059973_383_length_3508_cov_2.939763,negative,3508,Bacteria
Bacteria_NZ_CP059973_384_length_3506_cov_2.559838,negative,3506,Bacteria
Bacteria_NZ_CP059973_385_length_3495_cov_3.966860,negative,3495,Bacteria
Bacteria_NZ_CP059973_386_length_3492_cov_3.449520,negative,3492,Bacteria
Bacteria_NZ_CP059973_387_length_3487_cov_2.825175,negative,3487,Bacteria
Bacteria_NZ_CP059973_388_length_3486_cov_2.656951,negative,3486,Bacteria
Bacteria_NZ_CP059973_389_length_3484_cov_3.119568,negative,3484,Bacteria
Bacteria_NZ_CP059973_390_length_3474_cov_2.685288,negative,3474,Bacteria
Bacteria_NZ_CP059973_391_length_3472_cov_3.023998,negative,3472,Bacteria
Bacteria_NZ_CP059973_392_length_3469_cov_3.074400,negative,3469,Bacteria
Bacteria_NZ_CP059973_393_length_3460_cov_3.594714,negative,3460,Bacteria
Bacteria_NZ_CP059973_394_length_3457_cov_2.992945,negative,3457,Bacteria
Bacteria_NZ_CP059973_395_length_3431_cov_2.997038,phage,3431,Bacteria
Bacteria_NZ_CP059973_396_length_3425_cov_3.863205,negative,3425,Bacteria
Bacteria_NZ_CP059973_397_length_3421_cov_2.713904,negative,3421,Bacteria
Bacteria_NZ_CP059973_398_length_3420_cov_3.189004,negative,3420,Bacteria
Bacteria_NZ_CP059973_399_length_3415_cov_2.997321,negative,3415,Bacteria
Bacteria_NZ_CP059973_400_length_3407_cov_2.491050,negative,3407,Bacteria
Bacteria_NZ_CP059973_401_length_3400_cov_3.331540,negative,3400,Bacteria
Bacteria_NZ_CP059973_402_length_3400_cov_2.498356,negative,3400,Bacteria
Bacteria_NZ_CP059973_403_length_3399_cov_3.577452,negative,3399,Bacteria
Bacteria_NZ_CP059973_404_length_3360_cov_3.592436,negative,3360,Bacteria
Bacteria_NZ_CP059973_405_length_3354_cov_3.671416,negative,3354,Bacteria
Bacteria_NZ_CP059973_406_length_3344_cov_2.830648,negative,3344,Bacteria
Bacteria_NZ_CP059973_407_length_3341_cov_2.941266,negative,3341,Bacteria
Bacteria_NZ_CP059973_408_length_3341_cov_2.721850,negative,3341,Bacteria
Bacteria_NZ_CP059973_409_length_3329_cov_3.541234,negative,3329,Bacteria
Bacteria_NZ_CP059973_410_length_3321_cov_2.789345,negative,3321,Bacteria
Bacteria_NZ_CP059973_411_length_3319_cov_3.132966,negative,3319,Bacteria
Bacteria_NZ_CP059973_412_length_3315_cov_3.256135,negative,3315,Bacteria
Bacteria_NZ_CP059973_413_length_3313_cov_2.677103,negative,3313,Bacteria
Bacteria_NZ_CP059973_414_length_3313_cov_2.619705,negative,3313,Bacteria
Bacteria_NZ_CP059973_415_length_3311_cov_3.199939,negative,3311,Bacteria
Bacteria_NZ_CP059973_416_length_3305_cov_2.712000,negative,3305,Bacteria
Bacteria_NZ_CP059973_417_length_3300_cov_3.220955,negative,3300,Bacteria
Bacteria_NZ_CP059973_418_length_3299_cov_2.619605,negative,3299,Bacteria
Bacteria_NZ_CP059973_419_length_3297_cov_3.099321,negative,3297,Bacteria
Bacteria_NZ_CP059973_420_length_3286_cov_1.970597,negative,3286,Bacteria
Bacteria_NZ_CP059973_421_length_3282_cov_3.678339,negative,3282,Bacteria
Bacteria_NZ_CP059973_422_length_3278_cov_2.743407,negative,3278,Bacteria
Bacteria_NZ_CP059973_423_length_3276_cov_3.225396,negative,3276,Bacteria
Bacteria_NZ_CP059973_424_length_3266_cov_3.164123,negative,3266,Bacteria
Bacteria_NZ_CP059973_425_length_3259_cov_3.465668,negative,3259,Bacteria
Bacteria_NZ_CP059973_426_length_3258_cov_2.826101,negative,3258,Bacteria
Bacteria_NZ_CP059973_427_length_3257_cov_2.860712,negative,3257,Bacteria
Bacteria_NZ_CP059973_428_length_3256_cov_2.465167,negative,3256,Bacteria
Bacteria_NZ_CP059973_429_length_3252_cov_2.112606,negative,3252,Bacteria
Bacteria_NZ_CP059973_430_length_3248_cov_2.687441,negative,3248,Bacteria
Bacteria_NZ_CP059973_431_length_3246_cov_2.249452,negative,3246,Bacteria
Bacteria_NZ_CP059973_432_length_3245_cov_3.165517,negative,3245,Bacteria
Bacteria_NZ_CP059973_433_length_3242_cov_3.817383,negative,3242,Bacteria
Bacteria_NZ_CP059973_434_length_3241_cov_3.149718,phage,3241,Bacteria
Bacteria_NZ_CP059973_435_length_3239_cov_2.607412,negative,3239,Bacteria
Bacteria_NZ_CP059973_436_length_3237_cov_3.446574,negative,3237,Bacteria
Bacteria_NZ_CP059973_437_length_3236_cov_3.025149,negative,3236,Bacteria
Bacteria_NZ_CP059973_438_length_3235_cov_2.705975,negative,3235,Bacteria
Bacteria_NZ_CP059973_439_length_3233_cov_2.982379,negative,3233,Bacteria
Bacteria_NZ_CP059973_440_length_3220_cov_3.066983,negative,3220,Bacteria
Bacteria_NZ_CP059973_441_length_3218_cov_2.198230,phage,3218,Bacteria
Bacteria_NZ_CP059973_442_length_3212_cov_2.538486,negative,3212,Bacteria
Bacteria_NZ_CP059973_443_length_3206_cov_2.734053,negative,3206,Bacteria
Bacteria_NZ_CP059973_444_length_3192_cov_3.527255,negative,3192,Bacteria
Bacteria_NZ_CP059973_445_length_3178_cov_4.396414,negative,3178,Bacteria
Bacteria_NZ_CP059973_446_length_3168_cov_2.620302,negative,3168,Bacteria
Bacteria_NZ_CP059973_447_length_3166_cov_2.459981,negative,3166,Bacteria
Bacteria_NZ_CP059973_448_length_3163_cov_3.024775,negative,3163,Bacteria
Bacteria_NZ_CP059973_449_length_3162_cov_2.492115,negative,3162,Bacteria
Bacteria_NZ_CP059973_450_length_3142_cov_2.186913,negative,3142,Bacteria
Bacteria_NZ_CP059973_451_length_3140_cov_2.322528,negative,3140,Bacteria
Bacteria_NZ_CP059973_452_length_3138_cov_2.614985,negative,3138,Bacteria
Bacteria_NZ_CP059973_453_length_3126_cov_3.543797,negative,3126,Bacteria
Bacteria_NZ_CP059973_454_length_3125_cov_3.481759,negative,3125,Bacteria
Bacteria_NZ_CP059973_455_length_3125_cov_2.769707,negative,3125,Bacteria
Bacteria_NZ_CP059973_456_length_3119_cov_2.145561,negative,3119,Bacteria
Bacteria_NZ_CP059973_457_length_3114_cov_3.198431,phage,3114,Bacteria
Bacteria_NZ_CP059973_458_length_3113_cov_3.588293,negative,3113,Bacteria
Bacteria_NZ_CP059973_459_length_3108_cov_2.209957,phage,3108,Bacteria
Bacteria_NZ_CP059973_460_length_3097_cov_3.141683,negative,3097,Bacteria
Bacteria_NZ_CP059973_461_length_3094_cov_2.028299,negative,3094,Bacteria
Bacteria_NZ_CP059973_462_length_3094_cov_1.626193,negative,3094,Bacteria
Bacteria_NZ_CP059973_463_length_3092_cov_2.555153,negative,3092,Bacteria
Bacteria_NZ_CP059973_464_length_3090_cov_2.354530,negative,3090,Bacteria
Bacteria_NZ_CP059973_465_length_3086_cov_3.407456,phage,3086,Bacteria
Bacteria_NZ_CP059973_466_length_3085_cov_2.728383,negative,3085,Bacteria
Bacteria_NZ_CP059973_467_length_3084_cov_3.266755,negative,3084,Bacteria
Bacteria_NZ_CP059973_468_length_3083_cov_2.097754,negative,3083,Bacteria
Bacteria_NZ_CP059973_469_length_3072_cov_2.956911,negative,3072,Bacteria
Bacteria_NZ_CP059973_470_length_3071_cov_2.656167,negative,3071,Bacteria
Bacteria_NZ_CP059973_471_length_3065_cov_4.063123,negative,3065,Bacteria
Bacteria_NZ_CP059973_472_length_3065_cov_3.632558,negative,3065,Bacteria
Bacteria_NZ_CP059973_473_length_3059_cov_2.153795,negative,3059,Bacteria
Bacteria_NZ_CP059973_474_length_3057_cov_2.025983,negative,3057,Bacteria
Bacteria_NZ_CP059973_475_length_3056_cov_3.021993,phage,3056,Bacteria
Bacteria_NZ_CP059973_476_length_3053_cov_2.506671,negative,3053,Bacteria
Bacteria_NZ_CP059973_477_length_3051_cov_2.391188,negative,3051,Bacteria
Bacteria_NZ_CP059973_478_length_3048_cov_3.066488,negative,3048,Bacteria
Bacteria_NZ_CP059973_479_length_3048_cov_1.754761,negative,3048,Bacteria
Bacteria_NZ_CP059973_480_length_3046_cov_3.253093,negative,3046,Bacteria
