ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_CP056269_4_length_9562_cov_2.958452,negative,9562,Bacteria
Bacteria_NZ_CP056269_5_length_9346_cov_2.645679,negative,9346,Bacteria
Bacteria_NZ_CP056269_6_length_8823_cov_2.868043,negative,8823,Bacteria
Bacteria_NZ_CP056269_7_length_8717_cov_2.680097,negative,8717,Bacteria
Bacteria_NZ_CP056269_8_length_8402_cov_2.798610,phage,8402,Bacteria
Bacteria_NZ_CP056269_9_length_8343_cov_2.845319,negative,8343,Bacteria
Bacteria_NZ_CP056269_10_length_8340_cov_2.656246,negative,8340,Bacteria
Bacteria_NZ_CP056269_11_length_8065_cov_3.014482,negative,8065,Bacteria
Bacteria_NZ_CP056269_12_length_7863_cov_2.839139,negative,7863,Bacteria
Bacteria_NZ_CP056269_13_length_7485_cov_3.418035,negative,7485,Bacteria
Bacteria_NZ_CP056269_14_length_7289_cov_3.407797,negative,7289,Bacteria
Bacteria_NZ_CP056269_15_length_7245_cov_2.322392,phage,7245,Bacteria
Bacteria_NZ_CP056269_16_length_7230_cov_2.724599,phage,7230,Bacteria
Bacteria_NZ_CP056269_17_length_7181_cov_3.037188,negative,7181,Bacteria
Bacteria_NZ_CP056269_18_length_7090_cov_2.467093,negative,7090,Bacteria
Bacteria_NZ_CP056269_19_length_7069_cov_2.820359,negative,7069,Bacteria
Bacteria_NZ_CP056269_20_length_7066_cov_2.430039,negative,7066,Bacteria
Bacteria_NZ_CP056269_21_length_6940_cov_2.616993,negative,6940,Bacteria
Bacteria_NZ_CP056269_22_length_6879_cov_3.004836,negative,6879,Bacteria
Bacteria_NZ_CP056269_23_length_6765_cov_2.883159,negative,6765,Bacteria
Bacteria_NZ_CP056269_24_length_6765_cov_2.746200,negative,6765,Bacteria
Bacteria_NZ_CP056269_25_length_6757_cov_3.227544,negative,6757,Bacteria
Bacteria_NZ_CP056269_26_length_6756_cov_2.389046,negative,6756,Bacteria
Bacteria_NZ_CP056269_27_length_6723_cov_3.582484,negative,6723,Bacteria
Bacteria_NZ_CP056269_28_length_6522_cov_2.822483,negative,6522,Bacteria
Bacteria_NZ_CP056269_29_length_6431_cov_2.537798,negative,6431,Bacteria
Bacteria_NZ_CP056269_30_length_6269_cov_3.420341,negative,6269,Bacteria
Prophage_NZ_CP056269_31_length_6261_cov_3.436835,phage,6261,Prophage
Bacteria_NZ_CP056269_32_length_6208_cov_3.351698,negative,6208,Bacteria
Bacteria_NZ_CP056269_33_length_6147_cov_3.308109,negative,6147,Bacteria
Bacteria_NZ_CP056269_34_length_6139_cov_3.249671,negative,6139,Bacteria
Bacteria_NZ_CP056269_35_length_6132_cov_3.272832,negative,6132,Bacteria
Bacteria_NZ_CP056269_36_length_6116_cov_2.627124,negative,6116,Bacteria
Bacteria_NZ_CP056269_37_length_6106_cov_2.300942,negative,6106,Bacteria
Bacteria_NZ_CP056269_38_length_6083_cov_2.842402,negative,6083,Bacteria
Bacteria_NZ_CP056269_39_length_6063_cov_2.898302,negative,6063,Bacteria
Bacteria_NZ_CP056269_40_length_6001_cov_2.897242,negative,6001,Bacteria
Bacteria_NZ_CP056269_41_length_5978_cov_2.742360,negative,5978,Bacteria
Bacteria_NZ_CP056269_42_length_5956_cov_3.057787,negative,5956,Bacteria
Bacteria_NZ_CP056269_43_length_5940_cov_2.395582,negative,5940,Bacteria
Bacteria_NZ_CP056269_44_length_5920_cov_2.337084,negative,5920,Bacteria
Bacteria_NZ_CP056269_45_length_5913_cov_2.720041,negative,5913,Bacteria
Bacteria_NZ_CP056269_46_length_5895_cov_2.944007,negative,5895,Bacteria
Bacteria_NZ_CP056269_47_length_5860_cov_2.812920,negative,5860,Bacteria
Bacteria_NZ_CP056269_48_length_5849_cov_2.958405,negative,5849,Bacteria
Bacteria_NZ_CP056269_49_length_5801_cov_3.149495,negative,5801,Bacteria
Bacteria_NZ_CP056269_50_length_5773_cov_2.412732,negative,5773,Bacteria
Bacteria_NZ_CP056269_51_length_5770_cov_3.229921,negative,5770,Bacteria
Bacteria_NZ_CP056269_52_length_5754_cov_2.746447,negative,5754,Bacteria
Bacteria_NZ_CP056269_53_length_5741_cov_2.400106,negative,5741,Bacteria
Bacteria_NZ_CP056269_54_length_5713_cov_3.080240,negative,5713,Bacteria
Bacteria_NZ_CP056269_55_length_5713_cov_2.960587,negative,5713,Bacteria
Bacteria_NZ_CP056269_56_length_5595_cov_2.543863,negative,5595,Bacteria
Bacteria_NZ_CP056269_57_length_5488_cov_2.277563,negative,5488,Bacteria
Bacteria_NZ_CP056269_58_length_5447_cov_3.458272,negative,5447,Bacteria
Bacteria_NZ_CP056269_59_length_5446_cov_3.243554,negative,5446,Bacteria
Bacteria_NZ_CP056269_60_length_5417_cov_2.486945,negative,5417,Bacteria
Bacteria_NZ_CP056269_61_length_5413_cov_2.740761,negative,5413,Bacteria
Bacteria_NZ_CP056269_62_length_5409_cov_2.677437,negative,5409,Bacteria
Bacteria_NZ_CP056269_63_length_5388_cov_2.712920,negative,5388,Bacteria
Bacteria_NZ_CP056269_64_length_5326_cov_2.887877,phage,5326,Bacteria
Bacteria_NZ_CP056269_65_length_5288_cov_2.845595,phage,5288,Bacteria
Bacteria_NZ_CP056269_66_length_5250_cov_2.412320,negative,5250,Bacteria
Bacteria_NZ_CP056269_67_length_5222_cov_2.679505,negative,5222,Bacteria
Bacteria_NZ_CP056269_68_length_5218_cov_2.947511,negative,5218,Bacteria
Bacteria_NZ_CP056269_69_length_5178_cov_3.081788,phage,5178,Bacteria
Bacteria_NZ_CP056269_70_length_5174_cov_3.644657,negative,5174,Bacteria
Bacteria_NZ_CP056269_71_length_5169_cov_3.299374,negative,5169,Bacteria
Bacteria_NZ_CP056269_72_length_5160_cov_3.203722,negative,5160,Bacteria
Bacteria_NZ_CP056269_73_length_5149_cov_3.151355,phage,5149,Bacteria
Bacteria_NZ_CP056269_74_length_5149_cov_2.389478,phage,5149,Bacteria
Bacteria_NZ_CP056269_75_length_5125_cov_2.969625,negative,5125,Bacteria
Bacteria_NZ_CP056269_76_length_5100_cov_3.139941,negative,5100,Bacteria
Bacteria_NZ_CP056269_77_length_5094_cov_2.452272,negative,5094,Bacteria
Bacteria_NZ_CP056269_78_length_5080_cov_3.527761,negative,5080,Bacteria
Bacteria_NZ_CP056269_79_length_5053_cov_2.134454,negative,5053,Bacteria
Bacteria_NZ_CP056269_80_length_4961_cov_2.384223,negative,4961,Bacteria
Bacteria_NZ_CP056269_81_length_4960_cov_2.995515,negative,4960,Bacteria
Bacteria_NZ_CP056269_82_length_4934_cov_2.684771,phage,4934,Bacteria
Bacteria_NZ_CP056269_83_length_4896_cov_3.406321,negative,4896,Bacteria
Bacteria_NZ_CP056269_84_length_4886_cov_2.746429,negative,4886,Bacteria
Bacteria_NZ_CP056269_85_length_4885_cov_2.815114,negative,4885,Bacteria
Bacteria_NZ_CP056269_86_length_4875_cov_2.494606,phage,4875,Bacteria
Bacteria_NZ_CP056269_87_length_4874_cov_3.014733,negative,4874,Bacteria
Bacteria_NZ_CP056269_88_length_4859_cov_3.120108,negative,4859,Bacteria
Bacteria_NZ_CP056269_89_length_4837_cov_2.262861,negative,4837,Bacteria
Bacteria_NZ_CP056269_90_length_4835_cov_2.856485,negative,4835,Bacteria
Bacteria_NZ_CP056269_91_length_4832_cov_2.321959,negative,4832,Bacteria
Bacteria_NZ_CP056269_92_length_4822_cov_2.933501,negative,4822,Bacteria
Bacteria_NZ_CP056269_93_length_4817_cov_2.932381,negative,4817,Bacteria
Bacteria_NZ_CP056269_94_length_4808_cov_3.183253,negative,4808,Bacteria
Bacteria_NZ_CP056269_95_length_4808_cov_2.504103,negative,4808,Bacteria
Bacteria_NZ_CP056269_96_length_4808_cov_2.414265,negative,4808,Bacteria
Bacteria_NZ_CP056269_97_length_4802_cov_3.239098,phage,4802,Bacteria
Bacteria_NZ_CP056269_98_length_4766_cov_2.686266,negative,4766,Bacteria
Bacteria_NZ_CP056269_99_length_4744_cov_3.390275,negative,4744,Bacteria
Bacteria_NZ_CP056269_100_length_4730_cov_3.009198,negative,4730,Bacteria
Bacteria_NZ_CP056269_101_length_4709_cov_2.515041,negative,4709,Bacteria
Bacteria_NZ_CP056269_102_length_4649_cov_3.154767,negative,4649,Bacteria
Bacteria_NZ_CP056269_103_length_4633_cov_3.358017,negative,4633,Bacteria
Bacteria_NZ_CP056269_104_length_4631_cov_3.208479,phage,4631,Bacteria
Bacteria_NZ_CP056269_105_length_4628_cov_2.776514,negative,4628,Bacteria
Bacteria_NZ_CP056269_106_length_4612_cov_3.203204,negative,4612,Bacteria
Bacteria_NZ_CP056269_107_length_4610_cov_2.952360,negative,4610,Bacteria
Bacteria_NZ_CP056269_108_length_4610_cov_2.392097,negative,4610,Bacteria
Bacteria_NZ_CP056269_109_length_4602_cov_2.157247,negative,4602,Bacteria
Bacteria_NZ_CP056269_110_length_4584_cov_2.321925,negative,4584,Bacteria
Bacteria_NZ_CP056269_111_length_4582_cov_3.896178,phage,4582,Bacteria
Bacteria_NZ_CP056269_112_length_4566_cov_2.757925,negative,4566,Bacteria
Bacteria_NZ_CP056269_113_length_4565_cov_2.501552,negative,4565,Bacteria
Bacteria_NZ_CP056269_114_length_4556_cov_2.622084,phage,4556,Bacteria
Bacteria_NZ_CP056269_115_length_4526_cov_4.227242,negative,4526,Bacteria
Bacteria_NZ_CP056269_116_length_4526_cov_2.880564,negative,4526,Bacteria
Bacteria_NZ_CP056269_117_length_4503_cov_2.636915,negative,4503,Bacteria
Bacteria_NZ_CP056269_118_length_4494_cov_2.235639,negative,4494,Bacteria
Bacteria_NZ_CP056269_119_length_4493_cov_2.964849,negative,4493,Bacteria
Bacteria_NZ_CP056269_120_length_4473_cov_2.222952,negative,4473,Bacteria
Bacteria_NZ_CP056269_121_length_4454_cov_3.580814,negative,4454,Bacteria
Bacteria_NZ_CP056269_122_length_4448_cov_2.805145,negative,4448,Bacteria
Bacteria_NZ_CP056269_123_length_4443_cov_2.606882,negative,4443,Bacteria
Bacteria_NZ_CP056269_124_length_4442_cov_3.528835,negative,4442,Bacteria
Bacteria_NZ_CP056269_125_length_4383_cov_2.679529,negative,4383,Bacteria
Bacteria_NZ_CP056269_126_length_4380_cov_2.964393,negative,4380,Bacteria
Bacteria_NZ_CP056269_127_length_4377_cov_3.215872,negative,4377,Bacteria
Bacteria_NZ_CP056269_128_length_4372_cov_3.332638,negative,4372,Bacteria
Bacteria_NZ_CP056269_129_length_4366_cov_2.544653,phage,4366,Bacteria
Bacteria_NZ_CP056269_130_length_4363_cov_3.544104,negative,4363,Bacteria
Bacteria_NZ_CP056269_131_length_4363_cov_2.557335,negative,4363,Bacteria
Bacteria_NZ_CP056269_132_length_4361_cov_2.507199,negative,4361,Bacteria
Bacteria_NZ_CP056269_133_length_4358_cov_3.404137,negative,4358,Bacteria
Bacteria_NZ_CP056269_134_length_4354_cov_3.082577,negative,4354,Bacteria
Bacteria_NZ_CP056269_135_length_4345_cov_2.955711,negative,4345,Bacteria
Bacteria_NZ_CP056269_136_length_4343_cov_3.053405,negative,4343,Bacteria
Bacteria_NZ_CP056269_137_length_4338_cov_3.944898,negative,4338,Bacteria
Bacteria_NZ_CP056269_138_length_4334_cov_2.799953,negative,4334,Bacteria
Bacteria_NZ_CP056269_139_length_4314_cov_2.719183,phage,4314,Bacteria
Bacteria_NZ_CP056269_140_length_4312_cov_3.739253,negative,4312,Bacteria
Bacteria_NZ_CP056269_141_length_4311_cov_2.552162,phage,4311,Bacteria
Bacteria_NZ_CP056269_142_length_4299_cov_2.832234,negative,4299,Bacteria
Bacteria_NZ_CP056269_143_length_4272_cov_2.894949,negative,4272,Bacteria
Bacteria_NZ_CP056269_144_length_4270_cov_2.571530,negative,4270,Bacteria
Bacteria_NZ_CP056269_145_length_4265_cov_2.398100,negative,4265,Bacteria
Bacteria_NZ_CP056269_146_length_4261_cov_3.280076,negative,4261,Bacteria
Bacteria_NZ_CP056269_147_length_4249_cov_3.220076,negative,4249,Bacteria
Bacteria_NZ_CP056269_148_length_4234_cov_2.161522,phage,4234,Bacteria
Bacteria_NZ_CP056269_149_length_4233_cov_2.129488,negative,4233,Bacteria
Bacteria_NZ_CP056269_150_length_4230_cov_4.076647,negative,4230,Bacteria
Bacteria_NZ_CP056269_151_length_4228_cov_3.272226,negative,4228,Bacteria
Bacteria_NZ_CP056269_152_length_4227_cov_3.674497,negative,4227,Bacteria
Bacteria_NZ_CP056269_153_length_4227_cov_3.008150,negative,4227,Bacteria
Bacteria_NZ_CP056269_154_length_4219_cov_3.466859,negative,4219,Bacteria
Bacteria_NZ_CP056269_155_length_4207_cov_2.755058,negative,4207,Bacteria
Bacteria_NZ_CP056269_156_length_4206_cov_2.969164,negative,4206,Bacteria
Bacteria_NZ_CP056269_157_length_4197_cov_2.688315,negative,4197,Bacteria
Bacteria_NZ_CP056269_158_length_4193_cov_1.811261,negative,4193,Bacteria
Bacteria_NZ_CP056269_159_length_4188_cov_3.427293,negative,4188,Bacteria
Bacteria_NZ_CP056269_160_length_4168_cov_3.121809,negative,4168,Bacteria
Bacteria_NZ_CP056269_161_length_4167_cov_3.491732,negative,4167,Bacteria
Bacteria_NZ_CP056269_162_length_4153_cov_2.990727,negative,4153,Bacteria
Bacteria_NZ_CP056269_163_length_4146_cov_2.379614,negative,4146,Bacteria
Bacteria_NZ_CP056269_164_length_4143_cov_3.432241,negative,4143,Bacteria
Bacteria_NZ_CP056269_165_length_4136_cov_3.679490,negative,4136,Bacteria
Bacteria_NZ_CP056269_166_length_4130_cov_4.440736,negative,4130,Bacteria
Bacteria_NZ_CP056269_167_length_4128_cov_2.321139,phage,4128,Bacteria
Bacteria_NZ_CP056269_168_length_4114_cov_2.789850,negative,4114,Bacteria
Bacteria_NZ_CP056269_169_length_4113_cov_2.923361,negative,4113,Bacteria
Bacteria_NZ_CP056269_170_length_4107_cov_2.782823,negative,4107,Bacteria
Bacteria_NZ_CP056269_171_length_4102_cov_1.741043,negative,4102,Bacteria
Bacteria_NZ_CP056269_172_length_4100_cov_2.304326,negative,4100,Bacteria
Bacteria_NZ_CP056269_173_length_4094_cov_2.411983,phage,4094,Bacteria
Bacteria_NZ_CP056269_174_length_4086_cov_3.384272,negative,4086,Bacteria
Bacteria_NZ_CP056269_175_length_4085_cov_2.910174,negative,4085,Bacteria
Bacteria_NZ_CP056269_176_length_4079_cov_3.154821,negative,4079,Bacteria
Bacteria_NZ_CP056269_177_length_4076_cov_3.097986,phage,4076,Bacteria
Bacteria_NZ_CP056269_178_length_4072_cov_2.289271,phage,4072,Bacteria
Bacteria_NZ_CP056269_179_length_4071_cov_2.713645,negative,4071,Bacteria
Bacteria_NZ_CP056269_180_length_4050_cov_3.315895,negative,4050,Bacteria
Bacteria_NZ_CP056269_181_length_4043_cov_2.566449,negative,4043,Bacteria
Bacteria_NZ_CP056269_182_length_4043_cov_2.191073,negative,4043,Bacteria
Bacteria_NZ_CP056269_183_length_3986_cov_2.949122,negative,3986,Bacteria
Bacteria_NZ_CP056269_184_length_3979_cov_3.551733,negative,3979,Bacteria
Bacteria_NZ_CP056269_185_length_3938_cov_3.100695,negative,3938,Bacteria
Bacteria_NZ_CP056269_186_length_3932_cov_2.673975,negative,3932,Bacteria
Bacteria_NZ_CP056269_187_length_3928_cov_2.454428,negative,3928,Bacteria
Bacteria_NZ_CP056269_188_length_3920_cov_1.859508,negative,3920,Bacteria
Bacteria_NZ_CP056269_189_length_3909_cov_3.096783,negative,3909,Bacteria
Bacteria_NZ_CP056269_190_length_3908_cov_2.622891,negative,3908,Bacteria
Bacteria_NZ_CP056269_191_length_3901_cov_2.585543,phage,3901,Bacteria
Bacteria_NZ_CP056269_192_length_3888_cov_3.437516,negative,3888,Bacteria
Bacteria_NZ_CP056269_193_length_3882_cov_2.597335,negative,3882,Bacteria
Bacteria_NZ_CP056269_194_length_3852_cov_2.379510,negative,3852,Bacteria
Bacteria_NZ_CP056269_195_length_3846_cov_1.998681,negative,3846,Bacteria
Bacteria_NZ_CP056269_196_length_3841_cov_2.395140,negative,3841,Bacteria
Bacteria_NZ_CP056269_197_length_3841_cov_2.253302,negative,3841,Bacteria
Bacteria_NZ_CP056269_198_length_3840_cov_2.124967,negative,3840,Bacteria
Bacteria_NZ_CP056269_199_length_3823_cov_2.522824,phage,3823,Bacteria
Bacteria_NZ_CP056269_200_length_3809_cov_3.682206,negative,3809,Bacteria
Bacteria_NZ_CP056269_201_length_3790_cov_3.507095,negative,3790,Bacteria
Bacteria_NZ_CP056269_202_length_3790_cov_2.854886,negative,3790,Bacteria
Bacteria_NZ_CP056269_203_length_3785_cov_3.123592,negative,3785,Bacteria
Bacteria_NZ_CP056269_204_length_3780_cov_4.315168,negative,3780,Bacteria
Bacteria_NZ_CP056269_205_length_3776_cov_3.797635,negative,3776,Bacteria
Bacteria_NZ_CP056269_206_length_3774_cov_2.496101,negative,3774,Bacteria
Bacteria_NZ_CP056269_207_length_3769_cov_4.172052,negative,3769,Bacteria
Bacteria_NZ_CP056269_208_length_3766_cov_2.476421,negative,3766,Bacteria
Bacteria_NZ_CP056269_209_length_3765_cov_2.383827,negative,3765,Bacteria
Bacteria_NZ_CP056269_210_length_3763_cov_3.040183,negative,3763,Bacteria
Bacteria_NZ_CP056269_211_length_3758_cov_2.180394,negative,3758,Bacteria
Bacteria_NZ_CP056269_212_length_3754_cov_2.683158,phage,3754,Bacteria
Bacteria_NZ_CP056269_213_length_3753_cov_2.238778,negative,3753,Bacteria
Bacteria_NZ_CP056269_214_length_3746_cov_2.822812,negative,3746,Bacteria
Bacteria_NZ_CP056269_215_length_3739_cov_1.967970,phage,3739,Bacteria
Bacteria_NZ_CP056269_216_length_3734_cov_2.773036,negative,3734,Bacteria
Bacteria_NZ_CP056269_217_length_3731_cov_2.348477,negative,3731,Bacteria
Bacteria_NZ_CP056269_218_length_3729_cov_3.055525,negative,3729,Bacteria
Bacteria_NZ_CP056269_219_length_3716_cov_4.248566,negative,3716,Bacteria
Bacteria_NZ_CP056269_220_length_3711_cov_2.420952,negative,3711,Bacteria
Bacteria_NZ_CP056269_221_length_3700_cov_3.204664,negative,3700,Bacteria
Bacteria_NZ_CP056269_222_length_3696_cov_2.687723,negative,3696,Bacteria
Bacteria_NZ_CP056269_223_length_3682_cov_3.015164,negative,3682,Bacteria
Bacteria_NZ_CP056269_224_length_3681_cov_2.623828,negative,3681,Bacteria
Bacteria_NZ_CP056269_225_length_3676_cov_2.755040,negative,3676,Bacteria
Bacteria_NZ_CP056269_226_length_3676_cov_2.579950,negative,3676,Bacteria
Bacteria_NZ_CP056269_227_length_3675_cov_2.343646,negative,3675,Bacteria
Bacteria_NZ_CP056269_228_length_3672_cov_2.742604,negative,3672,Bacteria
Bacteria_NZ_CP056269_229_length_3653_cov_3.757365,negative,3653,Bacteria
Bacteria_NZ_CP056269_230_length_3648_cov_3.079599,phage,3648,Bacteria
Bacteria_NZ_CP056269_231_length_3640_cov_2.400279,phage,3640,Bacteria
Bacteria_NZ_CP056269_232_length_3631_cov_2.853468,negative,3631,Bacteria
Bacteria_NZ_CP056269_233_length_3631_cov_2.191834,phage,3631,Bacteria
Bacteria_NZ_CP056269_234_length_3620_cov_2.807574,negative,3620,Bacteria
Bacteria_NZ_CP056269_235_length_3616_cov_2.559393,phage,3616,Bacteria
Bacteria_NZ_CP056269_236_length_3615_cov_2.526124,negative,3615,Bacteria
Bacteria_NZ_CP056269_237_length_3614_cov_2.813431,phage,3614,Bacteria
Bacteria_NZ_CP056269_238_length_3583_cov_3.351474,negative,3583,Bacteria
Bacteria_NZ_CP056269_239_length_3579_cov_2.718502,negative,3579,Bacteria
Bacteria_NZ_CP056269_240_length_3569_cov_2.464997,negative,3569,Bacteria
Bacteria_NZ_CP056269_241_length_3563_cov_2.741448,negative,3563,Bacteria
Bacteria_NZ_CP056269_242_length_3543_cov_2.416571,negative,3543,Bacteria
Bacteria_NZ_CP056269_243_length_3538_cov_3.140970,negative,3538,Bacteria
Bacteria_NZ_CP056269_244_length_3532_cov_2.724475,phage,3532,Bacteria
Bacteria_NZ_CP056269_245_length_3523_cov_2.796713,negative,3523,Bacteria
Bacteria_NZ_CP056269_246_length_3521_cov_2.938257,negative,3521,Bacteria
Bacteria_NZ_CP056269_247_length_3520_cov_2.967388,negative,3520,Bacteria
Bacteria_NZ_CP056269_248_length_3519_cov_3.633083,negative,3519,Bacteria
Bacteria_NZ_CP056269_249_length_3517_cov_3.860196,negative,3517,Bacteria
Bacteria_NZ_CP056269_250_length_3514_cov_3.265684,negative,3514,Bacteria
Bacteria_NZ_CP056269_251_length_3511_cov_4.432292,negative,3511,Bacteria
Bacteria_NZ_CP056269_252_length_3499_cov_4.016551,negative,3499,Bacteria
Bacteria_NZ_CP056269_253_length_3497_cov_2.132481,negative,3497,Bacteria
Bacteria_NZ_CP056269_254_length_3483_cov_2.799592,negative,3483,Bacteria
Bacteria_NZ_CP056269_255_length_3480_cov_2.686423,negative,3480,Bacteria
Bacteria_NZ_CP056269_256_length_3480_cov_2.144234,phage,3480,Bacteria
Bacteria_NZ_CP056269_257_length_3477_cov_2.170076,negative,3477,Bacteria
Bacteria_NZ_CP056269_258_length_3473_cov_3.017262,negative,3473,Bacteria
Bacteria_NZ_CP056269_259_length_3471_cov_3.329040,negative,3471,Bacteria
Bacteria_NZ_CP056269_260_length_3469_cov_2.949033,negative,3469,Bacteria
Bacteria_NZ_CP056269_261_length_3461_cov_2.997945,negative,3461,Bacteria
Bacteria_NZ_CP056269_262_length_3460_cov_2.130690,negative,3460,Bacteria
Bacteria_NZ_CP056269_263_length_3458_cov_3.269468,phage,3458,Bacteria
Bacteria_NZ_CP056269_264_length_3446_cov_2.903568,negative,3446,Bacteria
Bacteria_NZ_CP056269_265_length_3440_cov_3.013589,negative,3440,Bacteria
Bacteria_NZ_CP056269_266_length_3437_cov_3.939681,negative,3437,Bacteria
Bacteria_NZ_CP056269_267_length_3436_cov_2.522035,negative,3436,Bacteria
Bacteria_NZ_CP056269_268_length_3421_cov_2.908200,negative,3421,Bacteria
Bacteria_NZ_CP056269_269_length_3412_cov_2.568365,negative,3412,Bacteria
Bacteria_NZ_CP056269_270_length_3397_cov_3.126870,negative,3397,Bacteria
Bacteria_NZ_CP056269_271_length_3394_cov_2.349206,negative,3394,Bacteria
Bacteria_NZ_CP056269_272_length_3388_cov_2.638764,negative,3388,Bacteria
Bacteria_NZ_CP056269_273_length_3384_cov_2.699910,negative,3384,Bacteria
Bacteria_NZ_CP056269_274_length_3380_cov_3.515789,phage,3380,Bacteria
Bacteria_NZ_CP056269_275_length_3376_cov_2.819633,negative,3376,Bacteria
Bacteria_NZ_CP056269_276_length_3374_cov_3.359446,negative,3374,Bacteria
Bacteria_NZ_CP056269_277_length_3369_cov_2.776403,negative,3369,Bacteria
Bacteria_NZ_CP056269_278_length_3359_cov_3.403753,negative,3359,Bacteria
Bacteria_NZ_CP056269_279_length_3352_cov_2.874735,negative,3352,Bacteria
Bacteria_NZ_CP056269_280_length_3349_cov_2.889800,negative,3349,Bacteria
Bacteria_NZ_CP056269_281_length_3346_cov_2.858706,negative,3346,Bacteria
Bacteria_NZ_CP056269_282_length_3342_cov_2.515972,negative,3342,Bacteria
Bacteria_NZ_CP056269_283_length_3341_cov_2.710590,phage,3341,Bacteria
Bacteria_NZ_CP056269_284_length_3337_cov_4.130408,negative,3337,Bacteria
Bacteria_NZ_CP056269_285_length_3337_cov_3.243754,phage,3337,Bacteria
Bacteria_NZ_CP056269_286_length_3336_cov_2.357818,negative,3336,Bacteria
Bacteria_NZ_CP056269_287_length_3335_cov_3.609451,negative,3335,Bacteria
Bacteria_NZ_CP056269_288_length_3322_cov_3.514845,negative,3322,Bacteria
Bacteria_NZ_CP056269_289_length_3314_cov_3.064130,negative,3314,Bacteria
Bacteria_NZ_CP056269_290_length_3314_cov_2.589138,negative,3314,Bacteria
