ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_CP058556_1108_length_2225_cov_3.430876,phage,2225,Bacteria
Bacteria_NZ_CP058556_1109_length_2223_cov_2.036900,negative,2223,Bacteria
Bacteria_NZ_CP058556_1110_length_2222_cov_3.998154,negative,2222,Bacteria
Bacteria_NZ_CP058556_1111_length_2219_cov_2.677911,negative,2219,Bacteria
Bacteria_NZ_CP058556_1112_length_2215_cov_2.415741,phage,2215,Bacteria
Bacteria_NZ_CP058556_1113_length_2214_cov_4.503937,negative,2214,Bacteria
Bacteria_NZ_CP058556_1114_length_2214_cov_3.399722,phage,2214,Bacteria
Bacteria_NZ_CP058556_1115_length_2214_cov_2.981010,negative,2214,Bacteria
Bacteria_NZ_CP058556_1116_length_2213_cov_1.696942,negative,2213,Bacteria
Bacteria_NZ_CP058556_1117_length_2210_cov_2.837123,negative,2210,Bacteria
Bacteria_NZ_CP058556_1118_length_2209_cov_3.218199,phage,2209,Bacteria
Bacteria_NZ_CP058556_1119_length_2205_cov_4.043721,phage,2205,Bacteria
Bacteria_NZ_CP058556_1120_length_2205_cov_2.691628,negative,2205,Bacteria
Bacteria_NZ_CP058556_1121_length_2197_cov_3.634921,phage,2197,Bacteria
Bacteria_NZ_CP058556_1122_length_2196_cov_3.127511,negative,2196,Bacteria
Bacteria_NZ_CP058556_1123_length_2192_cov_2.717829,phage,2192,Bacteria
Bacteria_NZ_CP058556_1124_length_2192_cov_2.708470,phage,2192,Bacteria
Bacteria_NZ_CP058556_1125_length_2190_cov_3.720843,negative,2190,Bacteria
Bacteria_NZ_CP058556_1126_length_2186_cov_2.825903,negative,2186,Bacteria
Bacteria_NZ_CP058556_1127_length_2178_cov_3.528497,phage,2178,Bacteria
Bacteria_NZ_CP058556_1128_length_2173_cov_2.679415,negative,2173,Bacteria
Bacteria_NZ_CP058556_1129_length_2170_cov_3.641135,negative,2170,Bacteria
Bacteria_NZ_CP058556_1130_length_2170_cov_1.966903,phage,2170,Bacteria
Bacteria_NZ_CP058556_1131_length_2168_cov_2.834359,negative,2168,Bacteria
Bacteria_NZ_CP058556_1132_length_2166_cov_3.783041,phage,2166,Bacteria
Bacteria_NZ_CP058556_1133_length_2163_cov_3.790797,phage,2163,Bacteria
Bacteria_NZ_CP058556_1134_length_2157_cov_2.480019,negative,2157,Bacteria
Bacteria_NZ_CP058556_1135_length_2155_cov_2.698571,negative,2155,Bacteria
Bacteria_NZ_CP058556_1136_length_2152_cov_2.903672,phage,2152,Bacteria
Bacteria_NZ_CP058556_1137_length_2151_cov_3.228053,negative,2151,Bacteria
Bacteria_NZ_CP058556_1138_length_2148_cov_2.511706,phage,2148,Bacteria
Bacteria_NZ_CP058556_1139_length_2146_cov_2.714491,phage,2146,Bacteria
Bacteria_NZ_CP058556_1140_length_2139_cov_2.283109,phage,2139,Bacteria
Bacteria_NZ_CP058556_1141_length_2137_cov_3.108549,negative,2137,Bacteria
Bacteria_NZ_CP058556_1142_length_2136_cov_4.323883,negative,2136,Bacteria
Bacteria_NZ_CP058556_1143_length_2132_cov_3.913818,phage,2132,Bacteria
Bacteria_NZ_CP058556_1144_length_2131_cov_4.113680,phage,2131,Bacteria
Bacteria_NZ_CP058556_1145_length_2130_cov_4.371566,negative,2130,Bacteria
Bacteria_NZ_CP058556_1146_length_2130_cov_3.556627,negative,2130,Bacteria
Bacteria_NZ_CP058556_1147_length_2130_cov_2.761928,negative,2130,Bacteria
Bacteria_NZ_CP058556_1148_length_2126_cov_2.846451,phage,2126,Bacteria
Bacteria_NZ_CP058556_1149_length_2126_cov_2.670208,phage,2126,Bacteria
Bacteria_NZ_CP058556_1150_length_2124_cov_3.123731,negative,2124,Bacteria
Bacteria_NZ_CP058556_1151_length_2123_cov_2.624758,phage,2123,Bacteria
Bacteria_NZ_CP058556_1152_length_2116_cov_2.996604,negative,2116,Bacteria
Bacteria_NZ_CP058556_1153_length_2109_cov_3.351022,negative,2109,Bacteria
Bacteria_NZ_CP058556_1154_length_2099_cov_3.704012,negative,2099,Bacteria
Bacteria_NZ_CP058556_1155_length_2097_cov_3.476004,negative,2097,Bacteria
Bacteria_NZ_CP058556_1156_length_2097_cov_3.301665,phage,2097,Bacteria
Bacteria_NZ_CP058556_1157_length_2096_cov_1.676139,negative,2096,Bacteria
Bacteria_NZ_CP058556_1158_length_2094_cov_4.350172,negative,2094,Bacteria
Bacteria_NZ_CP058556_1159_length_2094_cov_1.971555,negative,2094,Bacteria
Bacteria_NZ_CP058556_1160_length_2093_cov_3.166830,phage,2093,Bacteria
Bacteria_NZ_CP058556_1161_length_2093_cov_2.246320,phage,2093,Bacteria
Bacteria_NZ_CP058556_1162_length_2081_cov_3.064166,phage,2081,Bacteria
Bacteria_NZ_CP058556_1163_length_2079_cov_1.741601,phage,2079,Bacteria
Bacteria_NZ_CP058556_1164_length_2078_cov_2.955512,negative,2078,Bacteria
Bacteria_NZ_CP058556_1165_length_2076_cov_2.387432,negative,2076,Bacteria
Bacteria_NZ_CP058556_1166_length_2071_cov_4.363095,phage,2071,Bacteria
Bacteria_NZ_CP058556_1167_length_2070_cov_4.348387,phage,2070,Bacteria
Bacteria_NZ_CP058556_1168_length_2069_cov_3.450844,negative,2069,Bacteria
Bacteria_NZ_CP058556_1169_length_2069_cov_2.706554,phage,2069,Bacteria
Bacteria_NZ_CP058556_1170_length_2068_cov_2.728763,negative,2068,Bacteria
Bacteria_NZ_CP058556_1171_length_2065_cov_2.736318,phage,2065,Bacteria
Bacteria_NZ_CP058556_1172_length_2061_cov_4.554337,phage,2061,Bacteria
Bacteria_NZ_CP058556_1173_length_2060_cov_3.439900,phage,2060,Bacteria
Bacteria_NZ_CP058556_1174_length_2060_cov_3.221945,phage,2060,Bacteria
Bacteria_NZ_CP058556_1175_length_2060_cov_2.467332,negative,2060,Bacteria
Bacteria_NZ_CP058556_1176_length_2059_cov_3.107285,phage,2059,Bacteria
Bacteria_NZ_CP058556_1177_length_2053_cov_2.091091,negative,2053,Bacteria
Bacteria_NZ_CP058556_1178_length_2049_cov_3.928285,phage,2049,Bacteria
Bacteria_NZ_CP058556_1179_length_2049_cov_3.270812,phage,2049,Bacteria
Bacteria_NZ_CP058556_1180_length_2046_cov_3.301356,negative,2046,Bacteria
Bacteria_NZ_CP058556_1181_length_2046_cov_3.201909,negative,2046,Bacteria
Bacteria_NZ_CP058556_1182_length_2044_cov_2.518351,phage,2044,Bacteria
Bacteria_NZ_CP058556_1183_length_2039_cov_3.290323,phage,2039,Bacteria
Bacteria_NZ_CP058556_1184_length_2036_cov_2.258455,phage,2036,Bacteria
Bacteria_NZ_CP058556_1185_length_2035_cov_4.575758,phage,2035,Bacteria
Bacteria_NZ_CP058556_1186_length_2034_cov_3.102072,phage,2034,Bacteria
Bacteria_NZ_CP058556_1187_length_2030_cov_2.557468,phage,2030,Bacteria
Bacteria_NZ_CP058556_1188_length_2029_cov_2.442756,negative,2029,Bacteria
Bacteria_NZ_CP058556_1189_length_2028_cov_2.949316,phage,2028,Bacteria
Bacteria_NZ_CP058556_1190_length_2017_cov_3.561672,phage,2017,Bacteria
Bacteria_NZ_CP058556_1191_length_2014_cov_2.769781,negative,2014,Bacteria
Bacteria_NZ_CP058556_1192_length_2011_cov_3.108384,phage,2011,Bacteria
Bacteria_NZ_CP058556_1193_length_2005_cov_3.801538,negative,2005,Bacteria
Bacteria_NZ_CP058556_1194_length_2003_cov_3.379363,negative,2003,Bacteria
Bacteria_NZ_CP058556_1195_length_2003_cov_2.861910,negative,2003,Bacteria
Bacteria_NZ_CP058556_1196_length_1999_cov_3.422325,negative,1999,Bacteria
Bacteria_NZ_CP058556_1197_length_1999_cov_3.079218,negative,1999,Bacteria
Bacteria_NZ_CP058556_1198_length_1998_cov_2.770458,phage,1998,Bacteria
Bacteria_NZ_CP058556_1199_length_1997_cov_3.635427,phage,1997,Bacteria
Bacteria_NZ_CP058556_1200_length_1995_cov_3.470619,negative,1995,Bacteria
Bacteria_NZ_CP058556_1201_length_1983_cov_2.618257,phage,1983,Bacteria
Bacteria_NZ_CP058556_1202_length_1981_cov_2.535306,negative,1981,Bacteria
Bacteria_NZ_CP058556_1203_length_1980_cov_4.363117,phage,1980,Bacteria
Bacteria_NZ_CP058556_1204_length_1972_cov_4.098070,phage,1972,Bacteria
Bacteria_NZ_CP058556_1205_length_1972_cov_2.588419,phage,1972,Bacteria
Bacteria_NZ_CP058556_1206_length_1968_cov_3.340303,negative,1968,Bacteria
Bacteria_NZ_CP058556_1207_length_1967_cov_3.715481,phage,1967,Bacteria
Bacteria_NZ_CP058556_1208_length_1964_cov_4.074908,phage,1964,Bacteria
Bacteria_NZ_CP058556_1209_length_1962_cov_3.757210,negative,1962,Bacteria
Bacteria_NZ_CP058556_1210_length_1962_cov_2.173047,phage,1962,Bacteria
Bacteria_NZ_CP058556_1211_length_1960_cov_2.062992,negative,1960,Bacteria
Bacteria_NZ_CP058556_1212_length_1959_cov_3.610294,negative,1959,Bacteria
Bacteria_NZ_CP058556_1213_length_1958_cov_3.568050,phage,1958,Bacteria
Bacteria_NZ_CP058556_1214_length_1958_cov_2.297951,phage,1958,Bacteria
Bacteria_NZ_CP058556_1215_length_1956_cov_3.273014,phage,1956,Bacteria
Bacteria_NZ_CP058556_1216_length_1956_cov_2.398738,phage,1956,Bacteria
Bacteria_NZ_CP058556_1217_length_1955_cov_3.502632,negative,1955,Bacteria
Bacteria_NZ_CP058556_1218_length_1953_cov_3.276080,negative,1953,Bacteria
Bacteria_NZ_CP058556_1219_length_1953_cov_3.093256,phage,1953,Bacteria
Bacteria_NZ_CP058556_1220_length_1951_cov_2.104430,negative,1951,Bacteria
Bacteria_NZ_CP058556_1221_length_1944_cov_1.883007,phage,1944,Bacteria
Bacteria_NZ_CP058556_1222_length_1939_cov_2.723461,phage,1939,Bacteria
Bacteria_NZ_CP058556_1223_length_1938_cov_3.523633,negative,1938,Bacteria
Bacteria_NZ_CP058556_1224_length_1935_cov_3.035106,negative,1935,Bacteria
Bacteria_NZ_CP058556_1225_length_1933_cov_3.326944,phage,1933,Bacteria
Bacteria_NZ_CP058556_1226_length_1931_cov_3.044776,negative,1931,Bacteria
Bacteria_NZ_CP058556_1227_length_1930_cov_2.155200,negative,1930,Bacteria
Bacteria_NZ_CP058556_1228_length_1923_cov_3.323876,negative,1923,Bacteria
Bacteria_NZ_CP058556_1229_length_1923_cov_2.118844,negative,1923,Bacteria
Bacteria_NZ_CP058556_1230_length_1922_cov_4.236743,negative,1922,Bacteria
Bacteria_NZ_CP058556_1231_length_1922_cov_3.822710,negative,1922,Bacteria
Bacteria_NZ_CP058556_1232_length_1921_cov_2.185959,phage,1921,Bacteria
Bacteria_NZ_CP058556_1233_length_1913_cov_4.662540,phage,1913,Bacteria
Bacteria_NZ_CP058556_1234_length_1911_cov_2.778017,negative,1911,Bacteria
Bacteria_NZ_CP058556_1235_length_1905_cov_3.352432,negative,1905,Bacteria
Bacteria_NZ_CP058556_1236_length_1904_cov_4.150892,negative,1904,Bacteria
Bacteria_NZ_CP058556_1237_length_1904_cov_3.210384,phage,1904,Bacteria
Bacteria_NZ_CP058556_1238_length_1902_cov_2.892799,phage,1902,Bacteria
Bacteria_NZ_CP058556_1239_length_1901_cov_6.526544,phage,1901,Bacteria
Bacteria_NZ_CP058556_1240_length_1897_cov_2.321933,phage,1897,Bacteria
Bacteria_NZ_CP058556_1241_length_1895_cov_3.456522,negative,1895,Bacteria
Bacteria_NZ_CP058556_1242_length_1893_cov_3.075626,phage,1893,Bacteria
Bacteria_NZ_CP058556_1243_length_1891_cov_2.752723,phage,1891,Bacteria
Bacteria_NZ_CP058556_1244_length_1890_cov_1.762943,negative,1890,Bacteria
Bacteria_NZ_CP058556_1245_length_1889_cov_3.984733,phage,1889,Bacteria
Bacteria_NZ_CP058556_1246_length_1888_cov_2.684670,phage,1888,Bacteria
Bacteria_NZ_CP058556_1247_length_1887_cov_3.630459,phage,1887,Bacteria
Bacteria_NZ_CP058556_1248_length_1886_cov_2.575096,phage,1886,Bacteria
Bacteria_NZ_CP058556_1249_length_1885_cov_2.685792,negative,1885,Bacteria
Bacteria_NZ_CP058556_1250_length_1884_cov_4.099508,phage,1884,Bacteria
Bacteria_NZ_CP058556_1251_length_1883_cov_2.489059,negative,1883,Bacteria
Bacteria_NZ_CP058556_1252_length_1874_cov_4.770753,phage,1874,Bacteria
Bacteria_NZ_CP058556_1253_length_1874_cov_3.147334,negative,1874,Bacteria
Bacteria_NZ_CP058556_1254_length_1871_cov_2.825991,phage,1871,Bacteria
Bacteria_NZ_CP058556_1255_length_1871_cov_2.751101,negative,1871,Bacteria
Bacteria_NZ_CP058556_1256_length_1871_cov_2.106828,phage,1871,Bacteria
Bacteria_NZ_CP058556_1257_length_1869_cov_2.266814,negative,1869,Bacteria
Bacteria_NZ_CP058556_1258_length_1868_cov_3.613348,phage,1868,Bacteria
Bacteria_NZ_CP058556_1259_length_1866_cov_2.850359,phage,1866,Bacteria
Bacteria_NZ_CP058556_1260_length_1865_cov_3.866851,phage,1865,Bacteria
Bacteria_NZ_CP058556_1261_length_1861_cov_3.779623,phage,1861,Bacteria
Bacteria_NZ_CP058556_1262_length_1857_cov_2.701443,phage,1857,Bacteria
Bacteria_NZ_CP058556_1263_length_1857_cov_2.623751,phage,1857,Bacteria
Bacteria_NZ_CP058556_1264_length_1857_cov_2.123751,negative,1857,Bacteria
Bacteria_NZ_CP058556_1265_length_1855_cov_2.226111,negative,1855,Bacteria
Bacteria_NZ_CP058556_1266_length_1854_cov_4.958866,negative,1854,Bacteria
Bacteria_NZ_CP058556_1267_length_1854_cov_2.578655,phage,1854,Bacteria
Bacteria_NZ_CP058556_1268_length_1854_cov_2.232351,phage,1854,Bacteria
Bacteria_NZ_CP058556_1269_length_1852_cov_2.929327,negative,1852,Bacteria
Bacteria_NZ_CP058556_1270_length_1851_cov_2.297327,phage,1851,Bacteria
Bacteria_NZ_CP058556_1271_length_1847_cov_2.739955,negative,1847,Bacteria
Bacteria_NZ_CP058556_1272_length_1847_cov_1.952009,phage,1847,Bacteria
Bacteria_NZ_CP058556_1273_length_1846_cov_2.009492,phage,1846,Bacteria
Bacteria_NZ_CP058556_1274_length_1843_cov_2.633669,phage,1843,Bacteria
Bacteria_NZ_CP058556_1275_length_1843_cov_2.378076,phage,1843,Bacteria
Bacteria_NZ_CP058556_1276_length_1841_cov_3.945689,negative,1841,Bacteria
Bacteria_NZ_CP058556_1277_length_1839_cov_2.623879,negative,1839,Bacteria
Bacteria_NZ_CP058556_1278_length_1837_cov_3.523008,negative,1837,Bacteria
Bacteria_NZ_CP058556_1279_length_1837_cov_2.393939,phage,1837,Bacteria
Bacteria_NZ_CP058556_1280_length_1836_cov_1.215048,phage,1836,Bacteria
Bacteria_NZ_CP058556_1281_length_1835_cov_2.522472,phage,1835,Bacteria
Bacteria_NZ_CP058556_1282_length_1833_cov_3.044432,phage,1833,Bacteria
Bacteria_NZ_CP058556_1283_length_1827_cov_3.150113,negative,1827,Bacteria
Bacteria_NZ_CP058556_1284_length_1826_cov_3.055336,phage,1826,Bacteria
Bacteria_NZ_CP058556_1285_length_1825_cov_3.202260,phage,1825,Bacteria
Bacteria_NZ_CP058556_1286_length_1825_cov_2.089266,negative,1825,Bacteria
Bacteria_NZ_CP058556_1287_length_1823_cov_3.230769,phage,1823,Bacteria
Bacteria_NZ_CP058556_1288_length_1822_cov_3.323713,phage,1822,Bacteria
Bacteria_NZ_CP058556_1289_length_1818_cov_2.988656,phage,1818,Bacteria
Bacteria_NZ_CP058556_1290_length_1811_cov_3.018223,phage,1811,Bacteria
Bacteria_NZ_CP058556_1291_length_1805_cov_2.190286,negative,1805,Bacteria
Bacteria_NZ_CP058556_1292_length_1802_cov_2.995993,negative,1802,Bacteria
Bacteria_NZ_CP058556_1293_length_1801_cov_2.650057,phage,1801,Bacteria
Bacteria_NZ_CP058556_1294_length_1799_cov_3.541858,phage,1799,Bacteria
Bacteria_NZ_CP058556_1295_length_1795_cov_3.659770,negative,1795,Bacteria
Bacteria_NZ_CP058556_1296_length_1795_cov_2.981609,negative,1795,Bacteria
Bacteria_NZ_CP058556_1297_length_1793_cov_3.651899,phage,1793,Bacteria
Bacteria_NZ_CP058556_1298_length_1786_cov_4.522241,negative,1786,Bacteria
Bacteria_NZ_CP058556_1299_length_1779_cov_2.443735,phage,1779,Bacteria
Bacteria_NZ_CP058556_1300_length_1777_cov_2.422184,phage,1777,Bacteria
Bacteria_NZ_CP058556_1301_length_1776_cov_4.231261,negative,1776,Bacteria
Bacteria_NZ_CP058556_1302_length_1775_cov_3.756395,negative,1775,Bacteria
Bacteria_NZ_CP058556_1303_length_1774_cov_2.818499,negative,1774,Bacteria
Bacteria_NZ_CP058556_1304_length_1772_cov_4.702388,phage,1772,Bacteria
Bacteria_NZ_CP058556_1305_length_1766_cov_2.996493,negative,1766,Bacteria
Bacteria_NZ_CP058556_1306_length_1760_cov_3.185924,phage,1760,Bacteria
Bacteria_NZ_CP058556_1307_length_1759_cov_2.951291,negative,1759,Bacteria
Bacteria_NZ_CP058556_1308_length_1759_cov_2.540493,negative,1759,Bacteria
Bacteria_NZ_CP058556_1309_length_1755_cov_3.218235,negative,1755,Bacteria
Bacteria_NZ_CP058556_1310_length_1752_cov_4.562758,negative,1752,Bacteria
Bacteria_NZ_CP058556_1311_length_1751_cov_3.152123,phage,1751,Bacteria
Bacteria_NZ_CP058556_1312_length_1751_cov_1.844929,negative,1751,Bacteria
Bacteria_NZ_CP058556_1313_length_1749_cov_2.038961,phage,1749,Bacteria
Bacteria_NZ_CP058556_1314_length_1747_cov_3.371158,negative,1747,Bacteria
Bacteria_NZ_CP058556_1315_length_1745_cov_2.420710,negative,1745,Bacteria
Bacteria_NZ_CP058556_1316_length_1743_cov_3.093602,negative,1743,Bacteria
Bacteria_NZ_CP058556_1317_length_1742_cov_4.451097,phage,1742,Bacteria
Bacteria_NZ_CP058556_1318_length_1742_cov_2.425015,phage,1742,Bacteria
Bacteria_NZ_CP058556_1319_length_1742_cov_2.363367,negative,1742,Bacteria
Bacteria_NZ_CP058556_1320_length_1741_cov_2.819098,negative,1741,Bacteria
Bacteria_NZ_CP058556_1321_length_1741_cov_1.904508,phage,1741,Bacteria
Bacteria_NZ_CP058556_1322_length_1732_cov_3.560525,phage,1732,Bacteria
Bacteria_NZ_CP058556_1323_length_1729_cov_2.721027,phage,1729,Bacteria
Bacteria_NZ_CP058556_1324_length_1728_cov_3.472206,phage,1728,Bacteria
Bacteria_NZ_CP058556_1325_length_1728_cov_2.610879,phage,1728,Bacteria
Bacteria_NZ_CP058556_1326_length_1727_cov_3.022129,negative,1727,Bacteria
Bacteria_NZ_CP058556_1327_length_1722_cov_3.367726,phage,1722,Bacteria
Bacteria_NZ_CP058556_1328_length_1720_cov_3.323724,phage,1720,Bacteria
Bacteria_NZ_CP058556_1329_length_1718_cov_2.193626,negative,1718,Bacteria
Bacteria_NZ_CP058556_1330_length_1718_cov_1.987372,negative,1718,Bacteria
Bacteria_NZ_CP058556_1331_length_1714_cov_3.736588,negative,1714,Bacteria
Bacteria_NZ_CP058556_1332_length_1713_cov_3.703860,phage,1713,Bacteria
Bacteria_NZ_CP058556_1333_length_1713_cov_2.349216,phage,1713,Bacteria
Bacteria_NZ_CP058556_1334_length_1710_cov_1.737764,phage,1710,Bacteria
Bacteria_NZ_CP058556_1335_length_1703_cov_3.188714,phage,1703,Bacteria
Bacteria_NZ_CP058556_1336_length_1701_cov_2.479344,phage,1701,Bacteria
Bacteria_NZ_CP058556_1337_length_1695_cov_2.898780,negative,1695,Bacteria
Bacteria_NZ_CP058556_1338_length_1693_cov_2.970696,negative,1693,Bacteria
Bacteria_NZ_CP058556_1339_length_1692_cov_2.148442,negative,1692,Bacteria
Bacteria_NZ_CP058556_1340_length_1683_cov_1.744472,negative,1683,Bacteria
Bacteria_NZ_CP058556_1341_length_1682_cov_1.742471,phage,1682,Bacteria
Bacteria_NZ_CP058556_1342_length_1680_cov_3.107692,phage,1680,Bacteria
Bacteria_NZ_CP058556_1343_length_1680_cov_2.753231,negative,1680,Bacteria
Bacteria_NZ_CP058556_1344_length_1680_cov_2.518769,phage,1680,Bacteria
Bacteria_NZ_CP058556_1345_length_1678_cov_1.659273,negative,1678,Bacteria
Bacteria_NZ_CP058556_1346_length_1677_cov_2.519729,phage,1677,Bacteria
Bacteria_NZ_CP058556_1347_length_1674_cov_2.984558,negative,1674,Bacteria
Bacteria_NZ_CP058556_1348_length_1672_cov_4.167594,negative,1672,Bacteria
Bacteria_NZ_CP058556_1349_length_1671_cov_3.452970,negative,1671,Bacteria
Bacteria_NZ_CP058556_1350_length_1669_cov_4.439281,negative,1669,Bacteria
Bacteria_NZ_CP058556_1351_length_1666_cov_2.923650,phage,1666,Bacteria
Bacteria_NZ_CP058556_1352_length_1666_cov_2.643079,negative,1666,Bacteria
Bacteria_NZ_CP058556_1353_length_1664_cov_2.514605,phage,1664,Bacteria
Bacteria_NZ_CP058556_1354_length_1660_cov_2.687850,phage,1660,Bacteria
Bacteria_NZ_CP058556_1355_length_1660_cov_2.601869,negative,1660,Bacteria
Bacteria_NZ_CP058556_1356_length_1658_cov_3.084217,phage,1658,Bacteria
Bacteria_NZ_CP058556_1357_length_1657_cov_3.259675,phage,1657,Bacteria
Bacteria_NZ_CP058556_1358_length_1656_cov_2.550906,negative,1656,Bacteria
Bacteria_NZ_CP058556_1359_length_1655_cov_3.040625,negative,1655,Bacteria
Bacteria_NZ_CP058556_1360_length_1653_cov_3.321652,phage,1653,Bacteria
Bacteria_NZ_CP058556_1361_length_1648_cov_3.295041,phage,1648,Bacteria
Bacteria_NZ_CP058556_1362_length_1648_cov_2.708726,phage,1648,Bacteria
Bacteria_NZ_CP058556_1363_length_1648_cov_2.023227,negative,1648,Bacteria
Bacteria_NZ_CP058556_1364_length_1646_cov_3.817725,negative,1646,Bacteria
Bacteria_NZ_CP058556_1365_length_1646_cov_3.311754,negative,1646,Bacteria
Bacteria_NZ_CP058556_1366_length_1644_cov_2.891756,phage,1644,Bacteria
Bacteria_NZ_CP058556_1367_length_1641_cov_2.155107,phage,1641,Bacteria
Bacteria_NZ_CP058556_1368_length_1639_cov_3.093434,negative,1639,Bacteria
Bacteria_NZ_CP058556_1369_length_1628_cov_2.869040,negative,1628,Bacteria
Bacteria_NZ_CP058556_1370_length_1627_cov_2.517176,phage,1627,Bacteria
Bacteria_NZ_CP058556_1371_length_1625_cov_2.873248,phage,1625,Bacteria
Bacteria_NZ_CP058556_1372_length_1624_cov_3.156788,phage,1624,Bacteria
Bacteria_NZ_CP058556_1373_length_1623_cov_2.787628,phage,1623,Bacteria
Bacteria_NZ_CP058556_1374_length_1623_cov_2.527423,negative,1623,Bacteria
Bacteria_NZ_CP058556_1375_length_1621_cov_2.356960,phage,1621,Bacteria
Bacteria_NZ_CP058556_1376_length_1619_cov_3.128517,negative,1619,Bacteria
Bacteria_NZ_CP058556_1377_length_1617_cov_3.181178,negative,1617,Bacteria
Bacteria_NZ_CP058556_1378_length_1615_cov_2.537179,phage,1615,Bacteria
Bacteria_NZ_CP058556_1379_length_1611_cov_3.457584,phage,1611,Bacteria
Bacteria_NZ_CP058556_1380_length_1608_cov_2.716033,negative,1608,Bacteria
Bacteria_NZ_CP058556_1381_length_1605_cov_3.389032,phage,1605,Bacteria
Bacteria_NZ_CP058556_1382_length_1601_cov_3.414618,phage,1601,Bacteria
Bacteria_NZ_CP058556_1383_length_1601_cov_2.504528,phage,1601,Bacteria
Bacteria_NZ_CP058556_1384_length_1599_cov_2.180052,negative,1599,Bacteria
Bacteria_NZ_CP058556_1385_length_1598_cov_2.419313,phage,1598,Bacteria
Bacteria_NZ_CP058556_1386_length_1596_cov_2.585983,phage,1596,Bacteria
Bacteria_NZ_CP058556_1387_length_1594_cov_3.153346,phage,1594,Bacteria
Bacteria_NZ_CP058556_1388_length_1594_cov_2.699805,phage,1594,Bacteria
Bacteria_NZ_CP058556_1389_length_1592_cov_2.230969,phage,1592,Bacteria
Bacteria_NZ_CP058556_1390_length_1589_cov_2.743155,negative,1589,Bacteria
Bacteria_NZ_CP058556_1391_length_1589_cov_1.726206,negative,1589,Bacteria
Bacteria_NZ_CP058556_1392_length_1587_cov_4.228460,negative,1587,Bacteria
Bacteria_NZ_CP058556_1393_length_1585_cov_2.066013,phage,1585,Bacteria
Bacteria_NZ_CP058556_1394_length_1584_cov_3.789405,phage,1584,Bacteria
Bacteria_NZ_CP058556_1395_length_1579_cov_2.792651,phage,1579,Bacteria
Bacteria_NZ_CP058556_1396_length_1579_cov_2.679134,phage,1579,Bacteria
Bacteria_NZ_CP058556_1397_length_1574_cov_4.287031,negative,1574,Bacteria
Bacteria_NZ_CP058556_1398_length_1569_cov_2.963672,phage,1569,Bacteria
Bacteria_NZ_CP058556_1399_length_1568_cov_2.351619,negative,1568,Bacteria
Bacteria_NZ_CP058556_1400_length_1561_cov_3.911687,phage,1561,Bacteria
Bacteria_NZ_CP058556_1401_length_1560_cov_2.058472,negative,1560,Bacteria
Bacteria_NZ_CP058556_1402_length_1559_cov_3.336436,phage,1559,Bacteria
Bacteria_NZ_CP058556_1403_length_1559_cov_2.824468,negative,1559,Bacteria
