ID,Predicted_Label,Contig_Length,True_Label
Bacteria_NZ_CP058556_961_length_1662_cov_1.981332,negative,1662,Bacteria
Bacteria_NZ_CP058556_962_length_1662_cov_1.761668,negative,1662,Bacteria
Bacteria_NZ_CP058556_963_length_1661_cov_2.545455,phage,1661,Bacteria
Bacteria_NZ_CP058556_964_length_1661_cov_2.026775,phage,1661,Bacteria
Bacteria_NZ_CP058556_965_length_1661_cov_1.870486,negative,1661,Bacteria
Bacteria_NZ_CP058556_966_length_1660_cov_2.434891,phage,1660,Bacteria
Bacteria_NZ_CP058556_967_length_1660_cov_2.345794,negative,1660,Bacteria
Bacteria_NZ_CP058556_968_length_1660_cov_1.820561,phage,1660,Bacteria
Bacteria_NZ_CP058556_969_length_1660_cov_1.636760,negative,1660,Bacteria
Bacteria_NZ_CP058556_970_length_1659_cov_2.647756,negative,1659,Bacteria
Bacteria_NZ_CP058556_971_length_1659_cov_2.150873,phage,1659,Bacteria
Bacteria_NZ_CP058556_972_length_1657_cov_2.150437,phage,1657,Bacteria
Bacteria_NZ_CP058556_973_length_1656_cov_1.819488,negative,1656,Bacteria
Bacteria_NZ_CP058556_974_length_1654_cov_2.030644,phage,1654,Bacteria
Bacteria_NZ_CP058556_975_length_1654_cov_1.569106,phage,1654,Bacteria
Bacteria_NZ_CP058556_976_length_1651_cov_2.693609,negative,1651,Bacteria
Bacteria_NZ_CP058556_977_length_1651_cov_2.018170,negative,1651,Bacteria
Bacteria_NZ_CP058556_978_length_1650_cov_2.163009,phage,1650,Bacteria
Bacteria_NZ_CP058556_979_length_1650_cov_1.579310,phage,1650,Bacteria
Bacteria_NZ_CP058556_980_length_1649_cov_2.299247,phage,1649,Bacteria
Bacteria_NZ_CP058556_981_length_1649_cov_1.688833,phage,1649,Bacteria
Bacteria_NZ_CP058556_982_length_1648_cov_1.982423,negative,1648,Bacteria
Bacteria_NZ_CP058556_983_length_1647_cov_1.973618,negative,1647,Bacteria
Bacteria_NZ_CP058556_984_length_1647_cov_1.935302,phage,1647,Bacteria
Bacteria_NZ_CP058556_985_length_1646_cov_2.848523,negative,1646,Bacteria
Bacteria_NZ_CP058556_986_length_1646_cov_2.811439,phage,1646,Bacteria
Bacteria_NZ_CP058556_987_length_1646_cov_2.561282,phage,1646,Bacteria
Bacteria_NZ_CP058556_988_length_1646_cov_2.210559,phage,1646,Bacteria
Bacteria_NZ_CP058556_989_length_1643_cov_2.928841,phage,1643,Bacteria
Bacteria_NZ_CP058556_990_length_1640_cov_1.920505,phage,1640,Bacteria
Bacteria_NZ_CP058556_991_length_1640_cov_1.846057,phage,1640,Bacteria
Bacteria_NZ_CP058556_992_length_1636_cov_2.289690,phage,1636,Bacteria
Bacteria_NZ_CP058556_993_length_1636_cov_2.028463,phage,1636,Bacteria
Bacteria_NZ_CP058556_994_length_1635_cov_2.001899,negative,1635,Bacteria
Bacteria_NZ_CP058556_995_length_1633_cov_2.139417,negative,1633,Bacteria
Bacteria_NZ_CP058556_996_length_1633_cov_2.070342,negative,1633,Bacteria
Bacteria_NZ_CP058556_997_length_1633_cov_1.782003,phage,1633,Bacteria
Bacteria_NZ_CP058556_998_length_1630_cov_2.415873,phage,1630,Bacteria
Bacteria_NZ_CP058556_999_length_1630_cov_1.666667,phage,1630,Bacteria
Bacteria_NZ_CP058556_1000_length_1630_cov_1.113016,negative,1630,Bacteria
Bacteria_NZ_CP058556_1001_length_1628_cov_1.933249,phage,1628,Bacteria
Bacteria_NZ_CP058556_1002_length_1628_cov_1.685950,phage,1628,Bacteria
Bacteria_NZ_CP058556_1003_length_1626_cov_2.132400,phage,1626,Bacteria
Bacteria_NZ_CP058556_1004_length_1625_cov_2.312739,negative,1625,Bacteria
Bacteria_NZ_CP058556_1005_length_1624_cov_2.230083,phage,1624,Bacteria
Bacteria_NZ_CP058556_1006_length_1621_cov_3.191571,phage,1621,Bacteria
Bacteria_NZ_CP058556_1007_length_1620_cov_3.308626,negative,1620,Bacteria
Bacteria_NZ_CP058556_1008_length_1620_cov_2.480511,phage,1620,Bacteria
Bacteria_NZ_CP058556_1009_length_1620_cov_2.188498,negative,1620,Bacteria
Bacteria_NZ_CP058556_1010_length_1618_cov_2.163788,phage,1618,Bacteria
Bacteria_NZ_CP058556_1011_length_1617_cov_3.665173,negative,1617,Bacteria
Bacteria_NZ_CP058556_1012_length_1617_cov_1.810499,negative,1617,Bacteria
Bacteria_NZ_CP058556_1013_length_1616_cov_3.549007,phage,1616,Bacteria
Bacteria_NZ_CP058556_1014_length_1613_cov_2.198331,negative,1613,Bacteria
Bacteria_NZ_CP058556_1015_length_1612_cov_2.420681,phage,1612,Bacteria
Bacteria_NZ_CP058556_1016_length_1610_cov_2.224437,phage,1610,Bacteria
Bacteria_NZ_CP058556_1017_length_1610_cov_1.789068,negative,1610,Bacteria
Bacteria_NZ_CP058556_1018_length_1608_cov_1.291693,negative,1608,Bacteria
Bacteria_NZ_CP058556_1019_length_1607_cov_1.993557,negative,1607,Bacteria
Bacteria_NZ_CP058556_1020_length_1606_cov_2.642811,phage,1606,Bacteria
Bacteria_NZ_CP058556_1021_length_1606_cov_2.475822,phage,1606,Bacteria
Bacteria_NZ_CP058556_1022_length_1606_cov_1.957447,phage,1606,Bacteria
Bacteria_NZ_CP058556_1023_length_1606_cov_1.693101,negative,1606,Bacteria
Bacteria_NZ_CP058556_1024_length_1605_cov_1.911613,negative,1605,Bacteria
Bacteria_NZ_CP058556_1025_length_1604_cov_2.678502,phage,1604,Bacteria
Bacteria_NZ_CP058556_1026_length_1604_cov_2.626210,phage,1604,Bacteria
Bacteria_NZ_CP058556_1027_length_1603_cov_1.787468,phage,1603,Bacteria
Bacteria_NZ_CP058556_1028_length_1603_cov_1.784238,phage,1603,Bacteria
Bacteria_NZ_CP058556_1029_length_1602_cov_1.456367,negative,1602,Bacteria
Bacteria_NZ_CP058556_1030_length_1601_cov_2.397801,phage,1601,Bacteria
Bacteria_NZ_CP058556_1031_length_1601_cov_1.816300,phage,1601,Bacteria
Bacteria_NZ_CP058556_1032_length_1598_cov_2.785483,phage,1598,Bacteria
Bacteria_NZ_CP058556_1033_length_1597_cov_3.074578,negative,1597,Bacteria
Bacteria_NZ_CP058556_1034_length_1595_cov_1.929221,phage,1595,Bacteria
Bacteria_NZ_CP058556_1035_length_1594_cov_1.957765,phage,1594,Bacteria
Bacteria_NZ_CP058556_1036_length_1593_cov_2.493498,negative,1593,Bacteria
Bacteria_NZ_CP058556_1037_length_1593_cov_2.440182,phage,1593,Bacteria
Bacteria_NZ_CP058556_1038_length_1593_cov_1.996099,negative,1593,Bacteria
Bacteria_NZ_CP058556_1039_length_1593_cov_1.935631,phage,1593,Bacteria
Bacteria_NZ_CP058556_1040_length_1592_cov_1.480807,phage,1592,Bacteria
Bacteria_NZ_CP058556_1041_length_1591_cov_2.626953,negative,1591,Bacteria
Bacteria_NZ_CP058556_1042_length_1591_cov_2.443359,phage,1591,Bacteria
Bacteria_NZ_CP058556_1043_length_1590_cov_3.390228,negative,1590,Bacteria
Bacteria_NZ_CP058556_1044_length_1590_cov_1.815635,phage,1590,Bacteria
Bacteria_NZ_CP058556_1045_length_1589_cov_1.834420,negative,1589,Bacteria
Bacteria_NZ_CP058556_1046_length_1588_cov_3.218526,negative,1588,Bacteria
Bacteria_NZ_CP058556_1047_length_1586_cov_2.451339,phage,1586,Bacteria
Bacteria_NZ_CP058556_1048_length_1585_cov_2.427451,negative,1585,Bacteria
Bacteria_NZ_CP058556_1049_length_1584_cov_2.890778,phage,1584,Bacteria
Bacteria_NZ_CP058556_1050_length_1584_cov_2.313931,negative,1584,Bacteria
Bacteria_NZ_CP058556_1051_length_1584_cov_2.291040,phage,1584,Bacteria
Bacteria_NZ_CP058556_1052_length_1583_cov_3.433901,phage,1583,Bacteria
Bacteria_NZ_CP058556_1053_length_1583_cov_2.059555,phage,1583,Bacteria
Bacteria_NZ_CP058556_1054_length_1581_cov_2.469856,phage,1581,Bacteria
Bacteria_NZ_CP058556_1055_length_1581_cov_2.121232,phage,1581,Bacteria
Bacteria_NZ_CP058556_1056_length_1576_cov_1.547009,negative,1576,Bacteria
Bacteria_NZ_CP058556_1057_length_1569_cov_2.691546,phage,1569,Bacteria
Bacteria_NZ_CP058556_1058_length_1569_cov_2.342801,phage,1569,Bacteria
Bacteria_NZ_CP058556_1059_length_1568_cov_3.037013,phage,1568,Bacteria
Bacteria_NZ_CP058556_1060_length_1568_cov_3.003305,phage,1568,Bacteria
Bacteria_NZ_CP058556_1061_length_1568_cov_2.469266,negative,1568,Bacteria
Bacteria_NZ_CP058556_1062_length_1568_cov_1.866490,phage,1568,Bacteria
Bacteria_NZ_CP058556_1063_length_1568_cov_1.490416,negative,1568,Bacteria
Bacteria_NZ_CP058556_1064_length_1566_cov_2.616148,phage,1566,Bacteria
Bacteria_NZ_CP058556_1065_length_1565_cov_2.405960,phage,1565,Bacteria
Bacteria_NZ_CP058556_1066_length_1565_cov_1.730464,phage,1565,Bacteria
Bacteria_NZ_CP058556_1067_length_1564_cov_1.538767,negative,1564,Bacteria
Bacteria_NZ_CP058556_1068_length_1563_cov_2.641247,negative,1563,Bacteria
Bacteria_NZ_CP058556_1069_length_1563_cov_2.385942,negative,1563,Bacteria
Bacteria_NZ_CP058556_1070_length_1563_cov_2.341512,phage,1563,Bacteria
Bacteria_NZ_CP058556_1071_length_1563_cov_1.721485,phage,1563,Bacteria
Bacteria_NZ_CP058556_1072_length_1563_cov_1.564987,negative,1563,Bacteria
Bacteria_NZ_CP058556_1073_length_1561_cov_2.727756,phage,1561,Bacteria
Bacteria_NZ_CP058556_1074_length_1561_cov_1.762948,phage,1561,Bacteria
Bacteria_NZ_CP058556_1075_length_1560_cov_2.554817,phage,1560,Bacteria
Bacteria_NZ_CP058556_1076_length_1559_cov_2.418883,phage,1559,Bacteria
Bacteria_NZ_CP058556_1077_length_1559_cov_2.278590,phage,1559,Bacteria
Bacteria_NZ_CP058556_1078_length_1559_cov_1.723404,phage,1559,Bacteria
Bacteria_NZ_CP058556_1079_length_1557_cov_2.407457,negative,1557,Bacteria
Bacteria_NZ_CP058556_1080_length_1557_cov_2.205060,phage,1557,Bacteria
Bacteria_NZ_CP058556_1081_length_1557_cov_1.916112,phage,1557,Bacteria
Bacteria_NZ_CP058556_1082_length_1554_cov_2.585057,negative,1554,Bacteria
Bacteria_NZ_CP058556_1083_length_1554_cov_1.818546,negative,1554,Bacteria
Bacteria_NZ_CP058556_1084_length_1553_cov_2.293057,phage,1553,Bacteria
Bacteria_NZ_CP058556_1085_length_1553_cov_2.001335,negative,1553,Bacteria
Bacteria_NZ_CP058556_1086_length_1552_cov_1.989980,phage,1552,Bacteria
Bacteria_NZ_CP058556_1087_length_1551_cov_2.450535,negative,1551,Bacteria
Bacteria_NZ_CP058556_1088_length_1550_cov_2.840803,negative,1550,Bacteria
Bacteria_NZ_CP058556_1089_length_1548_cov_3.691226,phage,1548,Bacteria
Bacteria_NZ_CP058556_1090_length_1548_cov_2.605492,negative,1548,Bacteria
Bacteria_NZ_CP058556_1091_length_1546_cov_2.053655,phage,1546,Bacteria
Bacteria_NZ_CP058556_1092_length_1546_cov_2.046948,negative,1546,Bacteria
Bacteria_NZ_CP058556_1093_length_1545_cov_3.020805,phage,1545,Bacteria
Bacteria_NZ_CP058556_1094_length_1545_cov_2.702013,phage,1545,Bacteria
Bacteria_NZ_CP058556_1095_length_1545_cov_1.806711,negative,1545,Bacteria
Bacteria_NZ_CP058556_1096_length_1544_cov_2.944258,phage,1544,Bacteria
Bacteria_NZ_CP058556_1097_length_1542_cov_1.788837,negative,1542,Bacteria
Bacteria_NZ_CP058556_1098_length_1542_cov_1.756557,phage,1542,Bacteria
Bacteria_NZ_CP058556_1099_length_1541_cov_2.345222,phage,1541,Bacteria
Bacteria_NZ_CP058556_1100_length_1540_cov_2.602020,negative,1540,Bacteria
Bacteria_NZ_CP058556_1101_length_1539_cov_1.602426,phage,1539,Bacteria
Bacteria_NZ_CP058556_1102_length_1538_cov_2.436278,phage,1538,Bacteria
Bacteria_NZ_CP058556_1103_length_1538_cov_2.171274,phage,1538,Bacteria
Bacteria_NZ_CP058556_1104_length_1536_cov_1.943957,phage,1536,Bacteria
Bacteria_NZ_CP058556_1105_length_1536_cov_1.288994,negative,1536,Bacteria
Bacteria_NZ_CP058556_1106_length_1535_cov_1.868919,negative,1535,Bacteria
Bacteria_NZ_CP058556_1107_length_1534_cov_2.309669,negative,1534,Bacteria
Bacteria_NZ_CP058556_1108_length_1534_cov_1.555781,negative,1534,Bacteria
Bacteria_NZ_CP058556_1109_length_1533_cov_2.522327,phage,1533,Bacteria
Bacteria_NZ_CP058556_1110_length_1533_cov_1.923545,phage,1533,Bacteria
Bacteria_NZ_CP058556_1111_length_1531_cov_1.738482,negative,1531,Bacteria
Bacteria_NZ_CP058556_1112_length_1530_cov_2.387797,phage,1530,Bacteria
Bacteria_NZ_CP058556_1113_length_1530_cov_2.060339,negative,1530,Bacteria
Bacteria_NZ_CP058556_1114_length_1529_cov_3.306649,negative,1529,Bacteria
Bacteria_NZ_CP058556_1115_length_1528_cov_2.107943,negative,1528,Bacteria
Bacteria_NZ_CP058556_1116_length_1526_cov_2.849082,phage,1526,Bacteria
Bacteria_NZ_CP058556_1117_length_1525_cov_2.666667,negative,1525,Bacteria
Bacteria_NZ_CP058556_1118_length_1524_cov_3.273656,negative,1524,Bacteria
Bacteria_NZ_CP058556_1119_length_1524_cov_1.388019,negative,1524,Bacteria
Bacteria_NZ_CP058556_1120_length_1524_cov_1.354663,negative,1524,Bacteria
Bacteria_NZ_CP058556_1121_length_1523_cov_4.393052,phage,1523,Bacteria
Bacteria_NZ_CP058556_1122_length_1522_cov_1.925699,phage,1522,Bacteria
Bacteria_NZ_CP058556_1123_length_1521_cov_2.774216,negative,1521,Bacteria
Bacteria_NZ_CP058556_1124_length_1520_cov_2.356314,phage,1520,Bacteria
Bacteria_NZ_CP058556_1125_length_1520_cov_1.644369,phage,1520,Bacteria
Bacteria_NZ_CP058556_1126_length_1518_cov_1.382092,negative,1518,Bacteria
Bacteria_NZ_CP058556_1127_length_1517_cov_1.590971,negative,1517,Bacteria
Bacteria_NZ_CP058556_1128_length_1515_cov_1.886301,phage,1515,Bacteria
Bacteria_NZ_CP058556_1129_length_1514_cov_2.703907,phage,1514,Bacteria
Bacteria_NZ_CP058556_1130_length_1514_cov_1.813571,negative,1514,Bacteria
Bacteria_NZ_CP058556_1131_length_1513_cov_2.655693,phage,1513,Bacteria
Bacteria_NZ_CP058556_1132_length_1513_cov_1.860082,phage,1513,Bacteria
Bacteria_NZ_CP058556_1133_length_1512_cov_2.102951,phage,1512,Bacteria
Bacteria_NZ_CP058556_1134_length_1512_cov_1.881949,phage,1512,Bacteria
Bacteria_NZ_CP058556_1135_length_1511_cov_2.991758,phage,1511,Bacteria
Bacteria_NZ_CP058556_1136_length_1510_cov_2.394502,phage,1510,Bacteria
Bacteria_NZ_CP058556_1137_length_1508_cov_1.643496,phage,1508,Bacteria
Bacteria_NZ_CP058556_1138_length_1507_cov_1.764463,negative,1507,Bacteria
Bacteria_NZ_CP058556_1139_length_1506_cov_2.279118,negative,1506,Bacteria
Bacteria_NZ_CP058556_1140_length_1506_cov_1.393522,phage,1506,Bacteria
Bacteria_NZ_CP058556_1141_length_1505_cov_2.159310,phage,1505,Bacteria
Bacteria_NZ_CP058556_1142_length_1505_cov_1.544828,phage,1505,Bacteria
Bacteria_NZ_CP058556_1143_length_1504_cov_1.825397,negative,1504,Bacteria
Bacteria_NZ_CP058556_1144_length_1503_cov_2.064227,negative,1503,Bacteria
Bacteria_NZ_CP058556_1145_length_1503_cov_1.792127,phage,1503,Bacteria
Bacteria_NZ_CP058556_1146_length_1502_cov_2.297167,negative,1502,Bacteria
Bacteria_NZ_CP058556_1147_length_1501_cov_2.017981,negative,1501,Bacteria
Bacteria_NZ_CP058556_1148_length_1501_cov_1.255187,phage,1501,Bacteria
Bacteria_NZ_CP058556_1149_length_1499_cov_2.252078,phage,1499,Bacteria
Bacteria_NZ_CP058556_1150_length_1499_cov_1.592798,phage,1499,Bacteria
Bacteria_NZ_CP058556_1151_length_1498_cov_1.687457,phage,1498,Bacteria
Bacteria_NZ_CP058556_1152_length_1498_cov_1.671518,phage,1498,Bacteria
Bacteria_NZ_CP058556_1153_length_1497_cov_2.586685,negative,1497,Bacteria
Bacteria_NZ_CP058556_1154_length_1496_cov_2.013185,phage,1496,Bacteria
Bacteria_NZ_CP058556_1155_length_1496_cov_1.737682,negative,1496,Bacteria
Bacteria_NZ_CP058556_1156_length_1496_cov_1.714781,negative,1496,Bacteria
Bacteria_NZ_CP058556_1157_length_1496_cov_1.473282,phage,1496,Bacteria
Bacteria_NZ_CP058556_1158_length_1495_cov_2.520833,phage,1495,Bacteria
Bacteria_NZ_CP058556_1159_length_1494_cov_1.276581,negative,1494,Bacteria
Bacteria_NZ_CP058556_1160_length_1492_cov_2.966597,negative,1492,Bacteria
Bacteria_NZ_CP058556_1161_length_1492_cov_2.189979,negative,1492,Bacteria
Bacteria_NZ_CP058556_1162_length_1491_cov_1.699164,phage,1491,Bacteria
Bacteria_NZ_CP058556_1163_length_1490_cov_2.045993,phage,1490,Bacteria
Bacteria_NZ_CP058556_1164_length_1486_cov_2.271838,negative,1486,Bacteria
Bacteria_NZ_CP058556_1165_length_1486_cov_1.719776,phage,1486,Bacteria
Bacteria_NZ_CP058556_1166_length_1483_cov_2.370448,phage,1483,Bacteria
Bacteria_NZ_CP058556_1167_length_1482_cov_1.920112,phage,1482,Bacteria
Bacteria_NZ_CP058556_1168_length_1482_cov_1.378416,phage,1482,Bacteria
Bacteria_NZ_CP058556_1169_length_1481_cov_2.032258,phage,1481,Bacteria
Bacteria_NZ_CP058556_1170_length_1478_cov_2.340829,phage,1478,Bacteria
Bacteria_NZ_CP058556_1171_length_1478_cov_1.359803,negative,1478,Bacteria
Bacteria_NZ_CP058556_1172_length_1477_cov_2.113221,phage,1477,Bacteria
Bacteria_NZ_CP058556_1173_length_1477_cov_1.906470,phage,1477,Bacteria
Bacteria_NZ_CP058556_1174_length_1476_cov_2.104856,negative,1476,Bacteria
Bacteria_NZ_CP058556_1175_length_1476_cov_1.957072,phage,1476,Bacteria
Bacteria_NZ_CP058556_1176_length_1474_cov_1.944327,phage,1474,Bacteria
Bacteria_NZ_CP058556_1177_length_1472_cov_1.896260,negative,1472,Bacteria
Bacteria_NZ_CP058556_1178_length_1471_cov_1.626412,negative,1471,Bacteria
Bacteria_NZ_CP058556_1179_length_1471_cov_1.529661,negative,1471,Bacteria
Bacteria_NZ_CP058556_1180_length_1469_cov_2.306223,phage,1469,Bacteria
Bacteria_NZ_CP058556_1181_length_1469_cov_1.999293,negative,1469,Bacteria
Bacteria_NZ_CP058556_1182_length_1467_cov_2.138102,phage,1467,Bacteria
Bacteria_NZ_CP058556_1183_length_1467_cov_1.676346,negative,1467,Bacteria
Bacteria_NZ_CP058556_1184_length_1466_cov_2.369950,phage,1466,Bacteria
Bacteria_NZ_CP058556_1185_length_1466_cov_2.115521,negative,1466,Bacteria
Bacteria_NZ_CP058556_1186_length_1466_cov_2.057406,phage,1466,Bacteria
Bacteria_NZ_CP058556_1187_length_1464_cov_1.266146,phage,1464,Bacteria
Bacteria_NZ_CP058556_1188_length_1463_cov_1.674006,negative,1463,Bacteria
Bacteria_NZ_CP058556_1189_length_1461_cov_1.476529,phage,1461,Bacteria
Bacteria_NZ_CP058556_1190_length_1460_cov_2.124555,phage,1460,Bacteria
Bacteria_NZ_CP058556_1191_length_1454_cov_3.079342,negative,1454,Bacteria
Bacteria_NZ_CP058556_1192_length_1452_cov_2.395848,phage,1452,Bacteria
Bacteria_NZ_CP058556_1193_length_1452_cov_1.897638,phage,1452,Bacteria
Bacteria_NZ_CP058556_1194_length_1451_cov_3.030086,phage,1451,Bacteria
Bacteria_NZ_CP058556_1195_length_1451_cov_2.641117,negative,1451,Bacteria
Bacteria_NZ_CP058556_1196_length_1450_cov_2.393548,negative,1450,Bacteria
Bacteria_NZ_CP058556_1197_length_1450_cov_1.505376,negative,1450,Bacteria
Bacteria_NZ_CP058556_1198_length_1449_cov_2.577475,phage,1449,Bacteria
Bacteria_NZ_CP058556_1199_length_1448_cov_1.789663,negative,1448,Bacteria
Bacteria_NZ_CP058556_1200_length_1447_cov_1.819684,negative,1447,Bacteria
Bacteria_NZ_CP058556_1201_length_1444_cov_2.089993,negative,1444,Bacteria
Bacteria_NZ_CP058556_1202_length_1444_cov_1.988481,negative,1444,Bacteria
Bacteria_NZ_CP058556_1203_length_1444_cov_1.419726,phage,1444,Bacteria
Bacteria_NZ_CP058556_1204_length_1443_cov_2.357349,negative,1443,Bacteria
Bacteria_NZ_CP058556_1205_length_1443_cov_2.121758,phage,1443,Bacteria
Bacteria_NZ_CP058556_1206_length_1443_cov_1.755043,phage,1443,Bacteria
Bacteria_NZ_CP058556_1207_length_1442_cov_2.249459,negative,1442,Bacteria
Bacteria_NZ_CP058556_1208_length_1442_cov_1.865177,phage,1442,Bacteria
Bacteria_NZ_CP058556_1209_length_1441_cov_2.194805,phage,1441,Bacteria
Bacteria_NZ_CP058556_1210_length_1439_cov_1.929191,phage,1439,Bacteria
Bacteria_NZ_CP058556_1211_length_1438_cov_1.872017,phage,1438,Bacteria
Bacteria_NZ_CP058556_1212_length_1437_cov_2.816932,negative,1437,Bacteria
Bacteria_NZ_CP058556_1213_length_1436_cov_2.108617,negative,1436,Bacteria
Bacteria_NZ_CP058556_1214_length_1436_cov_1.881245,phage,1436,Bacteria
Bacteria_NZ_CP058556_1215_length_1436_cov_1.593773,phage,1436,Bacteria
Bacteria_NZ_CP058556_1216_length_1435_cov_1.839855,phage,1435,Bacteria
Bacteria_NZ_CP058556_1217_length_1434_cov_2.381436,phage,1434,Bacteria
Bacteria_NZ_CP058556_1218_length_1432_cov_1.961511,phage,1432,Bacteria
Bacteria_NZ_CP058556_1219_length_1431_cov_2.163517,phage,1431,Bacteria
Bacteria_NZ_CP058556_1220_length_1430_cov_1.208000,phage,1430,Bacteria
Bacteria_NZ_CP058556_1221_length_1429_cov_2.307860,negative,1429,Bacteria
Bacteria_NZ_CP058556_1222_length_1428_cov_1.675164,phage,1428,Bacteria
Bacteria_NZ_CP058556_1223_length_1428_cov_1.386016,negative,1428,Bacteria
Bacteria_NZ_CP058556_1224_length_1427_cov_2.048105,phage,1427,Bacteria
Bacteria_NZ_CP058556_1225_length_1423_cov_3.440789,phage,1423,Bacteria
Bacteria_NZ_CP058556_1226_length_1423_cov_2.080409,negative,1423,Bacteria
Bacteria_NZ_CP058556_1227_length_1422_cov_2.530358,negative,1422,Bacteria
Bacteria_NZ_CP058556_1228_length_1420_cov_2.139927,phage,1420,Bacteria
Bacteria_NZ_CP058556_1229_length_1419_cov_2.261730,phage,1419,Bacteria
Bacteria_NZ_CP058556_1230_length_1419_cov_1.887097,negative,1419,Bacteria
Bacteria_NZ_CP058556_1231_length_1419_cov_1.672287,negative,1419,Bacteria
Bacteria_NZ_CP058556_1232_length_1418_cov_2.387381,phage,1418,Bacteria
Bacteria_NZ_CP058556_1233_length_1416_cov_1.884644,phage,1416,Bacteria
Bacteria_NZ_CP058556_1234_length_1415_cov_1.696324,negative,1415,Bacteria
Bacteria_NZ_CP058556_1235_length_1414_cov_1.733628,phage,1414,Bacteria
Bacteria_NZ_CP058556_1236_length_1413_cov_2.529455,phage,1413,Bacteria
Bacteria_NZ_CP058556_1237_length_1413_cov_1.589838,negative,1413,Bacteria
Bacteria_NZ_CP058556_1238_length_1412_cov_1.385409,phage,1412,Bacteria
Bacteria_NZ_CP058556_1239_length_1411_cov_1.612094,phage,1411,Bacteria
Bacteria_NZ_CP058556_1240_length_1410_cov_1.521771,negative,1410,Bacteria
Bacteria_NZ_CP058556_1241_length_1408_cov_1.938655,phage,1408,Bacteria
Bacteria_NZ_CP058556_1242_length_1405_cov_2.086667,negative,1405,Bacteria
Bacteria_NZ_CP058556_1243_length_1403_cov_2.045994,negative,1403,Bacteria
Bacteria_NZ_CP058556_1244_length_1403_cov_1.498516,phage,1403,Bacteria
Bacteria_NZ_CP058556_1245_length_1401_cov_2.180535,phage,1401,Bacteria
Bacteria_NZ_CP058556_1246_length_1401_cov_1.956166,negative,1401,Bacteria
Bacteria_NZ_CP058556_1247_length_1401_cov_1.438336,phage,1401,Bacteria
Bacteria_NZ_CP058556_1248_length_1400_cov_2.435688,phage,1400,Bacteria
Bacteria_NZ_CP058556_1249_length_1400_cov_1.472862,phage,1400,Bacteria
Bacteria_NZ_CP058556_1250_length_1399_cov_2.623512,phage,1399,Bacteria
Bacteria_NZ_CP058556_1251_length_1398_cov_2.672375,phage,1398,Bacteria
Bacteria_NZ_CP058556_1252_length_1398_cov_2.160089,phage,1398,Bacteria
Bacteria_NZ_CP058556_1253_length_1398_cov_1.618019,phage,1398,Bacteria
Bacteria_NZ_CP058556_1254_length_1396_cov_2.629381,phage,1396,Bacteria
Bacteria_NZ_CP058556_1255_length_1395_cov_1.732090,phage,1395,Bacteria
Bacteria_NZ_CP058556_1256_length_1395_cov_1.569403,negative,1395,Bacteria
